datetime,title,up,down
2022.12.13 10:12,2차전지 백화점!! 테슬라 납품(기사)ㅋ... [3],7,4
2022.12.13 10:03,1.000억 이상 자산가들~ [1],10,3
2022.12.13 09:46,테슬라?,11,3
2022.12.13 09:24,가자 미국장으로 ..ㅋㅋㅋ,4,1
2022.12.13 09:23,52주 추매,2,1
2022.12.13 08:22,철강가격 기지개,15,3
2022.12.13 03:30,다른 2차전지,8,4
2022.12.12 21:28,포스코혼딩스 기사만 보명 당장 300만원... [4],19,9
2022.12.12 21:11,LG엔솔 보다 시총이 낮을 이유가 없다.... [9],16,5
2022.12.12 19:24,시총이 24조도 안되네 [3],12,4
2022.12.12 18:56,그냥 돈 있음 [4],20,5
2022.12.12 17:59,오늘 헤럴드경제에서 기사났다. [17],31,11
2022.12.12 17:44,24년에 리튬 순이익이 철강을 뛰어넘는다 [2],3,2
2022.12.12 17:31,한전같은것도 pbr 0.3 포스코도 0....,4,1
2022.12.12 17:01,최씨 보유주수 실화냐 [2],2,0
2022.12.12 16:58,포스코는 적자볼때도 배당했다 [1],6,1
2022.12.12 15:06,다시내려왔군요.,7,5
2022.12.12 15:03,아. 모건이 얄밉게 모아가네. [1],6,4
2022.12.12 14:59,기말 배당은 주당 5000원 준다 [1],9,3
2022.12.12 14:37,배당이 그렇게 궁금하면....,5,2
2022.12.12 12:20,알바님들.....요새....,4,3
2022.12.12 11:25,쓰레기주 아직들고있냐,5,3
2022.12.12 10:34,침수후 바닥권인데 [1],16,4
2022.12.12 10:27,중국 철강시장 동향.. [1],13,3
2022.12.12 09:44,전세계 전기차 [2],19,2
2022.12.12 09:35,금투세 연장과 주식 양도세 100억 이... [1],23,4
2022.12.12 09:34,10년 넘게 걸린 리튬사업,24,1
2022.12.12 09:21,리튬은 되는 사업이다.,10,0
2022.12.12 09:13,오늘,3,0
2022.12.12 09:06,자 출발,1,0
2022.12.12 09:00,유툽보고 매수 [1],4,0
2022.12.12 08:46,철강,2,1
2022.12.12 07:44,포스코와 포홀도 구분못해? [1],11,1
2022.12.12 06:14,20일선,2,1
2022.12.11 20:11,中 방역완화에 부동산 시장 기대감…철광석... [3],10,3
2022.12.11 19:32,"★금투협•증권사,금투세 유예 공동성명서! [2]",26,3
2022.12.11 17:57,포스코홀은 돈이 없어서 매수못하지 돈만 ... [3],18,7
2022.12.11 21:53,[삭제된 게시물의 답글]포스코홀은 돈이 ...,3,1
2022.12.11 13:22,어느분의 빛나는 글이 있어 공유합니다 [2],37,6
2022.12.11 13:04,포홀은 현존하는 모든 방법 통해 리툼 ... [3],25,6
2022.12.11 11:26,중국 리튬공장 3곳 셧다운 [1],7,6
2022.12.11 12:08,[삭제된 게시물의 답글] 무역공사 2단계...,7,2
2022.12.11 12:18,[삭제된 게시물의 답글][삭제된 게시물의...,3,2
2022.12.11 09:14,리튬매출이 찍히는건 내년 3분기부터임,25,6
2022.12.11 07:40,나보고 사기꾼이라 하더라. [8],28,5
2022.12.10 22:46,이러다가 고려아연에게도 시총이 잡히겠네,21,6
2022.12.10 17:50,철강만 봐도 싸네,16,4
2022.12.10 17:22,LG엔솔 보다 시총이 낮을 이유가 없다....,8,3
2022.12.10 16:50,방탄 철강 수요증가,3,2
2022.12.10 14:24,2030년에 리튬가격을 [1],9,4
2022.12.10 13:59,10만 [3],4,2
2022.12.10 13:42,밑에 기사내용(중국 리튬 공장 폐쇄),17,2
2022.12.10 13:06,리튬뉴스~~ [3],17,5
2022.12.10 13:02,공장 준공 후 램프업 품질인증 12-18... [1],16,4
2022.12.10 11:32,저는 포홀 길게 가지고갑니다!!!,18,6
2022.12.10 11:10,음... 또 세일기간인가요? [2],8,5
2022.12.10 10:40,★금투세와…대주주 양도세에 대해! [5],38,3
2022.12.10 06:43,2차 전지주의 최상위 포식자는 리튬광산주,11,5
2022.12.10 00:50,여기 댓글 보면 미 친 개 쓰레기 인간들... [1],7,5
2022.12.09 20:07,금투세 시행 ! [4],37,19
2022.12.09 19:01,전망이 좋은 기업입니다. [6],22,12
2022.12.09 18:54,"[속보] 추경호 부총리 ""금투세 2년 유...",13,5
2022.12.09 18:44,포홀 길게 장투하면 부가쌓입니다!!!,7,5
2022.12.09 18:01,2024년부터 리튬매출 발생 [2],11,5
2022.12.09 17:41,왠지 나의 노후보장용 주식이 될것같다 [1],4,3
2022.12.09 17:28,하방이 단단한 느낌 [3],31,4
2022.12.09 17:23,오늘 철강주 [3],8,2
2022.12.09 16:19,초고점 기준으로 10%이상 조정받아서 [2],8,5
2022.12.09 16:12,주식 양도소득세 과세 대상을 최소 50억... [3],6,3
2022.12.09 16:12,리튬주 오를땐 철강주더니 [2],5,2
2022.12.09 15:45,화물연대파업종료+금투세유예,6,3
2022.12.09 15:38,외인매수,3,2
2022.12.09 15:10,금투세 유예 합의 대주주 50억 [3],8,4
2022.12.09 15:06,시총이 23조대...이거 너무하는거 아니... [1],5,4
2022.12.09 14:45,공 매도 [4],2,1
2022.12.09 14:35,공매도 때려서 눌러놓은 놈들 [1],3,1
2022.12.09 14:31,"양극재, 음극재, 리튬, 니켈의 성장성을... [1]",10,5
2022.12.09 14:24,철강주냐?2차전지주냐?,1,0
2022.12.09 13:53,오늘이라도 던지면 승자?,4,2
2022.12.09 13:40,삼전이 싸다고?,1,0
2022.12.09 13:26,배터리주 나락가는데 [1],10,3
2022.12.09 12:41,엘지전자 마저도 오르는데 넌 내리는구나,2,1
2022.12.09 12:32,현철은,2,0
2022.12.09 12:16,민주노총 [3],15,3
2022.12.09 12:07,"[속보]화물연대 광주본부 ""파업 철회"" ...",2,1
2022.12.09 11:57,확신합니닷~!!!! [1],4,3
2022.12.09 11:48,매섭긴하네,2,1
2022.12.09 11:35,불쌍한 이베스트...,8,1
2022.12.09 11:33,ㅅㅂ 3개월 관망하다가 [1],5,1
2022.12.09 11:05,공매도 그만 해라~!,2,1
2022.12.09 10:52,이베스트증권 매수추천후 매도1위 [6],6,0
2022.12.09 10:38,연말배당금 [1],7,3
2022.12.09 10:37,내년에 두고보자 [1],12,3
2022.12.09 10:33,오늘은 [1],8,2
2022.12.09 10:32,쫄지마.,6,2
2022.12.09 10:31,진짜 사고 싶은데 [1],7,1
2022.12.09 10:30,"공매친 이베스트, 뒈졌다. ㅋ",2,0
2022.12.09 10:37,3만주 대강 4천원씩 손해면...,1,0
2022.12.09 10:29,배터리주 ...공매도가 공습하는 날..,1,0
2022.12.09 10:26,이런 사람은 포홀 사지말 것~! [3],6,0
2022.12.09 10:15,불타기 17주 추매. [1],5,1
2022.12.09 10:10,이 돈 빼서 이노텍으로 와라,1,0
2022.12.09 10:10,역시떡락,1,0
2022.12.09 09:57,좋은글 나오면,3,0
2022.12.09 09:50,오를땐 철강 내려갈땐 2차전지 [2],2,0
2022.12.09 09:25,저평가주?,1,0
2022.12.09 09:15,역시 개스코 X빌 매도당,1,0
2022.12.09 09:14,곧 26~27 1차매입오네,3,0
2022.12.09 09:03,기관 외국인 휴가 갔나요???,3,0
2022.12.09 08:59,중국 철광석 선물 확인하시고 매매하세요^...,1,0
2022.12.09 08:56,오늘도 찬양글 넘치네 떡락이다,4,1
2022.12.09 08:33,10년 박스,10,1
2022.12.09 05:24,포홀에 진심인 [1],13,7
2022.12.09 01:31,서울처럼 후진동네에서 어찌들사냐,5,2
2022.12.09 01:01,리튬가격 연간 3배로 상승 공급 계약 변...,15,3
2022.12.08 22:20,고민하다 포철로 선택했다. [3],31,8
2022.12.08 20:58,2020.3.23 133500원일때 폭락...,7,2
2022.12.08 22:48,[삭제된 게시물의 답글]이찍들아 손가락 ... [1],2,1
2022.12.08 19:04,철강은 포홀의 과거와현재이며 리튬은 미래 [1],15,5
2022.12.08 17:25,공매도 9만주 미틴거아냐 [6],3,2
2022.12.08 17:20,안티들 졸라많아졌네,3,1
2022.12.08 19:33,안티들 졸라많아졌네 [1],2,1
2022.12.08 16:44,포홀 1년전 가격...,20,3
2022.12.08 16:14,아마도 내일은,7,6
2022.12.08 16:05,"포스코그룹, 수해복구 정상화·리튬 신사업... [1]",8,4
2022.12.08 15:36,12/08 목 매매동향,16,4
2022.12.08 15:03,주식은 거지마인드로 하면 안된다니까 [1],5,4
2022.12.08 14:56,대충 시장가로 사라니까,3,2
2022.12.08 14:51,대단하구만,2,0
2022.12.08 14:32,공매들제대로붙엇다,4,2
2022.12.08 14:18,"양극재, 음극재, 리튬, 니켈의 성장성을... [2]",17,7
2022.12.08 14:04,"아싸 오늘 오백주 매수,,",3,2
2022.12.08 13:39,난 존버만 하믄 되는데 [1],6,2
2022.12.08 12:09,다시 개폭락,5,3
2022.12.08 11:46,"개미들아 연기금보고배워라,,,주식좀,,",5,3
2022.12.08 11:39,"장투가요,,,,언젠가 슈팅나옵니다,,",9,2
2022.12.08 10:50,"주식의진리,,, [1]",5,3
2022.12.08 10:37,고철덩어리!,3,2
2022.12.08 09:58,신용개미 데리고 갈 생각 없으시다,5,2
2022.12.08 09:57,공매도 [2],3,2
2022.12.08 09:32,개미 [1],14,4
2022.12.08 09:23,모건 이쉐리는왜 [1],3,1
2022.12.08 09:22,한국장 개스코다. 미국장 포스코은 상승,4,0
2022.12.08 08:23,포스코홀딩스 지주사 디스카운트 [1],5,4
2022.12.08 08:20,LG엔솔 보다 시총이 낮을 이유가 없다.... [3],6,4
2022.12.08 07:13,"리튬도 중요하지만 양극재, 음극재, 니켈... [1]",20,1
2022.12.08 05:55,요건 물건이다. [1],12,4
2022.12.08 00:21,중국이 코로나 방침손들었는데 [1],11,8
2022.12.07 22:38,이대로 횡보하다 상승했으면,6,3
2022.12.07 23:42,[삭제된 게시물의 답글]22년 12월30...,2,0
2022.12.07 20:14,"박이사가그런다 포홀 per 4배,, [1]",12,6
2022.12.07 19:32,"중국위드코리아,,,철강,원자재값 급등하겠... [2]",14,5
2022.12.07 18:54,오호 홀딩 [1],24,3
2022.12.07 17:52,리튬광산 이제 발굴못할뿐더러 [1],30,8
2022.12.07 16:21,LG엔솔 보다 시총이 낮을 이유가 없다.... [1],12,6
2022.12.07 15:59,외인 매수 오늘 2위~! [1],14,7
2022.12.07 15:52,유럽미주 철강제품 인상,14,4
2022.12.07 15:51,어차피 내년 말 40만원 [2],14,5
2022.12.07 15:48,오늘도 사모 혼자 진상짓 했네 [1],3,2
2022.12.07 15:41,갠히사고팔고하다가 진득히있는거보다 [1],10,3
2022.12.07 15:36,동시호가 제도 없애자,6,0
2022.12.07 15:34,12/07 수 매매동향 [2],8,1
2022.12.07 15:34,"쌍매수, 좋군요. [1]",6,3
2022.12.07 15:19,객관적으로봤을때,5,4
2022.12.07 13:32,공매도 숏커버링,4,3
2022.12.07 13:08,"포홀,포케 [2]",4,2
2022.12.07 12:51,돈 있으면 대충 그냥사라니까 [1],10,4
2022.12.07 12:27,오늘부터 장투다 [3],20,6
2022.12.07 11:53,도망쳐라 이유2가지 [3],11,6
2022.12.07 11:49,일년넘게 묶여있었는데 [2],6,1
2022.12.07 11:30,쌍끌이양매수외국인기관연기금연속매수↑\천억... [2],14,4
2022.12.07 11:15,사영관차장아 [1],2,1
2022.12.07 11:02,리튬 [1],2,1
2022.12.07 09:41,이십만원대 산사람들 [2],6,3
2022.12.07 09:21,오전 조정 마무리,3,0
2022.12.07 09:20,전기차만 리튬이들어간다고생각해???,6,0
2022.12.07 09:15,"연기금종목에서 떨어지길바라냐,,",1,0
2022.12.07 08:53,고철덩어리! [1],2,1
2022.12.07 08:12,어제 3주 추가매수 완료,11,1
2022.12.07 07:36,뽀스코 [2],4,1
2022.12.07 07:11,서정덕TV [1],10,1
2022.12.07 07:10,리튬 1350만톤 매장량 이랍니다 [2],6,3
2022.12.07 02:04,"한종목에 누적 공매도만 5700억,,,",7,1
2022.12.06 22:44,외인이 갑자기 대량 매수한 이유가 뭘까요... [5],13,12
2022.12.06 21:32,최근 IR 성공적인 듯...,5,4
2022.12.06 20:51,주주님들 따뜻한 연말 보냈으면 좋겠고만.... [2],7,2
2022.12.06 20:44,파생만기,20,6
2022.12.06 20:39,포홀 이차전지 소재 장기 성장성을 배... [2],15,5
2022.12.06 18:48,"2024년초 목표가 110만원, [4]",21,12
2022.12.06 18:48,ㅋㅋㅋㅋㅋ [2],12,2
2022.12.06 16:29,LG엔솔 보다 시총이 낮을 이유가 없다.... [11],21,7
2022.12.06 16:08,개폭락,9,1
2022.12.06 15:48,수요일은,2,1
2022.12.06 15:40,12/06 화 매매동향 [2],11,2
2022.12.06 15:40,오늘은 족보도 없는 사모펀드가,5,1
2022.12.06 15:29,공매도 냐?,11,2
2022.12.06 15:21,외국놈들 줍줍한다 [3],6,5
2022.12.06 14:41,신용은 언능 던지세요....... [3],5,2
2022.12.06 14:26,사영관차장아 [1],7,4
2022.12.06 14:20,사영관차장아 [2],10,0
2022.12.06 14:12,청개구리 포스코,4,1
2022.12.06 13:53,증권사방송,5,2
2022.12.06 14:17,증권사방송 [2],6,2
2022.12.06 13:42,아무래도,11,1
2022.12.06 13:35,신용좀 떨거야지 이거 원,6,1
2022.12.06 13:27,파업땜에 올라갈수없는 구조,3,1
2022.12.06 12:38,아직 시작도안했는데 [4],9,5
2022.12.06 11:09,당연히 조정받아야지 27에서32까지 매물...,10,4
2022.12.06 11:07,"외인복귀,,,이대로라면 40금방갑니다 [1]",5,4
2022.12.06 11:04,찬양글 넘칠때 알아봤다 [2],4,2
2022.12.06 10:49,평단 23.9 309주 [1],6,2
2022.12.06 10:44,개폭락타임,2,0
2022.12.06 10:27,오후에 쭉쭉,2,1
2022.12.06 10:25,모처럼 외인 매수,3,1
2022.12.06 10:17,현재 외인순매수 [1],2,1
2022.12.06 10:10,누가 이렇게 지를 수 있는가? 차 모 소... [2],9,1
2022.12.06 10:04,[삭제된 게시물의 답글]기관이 매수리포트... [1],2,1
2022.12.06 09:58,[삭제된 게시물의 답글]내년 5월까지는....,1,0
2022.12.06 09:37,"모건스탠리j ,p 모건 연기금 쌍클이",5,0
2022.12.06 09:24,배당 확대해라 개스코야 [1],2,0
2022.12.06 09:20,형 슬프다 [1],3,0
2022.12.06 09:19,이거 너무한거 아니오 [1],2,0
2022.12.06 09:07,다시 하방이구나.... [3],1,0
2022.12.06 08:31,양극재와 음극재 매출 증가를 보아야 한... [2],2,0
2022.12.06 06:09,"찬티가왜케많아졌지,,,,불안하네 [1]",4,2
2022.12.06 06:16,곧 안티들 [1],3,2
2022.12.05 21:31,다시한번경고하는데 [2],43,7
2022.12.05 21:19,챠트를보니 [5],26,10
2022.12.06 06:13,포스코 리튬염호 투자는 이명박 공이다.,6,0
2022.12.05 19:29,포스코 힘이 정말대단합니다!!! [3],25,9
2022.12.05 19:11,외인들 매도 규모가 줄어드네요 [1],9,3
2022.12.05 18:40,달라진 연기금… LG엔솔 팔고 포스코홀딩...,9,2
2022.12.05 18:15,"주식매매를, 누가사라면사고, 팔라면 팝니... [1]",13,2
2022.12.05 16:37,알려줄테니 숙지해라!,11,4
2022.12.05 15:36,12/05 월 매매동향 [3],16,2
2022.12.05 15:14,종가는,4,3
2022.12.05 14:01,개인 매수 이긴적이 있나.. [3],8,6
2022.12.05 13:51,"아까 폭팔한다는 사람 캡쳐해둠, 일단 자... [1]",11,2
2022.12.05 13:48,내가 두번 째로 흥분하면서 매수한 종목,7,2
2022.12.05 13:37,금양이사님이 적극추천하길래 [3],8,6
2022.12.05 12:58,어떻게 민주당은 [13],37,33
2022.12.05 12:58,"철강주,화학주,,,두개만사놓으면 [2]",6,2
2022.12.05 12:56,리튬 생산즉시 판매가능,12,0
2022.12.05 12:52,개미 털어먹는 정당은 심판해야 [3],19,1
2022.12.05 12:52,오천원,3,0
2022.12.05 12:45,내가 포스코에 관심두는 이유는,10,2
2022.12.05 12:43,리튬가격을 걱정하는데...ㅎㅎㅎ,17,1
2022.12.05 12:43,지금,2,0
2022.12.05 12:14,대단히 보기드문 현상... [2],8,1
2022.12.05 12:09,결국 대형주이고 외인이없으면 주가 올라가... [1],4,2
2022.12.05 11:47,총알이,2,0
2022.12.05 11:42,내가 얘기했지? [1],8,1
2022.12.05 11:37,좀 멀리 보고 갑시다. 저 산 넘어 꽃...,7,3
2022.12.05 11:35,오늘도 손실?,1,0
2022.12.05 11:34,밀어내려줘서 고맙다.,3,1
2022.12.05 11:31,철거를 [1],1,0
2022.12.05 11:29,찬양론자들 [2],4,0
2022.12.05 11:09,겁주는거,1,0
2022.12.05 11:08,아 정말 [1],1,0
2022.12.05 10:03,아르헨티나산 리튬 'IRA 예외' 가능성... [2],6,0
2022.12.05 09:31,12월8일기점 유동비율비율증가,1,0
2022.12.05 09:27,외국인 연속 매도 [5],1,0
2022.12.05 09:21,월급날이닷 ^^,2,1
2022.12.05 08:42,리튬 광산 인수하고 개발 및 생산에는 ...,12,0
2022.12.05 08:23,오늘은 [1],4,0
2022.12.04 21:55,★금투세…외국인들 꽃놀이 패! [6],27,1
2022.12.04 19:52,이번주 최대 관심거리 [1],13,3
2022.12.04 19:16,미국 대표 철강주 뉴코 3프로상승,8,3
2022.12.04 18:16,더불어당 금투세 강행 예정 [4],36,8
2022.12.04 15:25,이런종목은 20억 묻어놓코 1년기다리면 [1],15,8
2022.12.04 18:28,[삭제된 게시물의 답글][삭제된 게시물의...,3,1
2022.12.04 10:44,중장기적으로 매출과 이익이 증가하는 회사...,26,6
2022.12.04 09:56,축 대박. LG화학 양극재 공장 4조투자,25,4
2022.12.04 09:54,IRA 법안의 진정한 수혜주는 포홀이다.,13,4
2022.12.04 09:53,아직도 포스코케미칼이 리튬주로 알고있더라 [1],11,4
2022.12.04 09:51,어설픈 2차 전지주는 절대 사지마라,4,2
2022.12.04 09:19,뭘알아야 정치와 경제을 이끌수 있는데 아... [2],16,4
2022.12.04 06:21,11월 연개금 매수 1위: 포홀 [1],5,4
2022.12.04 03:57,똥글 안싸고 진지하게 얘기하자면,7,5
2022.12.03 21:31,이번주 희소식 [1],8,5
2022.12.03 17:57,30만원 3번째시도,13,6
2022.12.03 15:16,싸면 사고 비싸면 팔면 된다 [1],8,7
2022.12.03 14:08,IRA 광물 분야 완화 [6],5,4
2022.12.03 11:29,배터리와 배터리 소재의 수익성 비교 [1],19,8
2022.12.03 11:09,목표가 상향은 계속되고...,8,6
2022.12.03 09:24,포홀 장기 투자이유? [4],24,5
2022.12.03 09:21,포홀 장기투자이유? [1],6,4
2022.12.03 09:18,포홀 장기투자 가야하는 이유? [2],7,5
2022.12.03 06:54,민노총 화물연대 파업 단호하게 대처해야 [6],31,5
2022.12.03 11:01,민노총 화물연대 파업 단호하게 대처해야,5,1
2022.12.03 04:31,"미장 리튬주 폭등, 철강주 폭등 [2]",23,5
2022.12.03 03:42,단기적으로 더 못간다. [1],13,3
2022.12.02 23:42,누가 이렇게 지를 수 있는가? 그 두번...,28,4
2022.12.02 20:25,포홀 시총이 LG엔솔 시총 보다 낮을 이... [4],10,5
2022.12.02 20:04,★업무명령 먹혔나…부산항 등 12개 항만... [1],25,1
2022.12.02 22:35,동내 술주정꾼 보다도 못하다고 탄식을 하...,7,5
2022.12.02 18:47,주구장착하락 [1],1,0
2022.12.02 19:04,[삭제된 게시물의 답글]모간. 모건,3,1
2022.12.02 17:25,그냥 10년간 쭈욱 매수하면 [5],16,4
2022.12.02 17:18,모간은 차라리 들어오질 마라 [1],10,1
2022.12.02 16:50,연기금 매수 [1],32,5
2022.12.02 16:49,외인들언제까지지를들이내,4,1
2022.12.02 16:12,2023 전기차 배터리 산업 전망,5,2
2022.12.02 15:52,금투세 때문일 것 같아요,9,6
2022.12.02 15:43,외놈들 [2],2,1
2022.12.02 15:41,"42,500주나 판 기타법인 ? [2]",5,1
2022.12.02 15:38,개미들의주식,3,2
2022.12.02 15:37,12/02 금 매매동향 [2],6,1
2022.12.02 15:19,오늘은,3,1
2022.12.02 15:08,참 [1],4,1
2022.12.02 14:57,개돼지들 아닥하는거 보소 [2],5,3
2022.12.02 14:14,기관이 항복한건가여.. [2],2,0
2022.12.02 13:55,30만원 안착,5,1
2022.12.02 13:52,숫자로 된 아이디들이 빨갱이짓 하는데 [2],3,1
2022.12.02 13:07,고마운 장중 조정. . . 하루.쉬어가는... [2],15,3
2022.12.02 13:21,고마운 장중 조정. . . 하루.쉬어가는...,6,0
2022.12.02 13:07,빠때리아저씨 [2],3,0
2022.12.02 13:04,찬양글 천지면 뭐다=떡락,4,1
2022.12.02 13:04,[삭제된 게시물의 답글]개잡주 [1],2,0
2022.12.02 12:46,대형주 극혐,3,1
2022.12.02 12:37,진짜 [1],5,1
2022.12.02 12:36,모간이 또 단타치네,1,0
2022.12.02 12:31,손절? [2],4,2
2022.12.02 12:28,포홀의 아르헨티나 염호 리튬 추출 효율을... [4],8,1
2022.12.02 11:52,EU집행위원장 리튬과희토류,8,2
2022.12.02 11:48,아 C [2],2,1
2022.12.02 11:42,공매도 겁나 치나 보다 [1],4,2
2022.12.02 11:39,금투세 시행 확정! [3],12,9
2022.12.02 11:01,포홀 적정 pbr 10배이상 [2],6,5
2022.12.02 10:45,누가 사는지 봐봐.,12,4
2022.12.02 10:30,연기금 (주포)매집하는데. 안사고 뭐하노,3,1
2022.12.02 10:30,[삭제된 게시물의 답글]리튬 핵심은 정제...,3,2
2022.12.02 10:55,어제 전량매도한 나 축하해~ 반노동자 기...,7,1
2022.12.02 10:01,목표주가 40만원 [1],9,2
2022.12.02 09:40,주가는 결국 실적따라 가는 것. [1],2,1
2022.12.02 09:32,좀 더 내려주세요 [1],6,5
2022.12.02 09:25,누가 이렇게 지를 수 있는가? [1],14,1
2022.12.02 09:08,동시호가,5,2
