datetime,title,up,down
2022.11.25 12:35,배당 받자!!!!!,2,0
2022.11.25 12:33,쓰레기 쓰레기 삼물 개 쓰레기,2,0
2022.11.25 12:28,더러운 쓰레기 개잡주 [1],3,0
2022.11.25 11:51,"네옴 관련주라고,,,, [2]",11,2
2022.11.25 10:49,목표가 19만원 이랜다 애들아 [1],5,0
2022.11.25 10:13,아오,1,0
2022.11.25 10:06,개 잡주 쓰레기,3,0
2022.11.25 07:49,지주사 하면 배당 많이 나오는 이유 [2],4,0
2022.11.25 01:27,■■ 1818 knig ghdr ■■,4,1
2022.11.25 01:24,■■ amen 어머니라는 介 자식 ■■,4,2
2022.11.25 00:51,욕심만 똥구녕까지 가득한 [2],5,2
2022.11.24 19:42,배당금... 기다립니다 [2],4,3
2022.11.24 20:15,배당금... 기다립니다 [1],5,0
2022.11.24 18:22,배당 작년보다 더나오는건 맞는거야? [2],6,1
2022.11.24 18:19,"이렇게 주주들 원성이 높은데도,,,,, [3]",24,0
2022.11.24 18:08,이 놈의 주식 갖고 있다간 성격파탄 나겄... [2],10,1
2022.11.24 15:44,참~~ [1],16,1
2022.11.24 15:41,개같은 주식,9,0
2022.11.24 15:04,아따~~정말 피말리네~~ [1],8,1
2022.11.24 12:58,이재용이 싼 똥이 크고 굵다 … 그래서 ... [1],9,2
2022.11.24 12:57,못 오르면 떨어진다,3,1
2022.11.24 12:55,아 찐 괴물이다,8,1
2022.11.24 12:55,개 쓰레기 OOO [1],5,2
2022.11.24 12:00,년말 까지 내비두세요! 주당 4000원 ... [2],7,3
2022.11.24 11:46,개 10같네 [1],7,2
2022.11.24 11:25,KB 증권....,2,0
2022.11.24 11:11,주가조제,2,0
2022.11.24 11:10,호가창 .. 조짐이..,1,0
2022.11.24 11:05,자사주 소각해라,8,0
2022.11.24 10:53,한국도 물부족국가에 접어든다 [1],3,0
2022.11.24 10:43,(투표) 이재용 죽　이고 싶다,10,8
2022.11.24 11:26,(투표) 이재용 죽　이고 싶다,1,0
2022.11.24 10:22,하는행사머리로보면 [1],3,0
2022.11.24 10:22,쓰레기 주식,9,1
2022.11.24 09:53,삼성물산이 제값 받으려면,10,0
2022.11.24 09:52,자..오늘도 빠지기시작,3,1
2022.11.24 09:36,징글벨징글벨~,1,0
2022.11.24 09:16,연기금이 한달 내내 파는중ing..,3,1
2022.11.24 08:55,원전수주??,1,0
2022.11.24 08:14,미쿡장올랐는데.,1,0
2022.11.24 07:15,정말 바보들인가,7,6
2022.11.23 21:30,부당합병 [2],11,2
2022.11.23 17:24,이재용 죽어야 한다 = 따봉 [6],31,12
2022.11.23 16:36,뻔하지 머. [1],11,1
2022.11.23 15:54,자사주 소각해라 [1],24,1
2022.11.23 15:28,메리츠를 보고 배워라. [1],27,1
2022.11.23 15:08,재용아~~~너의 목표 주가 얼마꼬? [1],15,0
2022.11.23 14:59,삼생법 통과되고 삼성 바로잡아야 [2],29,1
2022.11.23 14:58,126500원에 잘 팔고 꾹 참고있다 [1],7,2
2022.11.23 14:58,개잡주 쓰레기 [1],5,1
2022.11.23 14:44,뉴삼성 지주사로 새출발 해라!!! [2],7,1
2022.11.23 14:35,매도 스타일이 묻지마 매도!! 이재용 특...,5,1
2022.11.23 14:30,개잡주 쓰레기,6,1
2022.11.23 14:21,정말 징글 징글하다,15,1
2022.11.23 14:09,기관들 [1],4,1
2022.11.23 13:47,쉰난다~~,2,1
2022.11.23 12:55,덩치값좀해라,6,1
2022.11.23 12:32,이런 개 쓰레기 [2],21,1
2022.11.23 11:42,12만 [1],5,4
2022.11.23 11:37,삼성생명법 국회 통과 강력지지,13,4
2022.11.23 11:33,장난 좀 그만쳐라.,5,1
2022.11.23 11:31,아~~~개10같은,3,1
2022.11.23 11:27,뭐오른게 있다고 빠지냐?,2,1
2022.11.23 11:22,삼성그룹주 관리 안하고 뭐하냐? 잡주도 ... [1],3,1
2022.11.23 11:21,더런 기관 외인넘들,4,1
2022.11.23 11:15,싼물아 회사망하냐?,3,0
2022.11.23 11:05,포폴 중독 재용이!! [1],7,1
2022.11.23 11:02,쓰레기잡주,3,0
2022.11.23 11:00,저평가된 지주사 순위 이런건 좀 빠질수 ... [2],3,0
2022.11.23 10:59,합병후 7년간 합병시너지... 모든게 다...,8,0
2022.11.23 10:59,올라가는 건 굼뱅이 떨어지는 건 수직 낙...,2,0
2022.11.23 10:57,이 씨 회사는,1,0
2022.11.23 10:43,재용이 이 ㅅ ㅂ ㄴ 아 뭐하냐 [1],19,7
2022.11.23 10:30,한국에서는 장투하면 손해.,8,1
2022.11.23 10:24,삼물을 보면 아직 내가,8,1
2022.11.23 10:13,개같은 삼성물산 [2],14,3
2022.11.23 09:59,주가조정세력들 [1],6,0
2022.11.23 09:57,절대로 공격적 추격매수는 안된다고 강조했...,1,0
2022.11.23 09:56,제일모직+삼성물산합병은 신의 한수,2,0
2022.11.23 09:51,ㅎㅎ웃자,7,0
2022.11.23 09:50,차트 모양이 누가봐도 조정각이네요 ㅠㅠ,1,0
2022.11.23 09:39,오른것도 없는데 떨어지는게 말이되냐 [1],7,0
2022.11.23 09:36,코스피와 역주행 [1],6,0
2022.11.23 09:36,애는 또 왜이래,1,0
2022.11.23 09:31,삼생법때문에 [1],7,0
2022.11.23 09:28,주작 주범 신한금투!! [1],5,1
2022.11.23 09:16,3년안에 지주사 가자 [1],2,1
2022.11.23 09:14,참 엿같네~~ [4],6,1
2022.11.23 09:13,이제 망해서 주당 나누기하믄되나?,3,0
2022.11.23 09:11,개잡주,2,1
2022.11.23 09:04,기분은 안좋네,5,0
2022.11.23 09:02,무조건 파란불시작이네..,4,0
2022.11.23 08:10,*금융 투자 소득세의 문제점 정리 [1],6,1
2022.11.22 17:21,메리츠 좀 본 받아라!!!! [1],21,1
2022.11.22 15:53,★[속보] 더불어민주당 금투세 강행 이유... [3],22,7
2022.11.22 14:32,배당금받는게 몇년인지도 모르겠다,11,1
2022.11.22 12:42,오늘 건설주 급등중,2,0
2022.11.22 12:13,"재용씨, 500 원 올린다고 욕본다. [1]",6,0
2022.11.22 11:59,제대로된 반등은 언제쯤이나...... [2],5,0
2022.11.22 11:50,"삼성생명법', 정무위 법안소위 상정…논의... [1]",5,0
2022.11.22 11:35,왕자끼리 친해도 위로 무덤이 많아서 힘이... [1],1,0
2022.11.22 11:25,중동 [1],2,0
2022.11.22 11:13,기간 조정 마무리 했고 이제 장대양봉 뽑... [3],2,0
2022.11.22 10:55,네옴시티 모듈러주택 만가구 수주 유력,5,0
2022.11.22 10:48,쫌 가자 쓰이벌… [1],1,0
2022.11.22 10:43,일단 14만 16만 찍자 [1],2,0
2022.11.22 10:33,반토막난 종목이 많은데 삼물은 그래도 ...,3,1
2022.11.22 10:09,담달 배당주니까 [2],1,0
2022.11.22 09:47,[국가의경호에 만전을기해야합니다!!],3,2
2022.11.22 09:45,뭐하냐 또,1,0
2022.11.22 01:33,블루즈 할리파 [1],5,0
2022.11.21 16:15,삼생법 박용진 의원 설명,5,1
2022.11.21 14:16,4번째 이동통신 도전 사실인가요?,12,4
2022.11.21 14:52,4번째 이동통신 도전 사실인가요? [1],6,1
2022.11.21 13:54,또 또 개미 꼬시네 [1],6,3
2022.11.21 13:52,사막에서 물없음 뒤지느겨! [4],3,1
2022.11.21 13:46,사우디 네옴시티! [2],1,0
2022.11.21 13:35,오늘 와이카노?,1,0
2022.11.21 13:32,SDS랑 합병 꿈꾸지 마라. 감빵간다. [1],8,0
2022.11.21 12:21,네옴시티는 끝낫고 다른걸로 올려야됨 [2],4,1
2022.11.21 10:50,재드래곤 한마디 해라!!! [1],4,0
2022.11.21 10:38,■ 외국인과 기관의 압도적인 매집량 .....,7,1
2022.11.21 09:54,당분간은 조정!! 월드컵 끝나고 다시 가... [2],2,1
2022.11.21 09:04,네옴시티고 뭐고 또 질질 싼다 [2],5,2
2022.11.21 07:59,[인천항발 모든여객선에 안전을 한번더점검...,1,0
2022.11.21 04:16,난세엔,5,0
2022.11.20 21:03,십이만에 골드만에서 [2],10,6
2022.11.20 15:54,■■ NAVER 종목토론실 실상 ■■ [1],3,2
2022.11.20 15:41,■■ 1818 amen 어디 갔을까 ? ...,4,2
2022.11.20 09:41,[악질이대올대한 어마한 아이~어른까지착각... [4],4,2
2022.11.20 08:31,네옴시티고 ..,2,1
2022.11.20 19:36,아무리 시원찬아도 욕통 이선생보다,13,1
2022.11.19 19:24,[삭제된 게시물의 답글]Re:난 위험한 ...,5,0
2022.11.19 16:04,제2의 중동 특수 붐이 일길... [1],8,1
2022.11.19 13:18,공매도 금지청원 동의 부탁드립니다.,4,0
2022.11.19 12:24,왕세자는 왜 일본행을 철회했나 [4],24,2
2022.11.19 11:53,웰스토리 사건도 이제 마무리 되었네,3,0
2022.11.19 09:10,배당금도 높네 네옴도계약햇고,3,1
2022.11.19 07:53,삼성물산 현황 버프 [1],26,6
2022.11.18 20:10,이것도 호재,7,1
2022.11.18 16:48,이것도 호재네요 [2],8,0
2022.11.18 15:20,또 거래량이 제자리로 왔내 [1],2,0
2022.11.18 14:20,[삭제된 게시물의 답글]재용이 헝아 올해... [1],8,0
2022.11.18 14:34,[삭제된 게시물의 답글]★★★코스피 내년...,2,0
2022.11.18 17:48,[삭제된 게시물의 답글]★★★코스피 내년...,2,1
2022.11.18 12:50,[Everything Strategy.....,1,0
2022.11.18 12:22,올라갑니다 [3],12,1
2022.11.18 12:20,자카르타 중전철 4단계 참여 기사 [3],1,0
2022.11.18 11:32,개 10물산아 [2],7,0
2022.11.18 11:22,"삼물, 상생,삼성에스디에스 [2]",21,2
2022.11.18 11:06,최근20프로 올랐었군,1,0
2022.11.18 10:49,재평가좀 받자!! 뭐가 모자라서..ㅠㅠ [2],9,0
2022.11.18 10:38,호재떴는데 현실은 탈출러시 ㅋㅋ,3,1
2022.11.18 10:25,지수 급등 해도.. [1],3,1
2022.11.18 09:10,여윽시 조선최대 개잡주!! [1],10,1
2022.11.18 09:06,수급!,3,0
2022.11.18 08:37,■■ [공견] ID 바꾸기란 ~ ■■,5,0
2022.11.18 08:36,■■ 1818 목사라는 [공견] ■■,3,0
2022.11.18 08:33,네옴시티 모듈러 수주했으면?.,3,1
2022.11.18 08:19,실속없는 삼물 [1],6,0
2022.11.18 07:38,삼성물산 패션영억이익 1위 [1],5,3
2022.11.18 00:09,오늘로서 알았다 [1],7,1
2022.11.18 00:05,실적,15,1
2022.11.17 22:54,난 뭐 뭐 좀 있었나 싶었네 [1],5,4
2022.11.17 22:44,민주당원들을 없애라.,26,10
2022.11.18 00:36,홍어깽깽이들을 불태워라,5,2
2022.11.17 22:25,삼성물산은,4,3
2022.11.17 22:09,오른것도없는데 무슨,9,0
2022.11.17 21:41,[삭제된 게시물의 답글]다시 구속시키라고... [2],12,4
2022.11.17 21:27,쓰레기 쓰레기..,13,2
2022.11.17 21:58,[삭제된 게시물의 답글]뉴스에 삼성물산 ... [1],7,3
2022.11.17 19:34,주주들의 피눈물로 이룩한 삼성물산 [1],27,4
2022.11.17 19:04,원래 테마 초기에는 잡주들이 가는거야 [1],9,2
2022.11.17 18:46,삼물 VS 현대차 [1],8,0
2022.11.17 18:21,건설주 ㄷ ㅏ 떨어졌어,2,1
2022.11.17 17:59,공매도 금지 청원 동참 합시다 !!!!! [1],5,0
2022.11.17 17:54,이주식은 대표적인 잡주라니까 뭔 네옴이야... [1],2,0
2022.11.17 16:57,그동안 공매도 덜친다 했더니 오늘 왕창!,3,1
2022.11.17 16:49,정말 최악이네. [1],11,1
2022.11.17 16:38,매수하고 싶어서 손가락 근질근질하네,3,0
2022.11.17 16:38,ㅋㅋㅋㅋㅋ 졸라 웃긴다,1,0
2022.11.17 16:37,Kb,1,0
2022.11.17 16:33,동시호가에 천원빼버리네,3,0
2022.11.17 16:25,내일!,3,0
2022.11.17 16:23,"오늘 신용,미수 들어간",5,0
2022.11.17 16:13,물렸다가 팔았어요 ㅠㅠ,3,0
2022.11.17 16:12,소문에 올려놓고 뉴스에 쫙 빼네,2,0
2022.11.17 16:11,52주 최고가만,3,0
2022.11.17 16:09,500원씩 한달 동안 올려 놓고 개미가 [1],3,0
2022.11.17 16:04,5%짜리 장대음봉,1,0
2022.11.17 16:00,똥물 그나마 오백원,3,0
2022.11.17 15:58,무슨일이데?,1,0
2022.11.17 15:55,진짜 매너가 똥 이네,1,0
2022.11.17 15:55,배당이나 받자^^,1,0
2022.11.17 15:53,아~~개 신한,3,0
2022.11.17 15:50,아씨,1,0
2022.11.17 15:45,개 10같은거~~,3,0
2022.11.17 15:44,주가 수준을 보면 [1],3,0
2022.11.17 15:43,역시 기업은 현대지 ㅋㅋ,1,0
2022.11.17 15:34,뭔 수주만하믄..떨어져 [1],2,0
2022.11.17 15:33,뒷통수 치는것이,1,0
2022.11.17 15:24,외국인 보유 주식량 16%,1,0
2022.11.17 15:09,?????? 호재인데 처 내리는거 또 ...,4,0
2022.11.17 15:04,짐 싸라 빈(살만)!!!,1,0
2022.11.17 15:03,참.~~환장하것네 [1],1,0
2022.11.17 14:50,"네옴관련 폭등한번없이 .,",2,0
2022.11.17 14:39,오를땐 네옴시티와 관련없었다,4,0
2022.11.17 14:25,평생12만,1,0
2022.11.17 14:07,mou했다던데 반응이 없네?,1,0
2022.11.17 14:00,네옴으로 오른것도 없구만 ㅋㅋ,11,0
2022.11.17 13:50,삼성물산을 사서,1,0
2022.11.17 13:37,살만 물산,1,0
2022.11.17 13:32,살만이형 물산 [2],7,0
2022.11.17 13:26,살만이형 세겨1위부자라던데??!,4,0
2022.11.17 13:23,개인등골 빼먹는 기관은 신한금융투자 ㅠㅠ,3,1
2022.11.17 13:20,"네옴, 빈살만은 개뿔!!",7,0
2022.11.17 13:20,2030년까지 660조투자 네옴시티건설,1,0
2022.11.17 13:17,현대로템,2,1
2022.11.17 12:59,빈살만 [2],1,0
2022.11.17 12:37,금투세 반대 집회 있습니다. 참여 부탁... [3],8,1
2022.11.17 12:29,삼성물산 네옴시티 태양광 단독?,2,1
2022.11.17 11:59,[국가아닌 악질아젠다를 규탄해야한다!!],1,0
2022.11.17 11:36,125000 [2],4,3
2022.11.17 11:26,전기도시에 전기만 필요 [1],1,0
2022.11.17 11:19,역시 빈라덴은 테러리스트였구만 [1],3,2
2022.11.17 11:10,한국이 사활걸은 빈 살만 프로젝트,3,0
2022.11.17 11:03,이게 재료소멸이냐? [1],5,0
2022.11.17 11:00,개미집 털기인가?,2,0
2022.11.17 10:59,걍 배당이나 받어 뭘 기대를,1,0
2022.11.17 10:59,개미또 당했군 올리다,1,0
2022.11.17 10:58,개웃기다 ㅅㅍ,1,0
2022.11.17 10:45,사우디 왕세자에대한 모독!,5,2
2022.11.17 10:44,외인 기관들은,4,2
2022.11.17 10:44,이건 보여주기식 협박이다,3,2
2022.11.17 10:43,빈(가난할)...이런뜻이아!!!,1,0
2022.11.17 10:42,공격적인 매수 보다는 보수적으로 [1],4,3
2022.11.17 10:41,127000원 본전만 주면 내가 주식바닥...,1,0
2022.11.17 10:40,호재 일자 맞춰,1,0
2022.11.17 10:40,어이상실! 해도 너무한다!,3,0
2022.11.17 10:39,삼성물산쓰레기 [1],1,0
2022.11.17 10:39,왓!!,1,0
2022.11.17 10:38,와 진짜 이런 사기판...,1,0
2022.11.17 10:37,나 지금52주 신고가에 물렸어 ㅋ [1],5,0
2022.11.17 10:36,신한이 한투 jp모간이가,2,0
2022.11.17 10:36,와 개답주 개잡주 쓰레기,1,0
2022.11.17 10:35,10반초반에 다시,2,1
2022.11.17 10:33,개판,1,0
2022.11.17 10:32,이 것 나름대로 신박하네,1,0
2022.11.17 10:32,동호가에 매수해서,1,0
2022.11.17 10:32,갑자기 왜이래?,1,0
2022.11.17 10:31,ㅋㅋ오늘은 살짝 기대했었네..,1,0
2022.11.17 10:29,하락하는 종목엔,5,0
2022.11.17 10:28,얼처규니 없는 개관넘들,6,0
2022.11.17 10:22,안티같은 소리하고 있네 ㅋㅋ [1],4,2
2022.11.17 10:21,물량 빼기지 마라..바보들 [1],3,0
2022.11.17 10:19,역시 ㅋㅋ 재료,1,0
2022.11.17 10:17,52주 최고 125500 최저 10150...,2,0
2022.11.17 10:14,후후,2,0
2022.11.17 10:12,얘한테는 애초에 기대를 1도 말아라 [1],3,0
2022.11.17 10:10,52주 신고가~~,2,0
2022.11.17 10:06,지금이 고점임 재료 소멸,2,0
2022.11.17 10:05,겨우 2프로,2,0
2022.11.17 10:05,현존 국장 최약채 ㅅㄹㄱ 종목,2,0
2022.11.17 10:05,삼물 1차 목표가 [1],2,1
2022.11.17 09:57,오늘 거래량 터질듯,3,0
2022.11.17 09:40,MOU는 법적 구속이 없는 MOU 일뿐이...,2,1
2022.11.17 09:18,"국내 주요 기업들과 사우디 정부, 기업 ...",1,0
2022.11.17 09:17,뉴스가 차고 넘치는데 주가가 오를거라면 ...,5,0
2022.11.17 09:02,또 한번 사우디 오일머니에 깃바을 꼽는구...,2,1
2022.11.17 09:02,옛날과는 다르다,1,0
2022.11.17 08:47,재료,2,0
2022.11.17 08:17,기관이 파는이유 니들은 설거지맨 [1],3,0
2022.11.17 06:32,노출 재료소멸 ㅠㅠ [1],5,0
2022.11.17 01:22,그거 아세요? 2 [1],1,0
2022.11.16 23:29,설마 [1],10,2
2022.11.16 22:51,너무 속상합니다 [2],11,3
2022.11.16 22:13,악재가 또 하나 사라졌다,8,2
2022.11.16 22:03,전량 매도가 답,5,0
2022.11.16 21:53,지독한 넘 ㅋㅋㅋㅋ [2],10,1
2022.11.16 17:41,"삼성·포스코, 네옴시티에 '모듈러 1만가... [3]",10,0
2022.11.16 17:24,손해가. 나도 거래할 때마다 거래세는 원... [1],12,2
2022.11.16 16:35,빈곤 뽀르노''',11,3
2022.11.16 16:09,금투세 반대 집회 있습니다. 참여 부탁드... [6],25,0
2022.11.16 15:35,장중에 띄우지,10,0
2022.11.16 15:08,깨작깨작 애쓴다 [1],2,1
2022.11.16 14:40,웰스토리 뉴스나오던데.,1,0
2022.11.16 14:17,공매도 금지 청원 동참 합시다!!!!!!...,6,0
2022.11.16 14:13,15년 봄에 뭔 일 있었는지 아냐 [1],11,0
2022.11.16 13:56,갠적으로 삼성 sds 와 더불어 [1],4,0
2022.11.16 13:48,삼성주식외에 삼성 들어가는건 올리지 못해... [3],2,1
2022.11.16 13:46,연기금,2,0
2022.11.16 13:41,이 넘은 진짜 싹쑤도 누렇타 [1],1,0
2022.11.16 13:15,사우디 ?8.5조 mou체결 [1],11,1
2022.11.16 13:11,"11만원 언더에서 사서, 12만원 언저리... [2]",3,0
2022.11.16 13:08,오늘.. 일 낸다,2,1
2022.11.16 13:04,내일 사우디 왕세자 내한,8,0
2022.11.16 12:53,빈살만이랑 이재용 손잡고 따봉할때가 [1],4,1
2022.11.16 12:03,아그야,5,0
2022.11.16 12:01,죽더라도 카드는 보고죽어야지,8,0
2022.11.16 11:45,내일 mou 체결한다는데... [3],9,2
2022.11.16 11:06,너 코끼리였구나...,1,0
2022.11.16 10:59,사모아라 그냥 배당으로 살다고,7,1
2022.11.16 10:46,살만형님 오면 니들은 다죽었어,2,0
2022.11.16 10:32,다른잡주였으면 mou기사에 쩜상나왔을텐데,3,0
2022.11.16 10:25,쓰레기 쓰레기,5,0
2022.11.16 10:13,네옴 때문에 오르긴 했냐??,4,0
2022.11.16 10:10,쓰레기 걸래같은 주식,1,0
2022.11.16 09:58,코스피 지수내릴땐,4,0
2022.11.16 09:51,네옴이 뭐라고 희망 고문만!!!,4,0
2022.11.16 09:49,쓰레기,1,0
2022.11.16 09:45,수주소식에 -1000,1,0
2022.11.16 09:33,네옴 관련 쌈물이 대장인데!,2,0
2022.11.16 09:18,네옴시티 대박에도 불구하고 [4],5,0
2022.11.16 08:48,네옴시티 8조6000억 기사 터졌는데,7,1
2022.11.16 07:32,천주교인들 해미읍성에,8,1
2022.11.16 00:42,신부님들너무하드라'' [5],20,8
2022.11.15 21:34,상장자 지분가치가 쓰레기인이유 설명해준다 [1],3,2
2022.11.15 21:25,배당 얼마주냐 [3],6,0
2022.11.15 16:35,못오르면 [1],4,1
2022.11.15 16:29,낼 오를 전조인가? [2],10,5
2022.11.15 15:19,정말 징글징글하다 [2],12,0
2022.11.15 14:58,1주씩 계속 파는 사람은 뭔지? [5],4,0
2022.11.15 14:57,"2015년 6월이후로꼬라박아서,,반토막중... [8]",13,2
2022.11.15 14:50,기름짜기 [1],2,0
2022.11.15 14:14,심정지와 심장마비,3,0
2022.11.15 10:29,다른 넘들도 수익이 안났을텐데 [1],3,0
2022.11.15 00:00,"삼성물산, 2050년까지 탄소중립..",5,2
2022.11.14 19:56,빈 살만의 24시간 [3],11,0
2022.11.14 19:52,미스터 에브리싱,5,2
2022.11.14 18:33,주식의 가치는 경영자의 능력 [4],19,2
2022.11.14 18:14,50만원 가야할 주식이 이러고 있음 [2],16,1
2022.11.14 19:30,"이재명, 상식을 갖춘 사람 [2]",11,9
2022.11.14 17:38,어닝서프라이즈면 뭐하냐,10,0
2022.11.14 17:16,전년대비 영업이익 [1],10,0
2022.11.14 16:43,석열이형 비행기타기 후덜거리것네''',7,6
2022.11.14 16:04,"★금투세,부자를 증오 대상,국민들 갈라치... [5]",14,2
2022.11.14 15:12,지수 오를땐 깨작 거리다가 내릴땐 대장주,7,0
2022.11.14 14:40,"거짓말하고, 사기친 거야? [1]",12,5
2022.11.14 13:32,네옴은 개뿔 [2],10,2
2022.11.14 11:49,개같은 경우,7,0
2022.11.14 11:45,금투세하면,8,0
2022.11.14 11:42,개~~쓰레기 회사 [1],9,0
2022.11.14 11:44,개~~쓰레기 회사,5,0
2022.11.14 10:57,쓰레같은 주식 [3],16,0
2022.11.14 09:21,쓰레기 주식,2,0
2022.11.14 09:12,참~~너무한 주식이네,3,0
2022.11.14 09:07,민주당은 명심 [2],17,2
2022.11.14 08:19,우리 모두 민주당 찍어 주지 말자 [1],25,5
2022.11.13 23:29,어쩐지 욕먹으면서 개버릴 때가아닌데 이...,5,4
2022.11.13 23:00,요즘 코인 거래소가 불안하네요... [1],2,1
2022.11.13 21:20,주식 시장 활성화 법안에 찬성하라,13,0
2022.11.13 21:03,금투세 관련해선 국민의힘이 맞다 [1],19,1
2022.11.13 20:02,"네옴시티 3대 대장주..삼성물산,현대건설... [2]",18,3
2022.11.13 17:35,"★[속보]금투세 반대,국민의힘 기자회견! [2]",25,1
2022.11.13 05:31,갖다버린 이유가....... [4],22,9
2022.11.12 23:42,다음 주 목요일 인가?,6,4
2022.11.12 22:49,국회를 떠나며 (정의란 무엇인가),6,4
