datetime,title,up,down
2020.08.24 13:41,개관이 다 말아먹네 [1],5,0
2020.08.24 13:27,KB가 카카오뱅크 주주인데,5,0
2020.08.24 11:59,7만원대 올때 까지 안판다 ㅡㅡ 몇년걸릴... [5],4,0
2020.08.24 10:37,"패대기 당할줄알고 쫄았는데,이렇게 되면 ... [5]",6,0
2020.08.24 10:32,쫄지말고 돌격앞으로ㅋㅋ,2,0
2020.08.24 10:13,극도의 불안감,1,0
2020.08.24 10:04,장기투자결과 [3],2,0
2020.08.24 08:46,은행연체율상승이라하는데,3,0
2020.08.24 07:47,3.5 미만 떨어지면 케이비 더들어와야지... [1],2,1
2020.08.24 07:11,챠트,2,0
2020.08.24 04:42,사기결제 방조하는 구글 각성해라 !,1,0
2020.08.23 20:05,교회라는 것이 검은 헌금으로 쳐먹는것이 ...,6,1
2020.08.23 14:03,신한은행 에서 광고 해야지 [1],3,1
2020.08.22 10:52,전광훈이 사형이면 코로나 없어진다,9,2
2020.08.22 10:16,매주 토요일은 교회 가는 사람 욕하는 날...,4,1
2020.08.22 10:04,"Kb,튼튼 [1]",11,2
2020.08.22 06:34,사기결제 방조하는 구글 각성해라 !,3,1
2020.08.21 23:51,ㅋㅋㅋㅋ 용던줄려고 또다시 오셔...,3,2
2020.08.21 23:49,KB 에 올인 [3],10,4
2020.08.21 17:38,조금씩 ~~~ 저축,2,0
2020.08.21 17:12,천벌 받았다,7,3
2020.08.21 15:35,평단 37100원이다 [3],1,0
2020.08.21 15:24,결국 개미들이 이길꺼라 봅니다 . [1],2,1
2020.08.21 15:13,월요일 38000원부터 시작 [4],5,2
2020.08.21 15:10,은행주는 반등시마다매도 [3],3,2
2020.08.21 15:06,600원마감인가 [1],1,0
2020.08.21 14:53,다 죽어 죽어,3,0
2020.08.21 14:46,대단한다 금융주,1,0
2020.08.21 14:38,슬슬 미끄러 지는구나 [1],5,0
2020.08.21 14:30,슬슬 주말이고 물빠진다.....,2,0
2020.08.21 14:17,배당주 [2],1,0
2020.08.21 14:04,아침 고점 못뚜르면 [1],1,0
2020.08.21 14:00,그만좀 팔아라 [1],1,0
2020.08.21 13:41,잘먹고갑니다,1,0
2020.08.21 13:36,대장주가 이게 뭐꼬,1,0
2020.08.21 13:21,엄청 급등하네요,2,1
2020.08.21 13:14,줍줍줍~,2,1
2020.08.21 12:04,카카오뱅크 지분 가지고 있다 [3],7,2
2020.08.21 11:37,KB금융도...........,4,0
2020.08.21 11:16,임계점도달 [4],2,0
2020.08.21 11:02,은행주는 반등시마다매도,3,0
2020.08.21 10:11,음 [1],2,0
2020.08.21 10:07,주주제안 윤종규회장 3연임지지,1,0
2020.08.21 09:41,이제 부터 내리막 인가요,2,1
2020.08.21 09:40,코로나로 서민 힘들다고 하는데,1,0
2020.08.21 09:25,[삭제된 게시물의 답글]알았어,1,0
2020.08.21 08:50,주식회사의 주인은 주주다 노조 연봉 삭감...,2,1
2020.08.21 08:48,기술적반등이다 [1],1,0
2020.08.21 08:13,주말 인데 한숨 나온다 [1],1,0
2020.08.21 08:01,전광훈이가 코로나 악마인 이유?,5,2
2020.08.21 07:19,"KB금융,신한지주,하나금융지주 종목 분석",1,0
2020.08.20 23:54,정말 믿어도 됩니까 [2],8,1
2020.08.20 23:34,"속보 ■ 공매도 한시적 금지, 연장",2,1
2020.08.20 23:26,"금융주 NO, NO, NO.",8,1
2020.08.20 22:21,3월에는 떨어져도 언젠간 오른다는 마음이...,8,2
2020.08.20 21:07,은행주는 반등시마다매도 [3],6,4
2020.08.20 19:06,집단으로 임직원 묶어놓고 대1갈1통 밟아... [2],3,0
2020.08.20 18:50,이 주식은 좋은 주식 입니다 [3],11,7
2020.08.20 18:49,푸근하노... [1],8,4
2020.08.20 16:47,시간외 상승중 [3],5,3
2020.08.20 16:45,개미들아 넘 걱정마라 [1],3,1
2020.08.20 16:06,하락,2,0
2020.08.20 15:55,3.4까지는 무조건 감 [3],6,2
2020.08.20 15:37,은행주는 반등시마다매도 [1],3,0
2020.08.20 15:21,"평단 37,100 입니다 [11]",4,0
2020.08.20 15:18,36층 무너진다,2,0
2020.08.20 15:16,ㅋ ㅋ,1,0
2020.08.20 15:15,가벼운 잡주네 [1],1,0
2020.08.20 15:11,이제 친구 만나서 술먹으면 역적 [1],3,0
2020.08.20 15:10,이렇게 해도 손절안하믄 더뺀다,2,0
2020.08.20 15:09,햐 두달 오른걸 4일만에 다 토해내내,6,0
2020.08.20 15:03,다 닥처 이 OOO들아!!!!!!,4,1
2020.08.20 14:55,더 떨어지면 추매하는거지 뭐,4,0
2020.08.20 14:48,주가관리좀해라 [1],3,0
2020.08.20 14:35,좋은일이 올까요..?,1,0
2020.08.20 14:26,오를때는 주가지수만큼도 못오르더니 [1],1,0
2020.08.20 14:22,종가맞추기!!! [3],1,0
2020.08.20 14:18,다 죽어 다 죽어,2,1
2020.08.20 14:14,잡주보다 못하네,2,0
2020.08.20 13:58,대폭락이다 [1],2,0
2020.08.20 13:57,코스피 2000붕괴,1,0
2020.08.20 13:57,좋네요,1,0
2020.08.20 13:56,지수 차트가 이런식이면 고점신호가 맞다 [2],3,0
2020.08.20 13:55,살려주세요,1,0
2020.08.20 13:54,이왕 깨진거,1,0
2020.08.20 13:45,내모레냐,1,0
2020.08.20 13:43,그러지 않으면 좋겟는데 [1],1,0
2020.08.20 13:30,주식은 배당금으로 하는 게 [1],2,0
2020.08.20 13:22,손절이던 익절이던 [1],2,0
2020.08.20 12:55,국민연금 이 OOO 들이..,5,0
2020.08.20 12:53,사지마라,2,0
2020.08.20 12:48,주린이입니다 [1],1,0
2020.08.20 12:47,에라모르것다,2,0
2020.08.20 12:38,직원 보상 줄여라 급여가 많당,1,0
2020.08.20 12:27,6프로 적금의 귀환 뚜둥,2,1
2020.08.20 12:03,카카오뱅크 지분 가지고 있다 [5],6,1
2020.08.20 11:58,강성노조 감원하고 임금줄여라,3,0
2020.08.20 11:35,설마 했는데... [1],2,0
2020.08.20 11:19,"39,600원..... [2]",3,0
2020.08.20 10:54,전 운이 좋나봐요 [2],6,1
2020.08.20 10:18,아무리 말해도 안 믿더니~ [2],1,0
2020.08.20 10:11,4개월 들고 있던 케이비 어늘 전량 매도 [2],4,1
2020.08.20 10:07,코스피,1,0
2020.08.20 09:59,개잡주,2,0
2020.08.20 09:55,너무하는구만..,1,0
2020.08.20 09:51,신한투자는 [1],1,0
2020.08.20 09:24,kb금융 좀더 내리면 사야지 [1],2,1
2020.08.20 09:23,모건의 매수는 속임수암,1,0
2020.08.20 08:33,모두 이번주는 포기...,3,0
2020.08.20 07:16,아배아파....,5,0
2020.08.20 04:53,이개잡즈ㅡ는,3,0
2020.08.20 03:38,미국 금리인상 얘기 나왓네요 [5],11,9
2020.08.20 08:20,미국 금리인상 얘기 나왓네요 [1],3,1
2020.08.20 03:35,"순매수1위, 주가는 제자리 [2]",2,0
2020.08.19 22:58,외인 [1],1,0
2020.08.19 20:28,코로나3 [3],17,2
2020.08.20 08:11,[삭제된 게시물의 답글]★전광훈 목사님 ...,1,0
2020.08.19 18:56,"은행주 이제는 사야할때, 차트분석 및 전... [1]",4,1
2020.08.19 18:13,문통!!! 대한이 살아있다!!!!,4,0
2020.08.19 17:27,아...주린이입니다ㅠㅠ [10],9,1
2020.08.19 15:31,내일,4,0
2020.08.19 15:18,얜 그냥 주가가,2,0
2020.08.19 14:33,외국인만 배불려주네,6,1
2020.08.19 14:22,가계빚 1637조 사상 최대…'영끌' 대... [2],4,0
2020.08.19 14:19,무슨 고기 몰듯이 몰아서 잡아 먹노,1,0
2020.08.19 14:16,음 [2],1,0
2020.08.19 14:15,이 주식 오르기는 오르나요? [1],1,0
2020.08.19 14:03,"신종안티,바이러스출몰.",2,0
2020.08.19 13:39,36층에서 입을 쩌억하고 [4],3,2
2020.08.19 12:16,개관 외늠들도 안다,8,0
2020.08.19 11:57,슬슬 물차는겨?,2,0
2020.08.19 11:25,이거 아직도 3만 8천이야? [1],4,0
2020.08.19 11:22,하...,2,0
2020.08.19 09:32,바보들아 기관이 금융주 담은거 안보이냐,2,0
2020.08.19 09:28,밑에다 아가리 쩍 벌린분들,3,0
2020.08.19 09:05,어제 매도한 개미만 털린 듯 [1],3,2
2020.08.19 09:02,축하드립니다 오늘 빨간불이네요,2,1
2020.08.19 08:52,15조가 뭐냐,1,0
2020.08.18 21:40,ㅋㅋㅋ 은행보다 이자율 개좋고 저평가된 ... [2],3,2
2020.08.18 17:30,주린입니다. [8],14,1
2020.08.18 16:49,사채발행 공시 해석해주실분 [3],1,0
2020.08.18 16:49,종가에 추매 ㅡㅡㅋ [2],5,0
2020.08.18 16:28,당분간은 관망이 나을꺼같습니다,6,2
2020.08.18 16:09,확실히 [1],2,0
2020.08.18 14:58,털어 버렸네.. [1],5,0
2020.08.18 14:52,이건뭐 외국인에게 바치네 [1],2,0
2020.08.18 14:23,불쌍한 개미들,5,1
2020.08.18 13:43,3000만원어치 줍줍했습니다 [2],6,2
2020.08.18 12:52,종목토론방 특징 [1],3,1
2020.08.18 12:51,평단 3.88 ㅁㅌㅊ? [1],1,0
2020.08.18 12:37,케비 외인,2,1
2020.08.18 12:07,이게 크게 오를수없는게 너무 당연한거아니... [2],2,1
2020.08.18 11:43,좋아봐야 5만원이야,4,0
2020.08.18 10:58,금요일 화요일 이렇게 연속 겁나 떨군주가...,2,0
2020.08.18 10:49,물렸네 [3],1,0
2020.08.18 10:21,나 스스로한테 하는말이지만... 은행 적... [2],3,1
2020.08.18 09:55,안타깝다,3,0
2020.08.18 09:52,코로나 재확산이 다시 시작되어 [1],5,2
2020.08.18 09:25,와 방어엄청하네,1,0
2020.08.18 09:20,3만5천원까지 빠진다,4,3
2020.08.18 08:31,삼생법 호재 주가폭등 [1],2,1
2020.08.18 08:19,양키KB금융ADR,1,0
2020.08.18 07:20,감사합니다 [1],5,2
2020.08.18 07:11,음 [1],2,1
2020.08.18 07:03,안티분들,4,1
2020.08.18 02:41,파도타기 [1],2,1
2020.08.18 01:16,미국 은행주 폭락 [5],17,15
2020.08.17 23:44,여러분,8,2
2020.08.17 21:58,카카오 뱅크,6,1
2020.08.17 10:34,주식 전문가께서 [1],7,4
2020.08.17 07:51,"언텍트주 과도 상승으로 지고, 저가에 있... [3]",20,5
2020.08.17 01:01,KB금융 주식상승여력 분석 및 차트전망 [3],4,2
2020.08.17 00:13,금융주 [5],11,5
2020.08.16 20:37,양키너무 많이 들어와잇다,4,3
2020.08.16 16:45,견고한 흐름 - 뇌피셜 [1],1,0
2020.08.16 16:23,다들 시끄럽다!!!,7,1
2020.08.16 11:52,평소에 안보이던 떡상 점상 상한가 단어들,2,1
2020.08.16 07:28,중장기투자 하려고 하는데 [8],3,2
2020.08.15 17:39,개미들 하고는...ㅉㅉㅉ,3,0
2020.08.15 16:46,국민연금,1,0
2020.08.15 16:03,지금은,10,1
2020.08.15 15:18,SK 바이오팜 임직원 70명 퇴사 의견 ... [4],9,8
2020.08.15 16:52,SK 바이오팜 임직원 70명 퇴사 의견 ... [1],2,0
2020.08.15 15:04,배당성향은 중국보다는 더 높이자. 쪽팔린... [2],2,1
2020.08.15 14:31,돈은 새끼치는 곳을 찾아 갑니다.,3,1
2020.08.15 13:36,금요일 KB금융지주 하락 이유 [2],7,2
2020.08.15 11:49,경제정책의 실패로 주식은 더 올라 갑니다... [1],9,4
2020.08.15 11:07,근데 배당금 저거 맞아요? [1],2,0
2020.08.15 07:21,kb금융,5,3
2020.08.14 23:39,미 금융주들 소폭상승 시작이네요 [3],8,3
2020.08.14 23:30,코스피,4,2
2020.08.14 23:11,어제 막판 들어올림과 오늘 폭락은 어떻게... [5],14,1
2020.08.14 21:55,오늘 외인 매물은 예전분 수익실현분~~ ... [1],5,0
2020.08.14 19:11,[삭제된 게시물의 답글]아! 이 ㅂㅅ은 ... [1],1,0
2020.08.14 18:31,오늘 미국 폭락 [4],4,2
2020.08.14 18:00,개미가 돈 잃는 이유는... [2],15,1
2020.08.14 18:00,너무 일희일비하지 마요,8,0
2020.08.14 17:05,찬티만들어오면,3,0
2020.08.14 15:28,와우 ~,2,1
2020.08.14 15:08,3시 20분에 오함마 준비해라,2,1
2020.08.14 14:56,이래가꼬 주식 우째하노 [10],20,0
2020.08.14 14:51,빠지네요. 좋은일입니다. [3],1,0
2020.08.14 13:37,이 회사는 외국회사네 ? [3],4,0
2020.08.14 13:36,[삭제된 게시물의 답글]문천지~ [1],2,1
2020.08.14 13:08,ㅈ도 오른 것도 없는데 빠지네 [4],5,0
2020.08.14 13:07,목표가 수정 [1],1,0
2020.08.14 11:44,어제 못산거 [1],1,0
2020.08.14 10:57,튀어라 [2],1,0
2020.08.14 10:53,매수 이유 5가지 [5],11,6
2020.08.14 10:29,내말이 뭐같이.들리겟지만 [4],7,3
2020.08.14 10:19,던져라 개미들아~~~,4,0
2020.08.14 09:56,여긴 멍청이들 밖에 없냐?,10,0
2020.08.14 09:39,그냥 오함마로 대가리 한대 치고 주식해라 [1],3,1
2020.08.14 09:23,지금 던지는거 [1],3,0
2020.08.14 09:13,또 물린건가?? [2],3,0
2020.08.14 09:13,천원 떨어진거 가지고 주식 망한것마냥 얘... [2],3,0
2020.08.14 09:10,형이 밤에 말햇잖아 [1],2,0
2020.08.14 09:04,오늘,2,0
2020.08.14 08:08,주식가지고있으면서 게시판에 안티하지마셈 [2],13,1
2020.08.14 07:47,오늘 좀 떨어지겠죠? [1],3,0
2020.08.14 05:26,월봉 [1],1,0
2020.08.14 05:08,은행주는 쓰레기다 [4],3,2
2020.08.14 00:10,양키너무들어 왓네,3,2
2020.08.13 21:11,6만까지는 그냥 간다고 본다 [3],8,6
2020.08.13 20:31,코스피 30~40% 더 상승여력 있는 4... [4],2,1
2020.08.13 19:54,개미들아 왜 자꾸 털리니 ㅠㅠ [1],2,1
2020.08.13 18:45,형들 그냥 기뻐해도 될까? [1],3,1
2020.08.13 18:40,내일은 [1],11,3
2020.08.13 17:02,드디어 우리 국민은행이,9,0
2020.08.13 16:52,Kb금융 종가배팅 [3],5,2
2020.08.13 16:29,막판에,6,1
2020.08.13 16:26,은행주,5,1
2020.08.13 16:25,음,2,0
2020.08.13 16:20,삼성생명 상한가 근처 퍽등,4,0
2020.08.13 16:17,기분째진다 38600 원에 8700주 [5],6,2
2020.08.13 16:17,와 막판에 무슨일인가요..,2,0
2020.08.13 16:15,40500에 털렸다.. [2],5,0
2020.08.13 15:41,8월 10일날 글쓰자마자 좋구나아아~~ [1],4,0
2020.08.13 15:40,[삭제된 게시물의 답글]좋은거야,1,0
2020.08.13 15:38,막판에 털린호구있나요 [1],3,0
2020.08.13 15:35,40500원 종가 개미털기때 입성 [2],4,0
2020.08.13 15:37,부럽다,1,0
2020.08.13 15:35,막판에 제대로 털렸네,3,0
2020.08.13 15:35,분명히.말씀드립니다 [1],9,1
2020.08.13 15:33,난이도높은 주식임이틀림없다,5,0
2020.08.13 15:33,코로나때도 버텼다,1,0
2020.08.13 15:33,지렷다. 50000확신,2,0
2020.08.13 15:32,41500 [1],2,0
2020.08.13 15:30,제예상대로입니다,3,0
2020.08.13 15:23,내일도 [1],2,0
2020.08.13 15:23,?? 운전 못봄 왜 하락? 또올라?,1,0
2020.08.13 15:21,멋진데.,1,0
2020.08.13 15:21,후루룩 후루룩 [1],1,0
2020.08.13 15:20,저..멀미있어요,1,0
2020.08.13 15:15,일희일비,2,1
2020.08.13 15:12,그래서???안된다는겁니다. [3],3,0
2020.08.13 15:11,옵션 만기... [1],6,0
2020.08.13 15:10,수술끝. 5천더.,2,0
2020.08.13 14:49,드디어 [2],4,3
2020.08.13 14:45,공매도재개,1,0
2020.08.13 14:42,갈수밖에없는시유,1,0
2020.08.13 14:33,자 이제는 내일 얼마나 떨어질까 걱정할때 [6],7,4
2020.08.13 14:17,잠깐 [2],2,0
2020.08.13 14:02,아 예수금만 있으면 더사고싶다 [2],4,2
2020.08.13 14:02,외국인+기관 쌍끌이 매수,4,0
2020.08.13 14:02,조용히갔으면좋겠어요,2,0
2020.08.13 14:01,월봉으로 20이평선 뚫으면 추세는,1,0
2020.08.13 13:59,매물없죠~ 불기둥ㅎㅎ,2,1
2020.08.13 13:52,마취중 [1],2,0
2020.08.13 13:49,37층 신용 몰빵했는데요 [2],4,0
2020.08.13 13:48,개미분들,2,0
2020.08.13 13:44,5년후면 10만원 넘김,4,0
2020.08.13 13:32,마지막 남은 극 저평가 종목...!,5,0
2020.08.13 13:24,수술들어간다. 상한가 부탁한다.,2,0
2020.08.13 13:22,와 기관 [1],2,0
2020.08.13 13:01,카라힐.. [1],1,0
2020.08.13 13:00,말했지 한시부터간다고 마지막탈사람타라 [1],2,1
2020.08.13 12:58,대출 빚좀 갚자,2,1
2020.08.13 12:28,KB 하나 신한 중에서,5,1
2020.08.13 12:26,지금 팔면 넘 좋은일 시키는거,3,0
2020.08.13 12:06,좀 참을껄 [4],3,0
2020.08.13 11:55,말은 이렇게 해도 ㅋㅋㅋ,4,0
2020.08.13 11:45,이러다 불기둥이 우뚝 솟아오르는거 아냐,3,0
2020.08.13 11:39,물량 뺏기 전쟁이다,1,0
2020.08.13 11:32,오후장에불기둥보자,1,0
2020.08.13 11:24,곧 폭등,3,1
2020.08.13 11:12,"KB금융, 신한지주, 하나금융지주 종목 ...",2,1
2020.08.13 10:43,스타트 끊었다 [1],6,1
2020.08.13 10:41,기관이랑,1,0
2020.08.13 10:40,음,2,0
2020.08.13 10:35,알루코 상한가 재진입?,1,0
2020.08.13 10:33,삼성생명 다음타자 KB금융,4,0
2020.08.13 10:30,조용히 홀딩 [1],6,0
2020.08.13 10:24,기관을 뚫어라,1,0
2020.08.13 10:24,야! 야. 외상으로 주식산 놈들....,1,0
2020.08.13 10:22,팔고갑니다,6,0
2020.08.13 10:16,4만원 깨지나,1,0
2020.08.13 10:01,뭐가걱정이냐,1,0
2020.08.13 09:49,은행에 돈이 마를정도로,1,0
2020.08.13 09:31,지금 눌러 정리해야 더 멀리간다....,2,0
2020.08.13 09:26,외인이 결국 이긴다. [1],2,1
2020.08.13 09:25,잠깐 점심때 버거 삼성화재우로 구경오실분...,1,0
2020.08.13 09:18,더내려라 이빠이사게ㅋㅋ [1],1,0
2020.08.13 09:15,오늘도 Gral 염병ㅎㅎ,1,0
2020.08.13 09:13,저기요 KB 적금들러들 오이소 5프로 줍...,2,0
2020.08.13 09:12,좀 있으면 플러스 전환할 듯 [1],3,1
2020.08.13 09:11,탈출~~~~,2,0
2020.08.13 09:09,코스피 폭등인데 은행은 꼴갑이네 [1],2,0
2020.08.13 09:06,한국 금융주는 극 저평가 상태에 있다,3,1
2020.08.13 09:04,폭우다,2,0
2020.08.13 08:49,마니왔네,1,0
2020.08.13 08:48,오늘 니들 죽었어 [1],2,1
2020.08.13 08:34,안티들이 많아야하는데,2,0
2020.08.13 08:33,주가 개판,1,0
2020.08.13 08:10,역시 내가 팔면 오르네,2,0
2020.08.13 08:08,음 [2],4,3
2020.08.13 07:44,그때 샀어야 했는데 ㅎㅎ 이러지말고 걍 ...,2,1
2020.08.13 07:41,조정이든 머든 [1],5,1
2020.08.13 07:28,어제 삼프로에서 kb대놓고 ㅎㅎ [2],6,0
2020.08.13 07:15,배당성향을 국제수준으로 올려라. 중국보... [1],1,0
2020.08.13 03:13,음,7,0
2020.08.13 03:13,논스톱 드라마,3,0
2020.08.13 02:19,추세는 세력도 거스를수없음 [1],2,0
2020.08.12 23:43,kb금융 [2],5,0
2020.08.12 22:56,"KB금융 주식차트분석, 금융주 상승은 이...",3,0
2020.08.12 22:38,오늘도 미국금융주 날라가네요~,10,7
2020.08.12 22:29,4만3천원~,2,1
2020.08.12 21:58,인사드려요 [4],2,1
2020.08.12 21:39,"모건스탠리""美 증시 상승랠리 이어갈 것""",10,1
2020.08.12 21:39,아예 [1],5,0
2020.08.12 21:36,낼,2,1
2020.08.12 21:14,집값 상승으로,4,3
2020.08.12 20:48,기대하던 조정은.없다,5,1
2020.08.12 19:33,외국인 사들이는거 봐라. [2],11,0
2020.08.12 18:18,요즘 추세,7,1
2020.08.12 17:41,형들 우리 냉정해지자 [9],9,6
2020.08.12 17:30,평단 3.6 [2],1,0
2020.08.12 17:24,역대 최대 대출 [2],8,2
2020.08.12 17:18,Kb금융,13,0
2020.08.12 17:05,이젠 4만원대이상에서만 놀자구나,9,1
2020.08.12 16:54,형들 [2],4,0
2020.08.12 16:36,단기 1차 저항선은 돌파햇네요 [1],14,3
2020.08.12 16:36,주린이가 질문 하나 올립니다 [4],2,0
2020.08.12 16:34,아직 싼값(40350원)임…,9,1
2020.08.12 16:24,조정,2,1
2020.08.12 16:14,잘버틴 개미님들 ~ [1],7,0
2020.08.12 16:12,너무 빨리 손절해서... [1],4,0
2020.08.12 16:08,배당성향 50% 이상으로 상향하고 분기배... [3],1,0
2020.08.12 16:04,돌아오고있는 외국인…,2,0
2020.08.12 15:58,축하4만원대 [5],6,1
2020.08.12 15:46,돌아오고있는 외국인 [1],1,0
2020.08.12 15:43,오늘은 프로그램 매매가 판쳤구만요… 자전...,2,0
2020.08.12 15:35,Kb금융 솔직히 7-8만원은가야정상아니노... [1],4,1
2020.08.12 15:33,와,6,1
2020.08.12 15:30,오전에 판놈들,5,0
2020.08.12 15:24,■ 일봉은 의미가 없다 - 이젠 주봉을 ... [1],2,1
2020.08.12 15:21,종가 40800 [1],1,0
2020.08.12 15:15,종가 40800,2,0
2020.08.12 15:11,4만금융가즈아 [1],2,0
2020.08.12 15:11,종가 말아올린다.3시30분 가격 확인하길,3,1
2020.08.12 15:07,간다!!,1,0
2020.08.12 15:07,오늘은 프로그램 매매만... 자전거래 날...,3,0
2020.08.12 15:04,Kb금융 솔직히 7-8만원은가야정상아니노... [1],8,0
2020.08.12 14:44,5천더,2,0
2020.08.12 14:44,투기가 아니라면 그냥 4분기까지 가면,5,0
2020.08.12 14:15,강력매수,1,0
2020.08.12 14:08,안녕하세요 주린이입니다 [5],8,0
2020.08.12 13:54,한방이 없네... [5],4,0
2020.08.12 13:53,1차 저항선은 돌파햇네요,4,2
2020.08.12 13:50,지금 외인 기관이 사는 이유,3,1
2020.08.12 13:38,오르락내리락,2,1
2020.08.12 13:08,이거 살바엔 두산솔루스 간다 그냥.. [1],3,0
2020.08.12 12:36,내일 상칠분위기,3,0
2020.08.12 12:36,상한가 가즈아. 존버다,3,1
2020.08.12 12:29,매물벽이..,2,0
2020.08.12 12:26,추세는 세력도 거스를수없음,2,0
2020.08.12 12:17,아니,1,0
2020.08.12 12:07,4만은 그냥오르겠네요,2,1
2020.08.12 11:56,요즘 장 [1],3,2
2020.08.12 11:29,오늘 3자 보는거 마지막 날,4,1
2020.08.12 11:18,개미들은 빠져라 원래 기본 5만원 찍던 ...,3,2
2020.08.12 11:12,오늘 흐름이 매우 좋네요. 미국 금융주 ... [2],8,0
2020.08.12 10:38,"단기간 47,000원 까지는 무난",8,0
2020.08.12 10:36,물량 털릴애들 다 털렸음?? [2],2,0
2020.08.12 10:29,종지수 조정시 당연히 금융지주가 주도 할...,2,0
