datetime,title,up,down
2022.11.09 20:56,근데 다들 인삼공사 인적분할 [1],7,5
2022.11.09 15:58,장 마감에 5만주 누굴까?,8,4
2022.11.09 15:44,조정끝인가?,10,2
2022.11.09 15:40,와..,4,2
2022.11.09 15:22,잔잔하게 올랐으면,6,5
2022.11.09 13:47,팔고싶다 [4],5,3
2022.11.09 12:48,10만원 넘으면 500원씩 오르는거도 [1],9,4
2022.11.09 12:05,천천히가자 배당은덤,5,3
2022.11.09 11:45,10만 넘기 겠네요,5,1
2022.11.09 11:09,하나 마나한 소리지만... [1],10,3
2022.11.08 21:49,잘 버티길,10,4
2022.11.08 20:06,자사주 8프로 매입완료,6,3
2022.11.08 18:43,7년동안 모았더니.. [1],14,4
2022.11.08 15:48,시장이 어제와 같은 패턴,9,1
2022.11.08 15:42,오늘 털린 인간들,5,3
2022.11.08 15:39,개미털기 같은데.,3,1
2022.11.08 15:18,변동폭이 점점커지는걸보니 [1],9,4
2022.11.08 14:57,9시에 자고 15시 30분에 일어나면,6,4
2022.11.08 14:52,지대로 털렸네.. [1],8,2
2022.11.08 14:48,털기 예술이네,8,1
2022.11.08 14:47,오늘털린넘,2,1
2022.11.08 14:31,약속의 오후,6,2
2022.11.08 13:56,외인 여전히 순매수 확대 중 [2],9,2
2022.11.08 13:45,이또한..,6,2
2022.11.08 12:55,나두 간다...2000주 [2],2,1
2022.11.08 12:30,주식은 역시 누가 뭐라고해도,7,3
2022.11.08 11:46,등산과 주식 [3],11,5
2022.11.08 11:40,가치투자 하는척 좀 하지마 ㅋ [1],6,4
2022.11.08 11:29,"모건스텐리, jp모건 통정매매? [1]",5,3
2022.11.08 11:19,진짜 머저리 개미들.. [2],5,3
2022.11.08 10:59,결국 매도했습니다. [2],5,2
2022.11.08 10:35,예금금리가 6프로가 넘는데 [5],9,5
2022.11.08 10:30,역시,2,1
2022.11.08 10:23,어 어 밀지마라,3,1
2022.11.08 10:23,금투세 앞두구 오른주식 매도하는듯,6,0
2022.11.08 10:22,니미럴!! [1],7,0
2022.11.08 10:22,하루하루 일희일비 하는 분들은 주식접으시...,5,2
2022.11.08 10:21,배당챙기다가,5,1
2022.11.08 10:18,ㅋㅋㅋㅋ 외국인 수익실현 자사주가 받쳐주... [1],3,1
2022.11.08 10:16,저번에 하루 움봉씨게 나올때,2,1
2022.11.08 10:15,자사주,2,1
2022.11.08 09:43,kt&g는 국내 몇안되는 배당성장주~~,5,3
2022.11.08 09:37,오늘 심상찮네 -7퍼 봅니다,3,2
2022.11.08 09:33,자사주매입=외국인 수익실현시켜주기,2,1
2022.11.08 09:21,팔어,3,0
2022.11.08 09:20,이만 팔고 떠납니다,2,0
2022.11.08 09:20,개박살 나는데 뭐하세요,2,1
2022.11.08 09:16,모간시리즈 차익실현중ㅋㅋ [1],2,0
2022.11.08 09:14,주주가치재고 좋아하시네,3,1
2022.11.07 22:00,오늘 개미가..,6,1
2022.11.07 20:05,뉴스 나오고,7,5
2022.11.07 18:37,그냥..,7,4
2022.11.07 18:18,조정일 뿐,3,1
2022.11.07 17:50,개미가 사면 퍽락... [2],6,3
2022.11.07 17:02,만주 주주로서 생각,12,5
2022.11.07 16:21,의미없는 조정일뿐,7,1
2022.11.07 15:57,케이티엔지,6,1
2022.11.07 15:40,작년에도 자사주 매입 기간 주가 줄줄 흘... [1],8,3
2022.11.07 15:30,자사주를 비싸게 살리가 없… [2],5,1
2022.11.07 15:28,니들 우냐,2,1
2022.11.07 15:16,니미럴!!,2,0
2022.11.07 15:13,시버럭새키들,3,0
2022.11.07 14:48,자사주를 9.4 이상에서 받는 다는 것은,10,5
2022.11.07 14:19,역시 배신안하네..,4,1
2022.11.07 14:18,KT$G 주주란 게,4,1
2022.11.07 14:02,자사주매수투입될때마다 한호가 씩 오르네요,5,2
2022.11.07 13:55,일단 돌려놔~,3,1
2022.11.07 13:27,매도호가 수량에 곱하기 10해도,4,2
2022.11.07 12:12,개미,2,1
2022.11.07 10:54,일봉 양전가즈아ㅋㅋ차트 잘그린돠,4,3
2022.11.07 10:27,500주 추매 [2],12,2
2022.11.07 10:21,안팔면 안내려가겠지.,7,1
2022.11.07 09:57,계속 그렇게 해봐라,10,1
2022.11.07 09:56,자사주매입 아직 5퍼 도 안함,4,1
2022.11.07 09:44,아싸 더샀당ㅎㅎ,5,1
2022.11.07 09:30,모건뜸,2,0
2022.11.07 09:15,서울 가야지,4,0
2022.11.06 20:30,민주당 금투세 내년 시행 밀어부쳐 국내증... [2],10,7
2022.11.06 16:06,여긴 개미가 공매도인가요?? [1],7,2
2022.11.06 13:18,이런분들만 매수 해야 할 듯.,13,2
2022.11.06 11:04,현실적 예상 배당금 5200원 예상 [1],7,5
2022.11.06 10:10,MSCI 11월 편입 편출 가능성 높은 ...,1,0
2022.11.05 21:16,궁금하다..누가이길지.. [9],4,2
2022.11.05 04:13,으흠..... [1],5,0
2022.11.04 20:04,주식회사는 [2],8,1
2022.11.04 19:16,존버는 승리합니다,8,3
2022.11.04 18:35,눈감고10만가겠다 [1],9,3
2022.11.04 18:20,공매도 배당락 전 상환 못하면.. [1],2,1
2022.11.04 18:05,오늘 상승은 예상보다는 조금 약했지만,3,0
2022.11.04 18:01,오늘 자사주 몇 주 산지 아는 분? [1],3,1
2022.11.04 17:38,‘행동하는 주주’ 만난 KT&G…3500...,2,1
2022.11.04 17:16,"케이티엔지 최소 따블 160,000이... [5]",18,3
2022.11.04 17:16,담배피고 주식할돈은있어도 홍삼사먹을,3,0
2022.11.04 17:05,찬티가 넘처나는걸 보니.. [2],11,8
2022.11.04 16:37,외국인 계속 사네 [1],9,1
2022.11.04 16:23,중국 제로 코로나 해제 스멀스멀 나오는중 [1],13,0
2022.11.04 15:48,아까 96000원 허락하지 않았다는 형... [4],10,1
2022.11.04 15:43,빅피쳐 [2],13,1
2022.11.04 15:40,[삭제된 게시물의 답글]개미꼬시기에 속지...,9,0
2022.11.04 15:37,이제 손아프다,8,0
2022.11.04 15:30,십만돌파는 시간문제,19,1
2022.11.04 15:25,여기가 원래 뒷산등산로 같은 곳인데,4,1
2022.11.04 15:15,5년뒤 주가 전망 [4],11,5
2022.11.04 14:57,이미 팔고나간 분들이 많은가?? [1],18,1
2022.11.04 14:35,신한... [1],9,3
2022.11.04 14:34,털린개미들 창궐하네 ㅋㅋ [1],16,0
2022.11.04 14:03,2019년 103층에 입주하여 [2],16,1
2022.11.04 13:45,코쟁이들 안팔고 계속 매입하고있는데,15,1
2022.11.04 13:20,오늘 10만원가겠네 [1],7,1
2022.11.04 13:12,챠트는,2,1
2022.11.04 13:07,개미만 ㅈ나게팔아서 [1],3,1
2022.11.04 12:56,공매도 엄청시리 싸게 가져감 [1],4,1
2022.11.04 12:52,자사주 현재 61000 외인15만주 흡입,1,0
2022.11.04 12:37,"139,500원까지",12,2
2022.11.04 12:35,"신한, NH투자증권 [4]",1,0
2022.11.04 12:33,drea하고 sode [2],4,1
2022.11.04 12:30,아직 찬바람 불지도 않았습니다.,9,0
2022.11.04 12:29,오늘은 9.7까지 가자.,8,0
2022.11.04 12:21,외인 형님들 밥먹으러 감,4,0
2022.11.04 12:03,별 걱정 없긴한데 신한 이상하긴하네ㅋ,3,2
2022.11.04 11:43,자사주매입시즌 개꿀팁 [2],3,2
2022.11.04 11:41,외국인에게 회사 넘어갈 것 같다. [1],10,2
2022.11.04 11:34,자사주취득방식이 작년과다르네여 [2],3,0
2022.11.04 11:22,전고 돌파~,6,0
2022.11.04 11:22,경축,6,0
2022.11.04 11:20,어제 96400 돌파 기원 했었는데요,5,0
2022.11.04 11:26,아가리 찢어져라,3,1
2022.11.04 10:51,"과거 최고가 140,000 돌파 예정",8,0
2022.11.04 10:37,이런게 진짜 주식이지,4,0
2022.11.04 10:32,축 52주 신고가,9,0
2022.11.04 10:31,참 한심들하네 [4],12,0
2022.11.04 10:30,우오오~~~이러다 10층찍나요,2,0
2022.11.04 09:52,ㅋㅋㅋ 95900원에서 94900원 갔다... [2],7,0
2022.11.04 09:45,오전부터 ubs형님이 주식 매수하고 있네... [1],6,0
2022.11.04 09:33,주가 정상화.. [1],8,0
2022.11.04 09:31,고인물은 썩는다 [1],5,4
2022.11.04 09:19,300주 가진 수퍼개미다 [12],8,0
2022.11.04 09:04,아침부터 쌍끌이다 외인과 자사주 ~~... [1],7,3
2022.11.04 09:03,와 신한 오늘부터 자사주 매입이냐,4,1
2022.11.04 08:59,금일 목표주가 변동 요약. 참고하세요,5,1
2022.11.04 08:57,환율효과는,5,0
2022.11.04 08:53,미친척 상한가 가즈아~~~ [2],4,0
2022.11.04 08:35,최근 kt&g는?,5,0
2022.11.04 08:34,KT&G 에서 불안한지 이상한 기사를 흘... [1],9,0
2022.11.04 07:31,오늘부터 자사주 10만주 예약이네요..,11,1
2022.11.04 06:51,시간외 900원 상승 [1],4,0
2022.11.04 02:54,"KT&G 백복인, 사상 최대 분기 매출…...",5,0
2022.11.03 23:02,박수칠 때 떠나라 [1],17,4
2022.11.03 20:38,실적디지네 [2],11,4
2022.11.03 20:22,경영진은 약속은 지켰고.. [2],13,4
2022.11.03 19:41,도대체가 [1],9,1
2022.11.03 19:28,일단 긍정적인 뉴스가 계속 나오네요,11,4
2022.11.03 18:43,배당 200원이상이래잖아 [1],20,3
2022.11.03 18:08,"1,100주 bep 99,828",9,2
2022.11.03 17:16,내년 [1],13,1
2022.11.03 17:16,축 자사주 매입 + 배당 증가 축,14,1
2022.11.03 17:01,시건외~~^^,13,0
2022.11.03 16:50,자사주 매입 큰 효과 없다 [5],12,9
2022.11.03 16:57,자사주 매입 큰 효과 없다,5,1
2022.11.03 16:39,배당도 올려주고 주주환원 약속도 잘지키네...,13,0
2022.11.03 16:38,주가 [1],2,0
2022.11.03 16:33,자사주매입기간? [4],2,0
2022.11.03 16:18,컨센초과~! [1],8,2
2022.11.03 16:13,자사주 매입은 좋다만 [1],9,1
2022.11.03 16:09,역시나 신한..,6,0
2022.11.03 16:06,잘버텃다 [2],8,4
2022.11.03 16:00,시간외 10만원 돌파했다 [1],7,6
2022.11.03 16:00,내일 무조건 5%이상 올라가겠네,5,1
2022.11.03 15:58,국장 방어주,4,0
2022.11.03 15:55,와 실적 대박이네 ㅋㅋ [3],9,4
2022.11.03 15:54,자사주매입 공시 떴다!!!! [1],5,0
2022.11.03 15:48,IR페이지에 3분기 실적 떴네요 [1],10,2
2022.11.03 15:40,배당 5천원 개호재 공시뜸 [1],6,1
2022.11.03 15:36,공시떴다 [4],2,1
2022.11.03 15:12,사장 교체 [1],15,2
2022.11.03 14:33,장마감전 사둬 [1],12,4
2022.11.03 13:57,아무튼 주주님들 위해 열심히 일하도록 [1],7,0
2022.11.03 13:56,야곰야곰 올라감,5,1
2022.11.03 13:54,확신 [1],4,3
2022.11.03 13:08,오늘 4시,3,1
2022.11.03 12:28,지분 싸움을 위해서 양쪽다 매수하시기 바... [4],20,0
2022.11.03 11:48,15년 주가와 변화없는 KT&G는 주인없... [2],35,0
2022.11.03 11:33,기존주주들 축하드립니다,10,0
2022.11.03 11:29,오늘도 여전히 개미 기관 손절~,8,0
2022.11.03 10:30,편안~~~~합니다,7,0
2022.11.03 10:29,슬금슬금,5,0
2022.11.03 10:27,ir 개최는 16시임 [1],5,0
2022.11.03 09:37,오늘은 좀 봐주자,1,0
2022.11.03 09:15,김진태 사태 [1],7,3
2022.11.03 09:03,오늘 개인매도 많이 나올듯,2,1
2022.11.03 08:15,[MK시그널] AI가 찍은 대창단조 15...,1,0
2022.11.03 00:17,요즘 Kt&g가 요물이긴 하나보네!!,12,1
2022.11.02 20:27,눈치싸움 슬 시작해야지,11,2
2022.11.02 17:28,배당 5천 이상 줍니다. [3],10,2
2022.11.02 17:24,낼 깜짝 발표는 없어요. [4],16,3
2022.11.02 17:13,외인 99000 매입 개관 14000 매...,8,0
2022.11.02 16:51,"낼 자사주 매집, 실적발표 장중? [1]",5,1
2022.11.02 16:47,"차트가 정말 이쁘다,,,",7,1
2022.11.02 16:41,대단하다 ㅋㅋ,7,1
2022.11.02 15:49,외국인들 영업일수 50일동안 48일간 순...,19,0
2022.11.02 15:48,어제 안티들이 득실되더니 [1],10,0
2022.11.02 15:36,누가 외인 판다고 했냐,11,0
2022.11.02 15:34,역시 ubs형 종가관리 해 주는구나 ㅋㅋ,10,0
2022.11.02 15:32,고생하셨음 [1],14,0
2022.11.02 15:32,UBS형 왔어? [1],5,0
2022.11.02 14:44,메르치 [1],2,0
2022.11.02 14:41,ubs등장 [1],8,0
2022.11.02 14:37,메릴린치 [2],3,0
2022.11.02 14:31,ubs형 올인나고 지난주부터 clsa형님...,7,0
2022.11.02 14:16,담배수출(1~10월) [2],13,0
2022.11.02 14:14,내일 10만 간다에 [1],7,2
2022.11.02 14:09,내말이 맞다.. [1],4,0
2022.11.02 13:29,올린다,5,2
2022.11.02 12:49,안다도 합류했네요,7,3
2022.11.02 12:25,만추 [1],6,1
2022.11.02 12:20,8만중반대 에서 팔던 흑두루미들 어디갔져... [2],5,1
2022.11.02 11:53,하방시작?ㅋㅋ [1],3,2
2022.11.02 11:36,분리상장하면 [2],3,0
2022.11.02 11:33,분기배당 합시다,4,0
2022.11.02 11:17,어제 흔들기 맞았네,10,0
2022.11.02 11:09,KT&G의 주주는 배당 장기투자자임!! [4],9,2
2022.11.02 10:43,편안~~~~합니다,5,0
2022.11.02 10:28,개인님 떨구고 [5],9,1
2022.11.02 10:23,기회는 충분히 준듯 [2],5,4
2022.11.02 09:48,안다자산도 합류 [4],10,3
2022.11.02 09:25,기업가치 reevaluation [1],16,3
2022.11.02 09:08,오늘도 세기의 대결이네,1,0
2022.11.02 09:02,장시작 순매수 TOP5,3,0
2022.11.02 08:56,하루쉬었으니 가야제!,2,1
2022.11.02 08:50,오늘 [1],2,1
2022.11.01 20:52,외국인수급 [2],27,2
2022.11.01 20:10,Fcp건 안다건..,8,2
2022.11.01 19:52,오늘따라 안티들이 많네~ [1],16,2
2022.11.01 19:44,개관 짤짤이...,6,0
2022.11.01 17:30,배당 [2],11,2
2022.11.01 16:48,주봉이..,7,3
2022.11.01 16:46,인삼공사 분할은 재료 중 하나일 뿐 [1],6,4
2022.11.01 16:42,2년동안 고생해서,12,2
2022.11.01 16:30,급등 피로에 따른 조정일 뿐 [1],12,6
2022.11.01 16:25,올초부터 지속적으로 공매도 치던놈들.,5,2
2022.11.01 16:11,아름다운 조정 [1],6,4
2022.11.01 15:51,연기금 OOO....,7,3
2022.11.01 15:51,개미 매도가 생각보다 적네,5,1
2022.11.01 15:39,결국 오늘도 외인만 샀구나,6,1
2022.11.01 15:35,갈림길,4,0
2022.11.01 15:08,역시 어제 정리하길 잘했네 [1],10,2
2022.11.01 15:01,기관 수급,6,0
2022.11.01 14:44,이제 개인님 다 털었나 [1],3,2
2022.11.01 14:44,도로 8만대로?? [1],7,4
2022.11.01 14:38,내일도 [1],6,3
2022.11.01 14:34,ubs형님들 전화왔네요~ [3],9,1
2022.11.01 14:24,왜 폭락하는지 모르냐 정확한 분석해드림 [1],5,4
2022.11.01 14:24,ㅋㅋㅋㅋ,7,2
2022.11.01 14:23,오늘 왔는데 [1],5,0
2022.11.01 14:14,장막판 들어 올리면,3,2
2022.11.01 14:14,건전한 조정입니다 [2],6,5
2022.11.01 14:09,이게 개미털기냐 ㅋㅋ [2],16,3
2022.11.01 14:06,배째지마라,5,1
2022.11.01 14:04,매일 오르기만 하는 주식,3,1
2022.11.01 14:01,그래프봐라,6,1
2022.11.01 13:59,돈의대결이네..,3,1
2022.11.01 13:57,털고 나옵니다.. [2],11,1
2022.11.01 13:51,공매도 환매수 도와주는거냐 보험/투신 것...,3,0
2022.11.01 13:48,일부 차익 실현 및 종목 교체,4,0
2022.11.01 13:42,이놈 특성상 이 정도 빠지는건 털기가 아...,6,4
2022.11.01 13:28,완전 박살이네 보통 이럴때,3,1
2022.11.01 13:21,오늘도 개인만 털리는 중,4,0
2022.11.01 13:19,마지막 털기? [1],6,1
2022.11.01 13:19,"자사주, 작년에 85000원이하에서 샀는...",5,1
2022.11.01 13:08,"삼성, 신한",3,0
2022.11.01 13:07,95층 사람있어요 [1],5,0
2022.11.01 12:55,"인삼사업 떼라"" 안다운용도 주주 제안…",7,0
2022.11.01 12:37,ubs형님들 대출받아서 오후에 올겁니다 ... [1],8,1
2022.11.01 12:33,돈 워리,3,1
2022.11.01 12:18,다들 주식을 하시는 군요. [1],6,3
2022.11.01 12:15,서민 개미들 ㅋㅋㅋ 엄청 팔아대네 ㅋㅋ [1],7,2
2022.11.01 12:09,장기투자자 형들은 한번 읽어보세요 ㅎ [2],6,0
2022.11.01 12:04,"한주도 안팔고.,",3,0
2022.11.01 11:34,폭락이네,7,1
2022.11.01 10:58,천천히가야지~,1,0
2022.11.01 10:55,주식은 참 내맘같지 않아~ [1],6,0
2022.11.01 10:51,끝났네요 ㅅㄱ [1],1,0
2022.11.01 10:30,언넝매수해,3,0
2022.11.01 10:13,안그래도 좀더 담고싶었는데 [3],12,1
2022.11.01 10:11,기관들,2,1
2022.11.01 10:07,ㅌㅌㅌ,1,0
2022.11.01 10:07,개인 KT&G 팔아서 코스닥 물타기 중,4,1
2022.11.01 10:00,단타들어온다 15만가자,2,1
2022.11.01 09:57,그동안 마이 올랐다,2,1
2022.11.01 09:36,배당수익율 또올라,5,1
2022.11.01 09:33,UBS형님 언제 오시나,2,0
2022.11.01 09:16,한계상황,3,2
2022.11.01 09:10,떨어진다고 의심하지 말어라,4,3
2022.11.01 04:44,와 그냥 몇년배당받을생각에 [2],4,2
2022.11.01 00:25,난 개인적으로 이 주식이 오르는게 [1],7,3
2022.10.31 22:27,케텐지 지금 들어가도 되나요? [5],10,6
2022.10.31 21:49,안티 gree....,8,3
2022.10.31 21:26,심각하게 고점이라고 이야기하시는분들 [3],18,5
2022.10.31 20:00,사모가 외인 국민연금과 합심하면 [1],14,0
2022.10.31 18:49,생각보다 빠르다,5,1
2022.10.31 16:14,지수와반대로 갔었는데 [1],23,3
2022.10.31 16:12,예~~~~,16,0
2022.10.31 15:47,좋빠가!,4,0
2022.10.31 15:39,평단 13이상 개미 있어요? [2],3,1
2022.10.31 15:28,2022년 가장 사랑스러운 종목이여 [2],15,6
2022.10.31 14:28,신한증권 [1],7,1
2022.10.31 14:28,Ktng적정주가는 [3],4,2
2022.10.31 13:59,욕심없다..,7,0
2022.10.31 13:42,개미들이 계속 파는 이유 [6],18,1
2022.10.31 13:33,케텐지♡,7,0
2022.10.31 12:58,떠난 자는 조용히 [2],8,5
2022.10.31 12:51,재료하나만,5,1
2022.10.31 12:17,7만원에서 입벌리기,12,1
2022.10.31 11:57,회사 가치를 믿는 자만 남길 [4],18,6
2022.10.31 11:21,삼전보고 십만전자 외치던데,6,3
2022.10.31 11:11,담배값 인상 부스터 까지 달아준다면 더블... [1],3,1
2022.10.31 10:57,대주친 놈 우짜노?,5,1
2022.10.31 10:54,"120,000원까지 [4]",10,1
2022.10.31 10:37,이거 무거운 주식인데,7,0
2022.10.31 10:21,내가 올해 주식판에서 [2],8,2
2022.10.31 10:18,이 판은 그만둘 수가 없어,5,0
2022.10.31 10:04,ubs형님 드뎌 등장~,5,2
2022.10.31 09:52,이번주 10만 갈까요? [2],12,3
2022.10.31 09:44,위꼬리가 안좋은거긴한데 [1],3,1
2022.10.31 09:30,버거 vs 기관!,3,0
2022.10.30 17:03,"FCP대표 지분추가매입.,",8,2
2022.10.30 14:50,그냥 홀딩..,6,0
2022.10.29 21:51,5일전 다 패대기 치려다 참았는데 오르네...,5,0
2022.10.29 20:43,과연.. [2],15,2
2022.10.29 10:14,필립 모리스 주가 +3.34% [2],8,0
2022.10.29 08:52,외국인 이달에만 2兆 넘게 순매수한 까닭,2,1
2022.10.29 04:10,도전!~~~ 1000주 채우기 [1],5,1
2022.10.28 23:05,확실히 주변에보면 ㅋㅋ,12,1
2022.10.28 21:37,않보이니 외인들 주서답는거,11,0
2022.10.28 20:05,차트는 꼭지라고 하지만 [2],11,6
2022.10.28 18:38,14만원 이상도 가능하지,10,0
2022.10.28 16:14,너무 빨리 왔지만.. [3],15,3
2022.10.28 16:06,담배값 조만간 인상합니다 [1],12,6
2022.10.28 15:54,어차피 이 가격에선 무서워서 개인 매수 ...,5,2
2022.10.28 15:49,담배 하루에 1갑씩 꾸준히 모으세요,4,2
2022.10.28 15:39,남은 분들 꼭 대박나세요 [4],15,2
2022.10.28 15:39,전형적인 고점신호,5,0
2022.10.28 15:29,많이떨어진거같지만,2,0
2022.10.28 15:19,좋은 기회,3,0
2022.10.28 15:05,뭐지,2,0
2022.10.28 14:27,"순매수 1등, 순매도 1등",2,0
2022.10.28 14:10,"담배?, 인삼, 면세혜택, 고배당",2,0
2022.10.28 14:05,시간다됐다,3,0
2022.10.28 13:29,게OOO,3,1
2022.10.28 13:13,에델바이스 형들..,1,0
2022.10.28 11:58,9만원대에 물려계신 선배님들이 [3],10,2
2022.10.28 11:47,USB형 [2],4,0
2022.10.28 11:46,쫄지말자 조정 후,3,0
2022.10.28 11:43,이야,1,0
2022.10.28 11:39,한동안 횡보하겠네 [1],4,2
2022.10.28 11:16,오늘도 샀다고,2,1
2022.10.28 11:12,98000이상 매물들 이제 올리는구만,2,0
2022.10.28 11:10,UBS가 팔면 그때 나가 [1],3,0
2022.10.28 11:00,주봉 윗꼬리 만들지마라.,1,0
2022.10.28 10:45,매도하라고 하는 얘들 의외로 [1],6,1
2022.10.28 10:36,10만은 좀 시루다가 가자,2,0
2022.10.28 10:32,배당까지간다 배당락 되도 손해볼것없다,3,0
2022.10.28 10:16,현금성자산 포함 유동자산이 3조인데...,4,0
2022.10.28 10:15,"●난 105,500원에 [1]",4,1
2022.10.28 10:14,11월 3일날 자사주 400 만주 흡입 ...,1,0
2022.10.28 10:12,12-13만원 가는 이유,4,1
2022.10.28 10:09,와 2년을 버텼는데..,1,0
2022.10.28 10:05,USB 형님,1,0
2022.10.28 10:03,행동주의펀드 제안한게 자사주 매입보다 [1],2,0
2022.10.28 10:01,'이만한 호재 없다',4,0
2022.10.28 09:59,와이라노 이거,2,0
2022.10.28 09:53,역시 배당주는 인내후에 달콤한걸 준다 개...,2,0
2022.10.28 09:52,그만좀 올라라~~~ [1],2,0
2022.10.28 09:49,하ㅡ늘을 뚫겠다는 챠트,4,0
2022.10.28 09:48,오와 웰케 오름,3,0
2022.10.28 09:45,KT&G 보유자의 영역 [1],13,1
2022.10.28 09:43,선서 [1],4,1
2022.10.28 09:42,Ktng여자배구단 이소영 선수 팬이라,3,0
2022.10.28 09:38,화이팅,2,0
2022.10.28 09:38,일단 10만은 찍고,1,0
2022.10.28 09:38,선서,4,1
2022.10.28 09:33,"전고점 130,000원 보자",5,1
2022.10.28 09:31,이 주식 너무 불안하다.,6,2
