datetime,title,up,down
2022.12.15 13:10,PER 30배 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ [1],1,0
2022.12.15 13:08,참! 내,5,2
2022.12.15 13:06,네이버 기록,1,0
2022.12.15 13:06,이런18 ! 18만원 가긋네,3,0
2022.12.15 13:05,"헉 -10,000 빠지네....",1,0
2022.12.15 13:04,형은,1,0
2022.12.15 13:03,네이년 고개를 들라....,1,0
2022.12.15 13:00,가치 투자 가자~ [1],3,0
2022.12.15 12:54,낼부터 46층 주민들 부터..,4,0
2022.12.15 12:48,코스피 20포인트오를땐 500원오르고 [1],7,4
2022.12.15 12:46,"야 요 글래 9,000원 이상 빠진 날이...",3,1
2022.12.15 12:45,시총 10위가 5% 빠지네,2,1
2022.12.15 12:44,능력이 안되는 애를 ceo 안치더니 [1],3,1
2022.12.15 12:36,호박 덩어리 같이 ㅈ 같이 생긴게 한말,4,0
2022.12.15 12:35,어제밤 미국금리인상 2024년까지한다고 ... [1],4,1
2022.12.15 12:33,간만에 만원대하락이군,3,1
2022.12.15 12:25,올라갈땐 무거운주식,3,1
2022.12.15 12:24,눈이 내리니 주식도 내리네 [1],2,0
2022.12.15 12:20,국장이,4,0
2022.12.15 12:20,오늘부터 네카오 조지는날,2,0
2022.12.15 12:19,개잡주,1,0
2022.12.15 12:18,CEO CFO 두년놈들 다 자격이없다고본... [1],7,1
2022.12.15 12:16,얼마나 더받아줄까,2,0
2022.12.15 12:16,CFO 교체,3,0
2022.12.15 12:13,일단 15만원까지는 가야한다.,2,1
2022.12.15 12:09,"182,000까지 내려가진 안것지?",2,1
2022.12.15 12:09,종가는 최저가?,2,0
2022.12.15 12:04,네이버 [1],3,0
2022.12.15 11:53,한잔해 한잔해 한잔해 [1],1,0
2022.12.15 11:50,토막을 냈는데도 퍼가 30이네,5,1
2022.12.15 11:45,네이버 카카오 거품 원흉 [2],4,1
2022.12.15 11:37,1만원,1,0
2022.12.15 11:36,징글징글 [1],5,0
2022.12.15 11:36,개같이 어렵게올려놓고뺄때는 테마주네,6,0
2022.12.15 11:34,14만원 가겠다 이러다,2,0
2022.12.15 11:23,심각하게 빠지네요,1,0
2022.12.15 11:19,외계인은 좋겠다,2,0
2022.12.15 11:15,금투세 합의 되겠네.. [2],3,0
2022.12.15 10:55,아놔 [1],1,0
2022.12.15 10:35,여자 ceo + 포쉬마크 개삽질하니 주가... [1],7,6
2022.12.15 10:23,다시 원위치,3,1
2022.12.15 09:59,네옴시티 굿 [1],3,1
2022.12.15 09:49,어제 그 좋은장에 종가에 500원 오르더...,2,0
2022.12.15 09:41,하락은 여지가없네,2,0
2022.12.15 09:40,주가관리를 전혀 안하는듯..,3,0
2022.12.15 09:36,와,4,0
2022.12.15 09:32,네이버 망하나요? [1],15,0
2022.12.15 09:31,하락주 대장 ㅋㅋ [1],4,0
2022.12.15 09:26,진짜 무능한 대표구만 [1],14,0
2022.12.15 09:25,야이 개 씨년아발,7,2
2022.12.15 09:21,고금리 3년이야..앞으로..,1,0
2022.12.15 09:19,대형주 [4],3,2
2022.12.15 09:15,오를때는 찔금,1,0
2022.12.15 09:07,물량을 또 쳐쌓아놨네 이나라 기관색이들은,2,0
2022.12.15 09:02,"포시마크 2,340억 인하... [2]",10,2
2022.12.15 09:01,에휴 ㅅㅂ 뭐허냐 나스닥 오를땐 가만히 ...,2,1
2022.12.15 08:21,안티빨 끝내주네 [1],5,2
2022.12.15 08:09,네이버는 포쉬마크 통해,2,1
2022.12.15 07:32,헐 포쉬마크 인수금 부족ㅈ이라고하는보니,1,0
2022.12.15 07:13,포쉬마크 인수철회하면 네이버주가올라가냐 ...,2,0
2022.12.15 04:35,내년 금리5.1% 파월 매파적 발언 [1],9,7
2022.12.14 22:35,최수연 돌,6,1
2022.12.14 21:03,네이버가 '포시마크'에 투자한 이유 [2],12,4
2022.12.14 20:51,기관은 12월 들어 오늘까지 [4],11,1
2022.12.14 18:56,한심한 대표,8,2
2022.12.14 18:42,포쉬마크 인수 2조 700억. . . [3],17,1
2022.12.14 18:31,멍청한놈들 돈도없으면서,9,0
2022.12.14 18:07,CS 10se들,1,0
2022.12.14 17:49,네이버 하루 빨리~~~~~~~~~~~~~,1,0
2022.12.14 17:47,2023년 하반기 2024년,3,1
2022.12.14 17:44,년말 내년 기대감 굿,3,1
2022.12.14 17:34,네이버 포쉬마크 인수자금 부족 [1],8,2
2022.12.14 16:20,이런 뷩S들 [4],4,3
2022.12.14 16:00,?500원 먹겠다고 소쩍새는 아침부터 [1],6,1
2022.12.14 15:54,오늘 새벽 점도표 및 파월 발언 예상 [1],5,0
2022.12.14 15:48,하루종일 용써서 겨우500원ㅜㅜ,1,0
2022.12.14 15:33,진짜,2,1
2022.12.14 15:28,오늘 못 오른거 내일 급등으로 보답,2,0
2022.12.14 14:46,어휴...,5,1
2022.12.14 14:31,코스피 1퍼센트 오르는데,13,1
2022.12.14 14:29,코스피 상승폭 키우고 있지만 네이버는 없...,1,0
2022.12.14 14:22,카카오 형님..,1,0
2022.12.14 14:22,막장에 이빠이 빼겠구나,2,1
2022.12.14 14:08,오늘 같은날 안오르면 언제오르냐 [1],4,1
2022.12.14 13:51,시총 상위 10개 중 유일하게 하이닉스와...,4,1
2022.12.14 13:43,한달동안 제자리 걸음이네,3,2
2022.12.14 13:31,다 오르는데 이 등신은,8,4
2022.12.14 13:04,하한가 하한가 신나는 노래,3,1
2022.12.14 12:55,이거시 k-선반영이다,4,1
2022.12.14 12:27,참 찌질하다. 그렇게 쳐 맞기만 하고 있...,2,1
2022.12.14 12:15,네이버사놓고 뭐그리 쳐다보냐?,3,1
2022.12.14 11:57,ㅋㅋㅋㅋ 어디감 [1],4,2
2022.12.14 11:34,뭐하냐 ㅋㅋㅋㅋㅋㅋ 삼전이 1 퍼나 오른...,2,1
2022.12.14 11:24,이런날 참 쓰레기같이 논다,6,1
2022.12.14 11:21,네이버에 너무~~~,2,1
2022.12.14 11:18,개미들 약올리는거 재밌냐? 암내코쟁이색이...,3,1
2022.12.14 10:49,그럼 그렇지,4,2
2022.12.14 10:38,개18 개한민국 주식시장,13,3
2022.12.14 10:57,개18 개한민국 주식시장,2,0
2022.12.14 10:38,파란불 일보직전,3,2
2022.12.14 10:27,모간,2,0
2022.12.14 10:14,오늘 FOMC땜에 눈치보는거니? [2],3,2
2022.12.14 10:00,크게 가려면 [1],4,2
2022.12.14 09:47,이게 18주가조작이지,7,2
2022.12.14 09:28,이 OOO주식은 지수떨어질땐 떨어지고 [1],4,2
2022.12.14 09:26,애는 지수가 이렇게 오른데 머하냐,2,0
2022.12.14 09:19,카카오 형..,2,1
2022.12.14 09:17,쿠팡 < 네이버 [5],9,2
2022.12.14 09:11,CS 이 쓰레기들은,2,1
2022.12.14 09:07,아니 파란불은 너무하잖아 진짜 욕을 안할... [1],2,1
2022.12.14 09:06,역시 벙신은 어디 안가네요ㅠㅠ,2,1
2022.12.14 09:06,진짜 ㅋㅋㅋㅋㅋㅋ,2,1
2022.12.14 09:03,헐~ 이거 잡주냐?,3,0
2022.12.14 09:03,네이바 도랏나?,2,1
2022.12.14 09:01,맷돌 손잡이네,2,0
2022.12.14 09:00,뭐냐 시바~~,1,0
2022.12.14 09:00,파란색 ㅋㅋㅋㅋㅋㅋㅋㅋ 실화냐,3,0
2022.12.14 08:29,할배다,2,0
2022.12.14 07:51,오늘 드뎌,4,0
2022.12.14 05:24,오늘 느낌온다~~ 빠르게들어가야겟다,5,0
2022.12.14 01:58,미국장 장난질이 심하네 상승분 다 반납하...,1,0
2022.12.14 00:42,나 진도준이다 미래에서 왔지 [1],2,1
2022.12.14 00:28,얼마 쳐주래? [1],5,0
2022.12.14 00:13,나스닥 씹불장 [4],5,1
2022.12.13 23:42,16만대에서 2달 기달렸다 [4],2,1
2022.12.13 23:29,주주님들 내일 네이버 20만원이상 보겠네... [2],6,0
2022.12.13 23:19,내일,4,0
2022.12.13 23:14,진심부럽다,1,0
2022.12.13 22:59,내일 시초가 21만원,5,2
2022.12.13 22:52,SOXL 현재 +14% [1],3,0
2022.12.13 22:52,낼 개박살,8,0
2022.12.13 22:49,인플레 잡히면뭐다?,3,2
2022.12.13 22:48,11월 미국 CPI 7.1% 컨센서스 하...,5,0
2022.12.13 22:46,내일 네이버,9,1
2022.12.13 22:40,오전에 2억 베팅 했다고 글쓴 사람입니다... [3],9,2
2022.12.13 22:38,내일 네이버 시초가 20.5 [1],2,1
2022.12.13 22:32,내일 네이버 개떡상이네 [1],8,0
2022.12.13 22:16,거래세부터 폐지하고 금투세 도입해라,1,0
2022.12.13 22:05,메타버스 대장주 가즈아~,1,0
2022.12.13 20:41,엄청 오른다,5,2
2022.12.13 20:09,금투세 있으면 누가 증자 참여하겠냐 [3],6,1
2022.12.13 17:37,Cpi 7.2 예상,5,2
2022.12.13 17:19,민주당과 금융투자소득세 [5],15,6
2022.12.13 16:01,내일 골든크로스 [2],14,4
2022.12.13 15:41,어제 종가 유지한거 보니............,2,1
2022.12.13 15:34,개 10 스레기주식,5,2
2022.12.13 15:15,"네이버클라우드, '아크아이' 내세워",3,2
2022.12.13 14:29,2022년12.31 현실적 예상주가,3,1
2022.12.13 14:26,이때까지 선반영 해서 죽였으면 이제는 선...,3,1
2022.12.13 14:23,심려마라 대표는 연봉 1원으로 주주들이 ...,2,1
2022.12.13 14:01,개미들 미장으로 가자! 이더러운 나라버리... [1],5,1
2022.12.13 13:52,그래도 플랫폼이다...,7,2
2022.12.13 13:05,오늘 20찍을줄 알았더니,5,2
2022.12.13 13:00,jp모간 대단하다,3,2
2022.12.13 12:28,지금은 모든 나라가 결과 기다리며 관망...,2,1
2022.12.13 12:27,이상한주식일쎄,5,1
2022.12.13 12:01,종가 195000원 [1],3,1
2022.12.13 11:19,미장이 폭등해도 개한민국시장은 똥통,3,1
2022.12.13 11:16,검은머리 외인들의 노예주식,3,1
2022.12.13 11:11,그럼 그렇지,2,1
2022.12.13 11:05,금투세 정리 전까지 어렵다,3,2
2022.12.13 10:37,오후,2,1
2022.12.13 10:29,10프로상승하는날 [1],1,0
2022.12.13 09:32,이걱 주식이냐,3,2
2022.12.13 09:27,더 빠질것 어디 있뇨 [2],2,1
2022.12.13 09:06,185000~~~레디~~ [1],1,0
2022.12.13 09:01,카카오 발톱 때만도 못한 게이버 [1],2,1
2022.12.13 09:00,진짜 이 OOO같은 나라는 미증시폭등했는... [1],1,0
2022.12.13 07:12,오늘 급상승 굿,14,4
2022.12.13 06:50,드뎌!!!!,5,4
2022.12.13 00:04,나스닥 상승 중!,5,2
2022.12.12 20:37,년말쯤 23만원선,4,3
2022.12.12 14:30,누구니? [1],15,4
2022.12.12 14:30,대표리스크에 [1],4,2
2022.12.12 12:37,29년차 주시기 경력자가 본~~~~~~~... [6],13,8
2022.12.12 11:19,아..진짜 뭐 이런OOO회사가 다있냐,5,3
2022.12.12 11:16,?석렬 정부의 ?매도 사랑~은 쭈욱~ [2],8,3
2022.12.12 10:51,"쓰레기 기업, 네이버 [1]",3,2
2022.12.12 10:06,185000원~~~오면 [1],2,1
2022.12.12 10:06,18에사서 19에팔자 [1],5,1
2022.12.12 10:01,네카오킬러 jp모건,3,0
2022.12.12 09:43,돈졸라많은사람이,3,1
2022.12.12 09:41,개 이 cccccc발 쓰기레주식 예외가없...,4,0
2022.12.12 09:40,또 나락이구나...,2,0
2022.12.12 09:29,역시 제이피모간,3,1
2022.12.12 09:26,꼴아박는속도 5G,3,1
2022.12.12 09:23,외 순식간에 하방 오지네,4,1
2022.12.12 09:13,이번주 안으로 무조건 20만원 뚫는다,5,2
2022.12.12 09:11,이제는 빨리 빨리 올라가자,2,1
2022.12.12 08:55,장전부터 아주 기분 더럽게만드는구나 [1],3,2
2022.12.12 07:52,오늘주가 [1],7,1
2022.12.12 03:53,배당금 의미 없으니 걱정마세요,5,3
2022.12.12 01:28,~~주식양도세 50억으로 합의봐라,8,0
2022.12.12 00:40,?석렬정부의 ?매도 사랑 [2],10,8
2022.12.11 23:30,1차목표가,15,6
2022.12.11 22:03,"""윤 '40년 지기' 취재가 주거침입? ... [2]",10,3
2022.12.11 21:52,국짐당은 안변해 [3],16,10
2022.12.11 20:49,웹툰은 대박이긴해 재벌집보삼,5,0
2022.12.11 19:26,제자리로 가려면,3,1
2022.12.11 18:30,그래도 네이버 우량주,6,4
2022.12.11 16:39,삼성전자 주식 살바엔 네이버 주식사지 [1],12,4
2022.12.11 17:06,[삭제된 게시물의 답글]순양 백화점 대주...,1,0
2022.12.11 13:09,조만간 급상승 년말 [1],12,3
2022.12.11 09:15,금투세 같은 소리하고 자빠졌네.. [6],13,12
2022.12.11 07:11,개인투자자들도 나를 위한 정당을 지지하자 [5],31,6
2022.12.10 19:30,~~민주당놈들이 금투세 주장하는 속셈 [6],48,12
2022.12.11 10:56,~~민주당놈들이 금투세 주장하는 속셈,2,1
2022.12.10 16:46,조만간 급상승 싼타 [1],6,5
2022.12.10 14:28,전고점 또 돌파 못하나 지긋지긋하네,8,2
2022.12.10 12:28,[중산층은왜사라져야만했을까..군중의힘..... [1],1,0
2022.12.10 00:52,네이버도 ipo 한다네... [1],6,5
2022.12.09 23:32,미국 경제 예상보다 탄탄,3,2
2022.12.09 23:11,새가슴들 [2],11,7
2022.12.09 22:01,빅스텝 예측으로 이코노미스트 84명 만장...,3,1
2022.12.11 11:02,네이버 향후 주가에 대한 단상 [1],1,0
2022.12.09 20:44,분위기 [1],4,3
2022.12.09 19:06,정말 진지하게 질문합니다 [11],11,1
2022.12.09 18:59,다음주중 25만원 돌파한다 [1],8,2
2022.12.09 17:13,바닥 탈출 조짐 [3],7,1
2022.12.09 16:42,내가 제일 잘나가~~~ [1],3,1
2022.12.09 16:38,잘 버티네.,4,1
2022.12.09 16:02,일단 22까지는 가보자,6,0
2022.12.09 15:57,자 월요일,6,0
2022.12.09 15:52,대장주 [2],4,2
2022.12.09 15:51,종가 몰빵혔나들?,1,0
2022.12.09 15:44,하필 금욜인데 19만대면.. [1],11,0
2022.12.09 15:34,195000에 내놨었는데 사실팔릴까 ... [4],7,3
2022.12.09 14:44,네이버 열 받았네,1,0
2022.12.09 13:53,-12% 던지고싶은거 참고있다 ... [6],8,2
2022.12.09 13:01,찍었으니 내려온나 [2],5,3
2022.12.09 12:54,씨태식이 돌아왔구나,1,0
2022.12.09 12:46,종가는?,2,1
2022.12.09 11:37,다음주,2,1
2022.12.09 10:53,30만원대 계시는분 손.. [7],9,4
2022.12.09 10:52,193000원에 2만대군 버티고있다 [1],3,1
2022.12.09 10:49,여기는,4,0
2022.12.09 10:45,여기서 사면 다물린다...,3,2
2022.12.09 10:35,기관연기금기타법인연속매수네이버더존비즈협력 [2],11,0
2022.12.09 10:30,♡♡♡외국인 기관 쌍끌이 매수 다♡♡...,3,2
2022.12.09 10:14,비중축소 구글폭락 광고수익감소,4,2
2022.12.09 09:54,이 조같은 나라는,3,1
2022.12.09 09:34,주식리딩방 금지.,1,0
2022.12.09 09:14,룰루랄라 [1],2,1
2022.12.09 09:14,햐 어제아슬아슬하게 하락경계 한호가 위에...,2,1
2022.12.09 09:02,수익주면걍 팔아야지,1,0
2022.12.09 09:00,120일선,9,1
2022.12.09 08:43,나스닥 4프로 올라도 보합인데,1,0
2022.12.09 05:54,상승,2,1
2022.12.09 02:06,'주식리딩방'서 본인 주식 추천 3억원 ...,1,0
2022.12.09 01:05,이런 회사도 있구나 [2],6,0
2022.12.09 00:19,~~달린다 나스닥 .....,1,0
2022.12.09 00:11,급등 중!!!!! [1],3,0
2022.12.08 18:55,역시 네이버 머리 좋네,18,4
2022.12.08 18:49,네이버도 물적분할하는꼬라지보니,4,3
2022.12.08 18:18,계열사 쪼개기 상장 소리만 들어도 기분...,5,1
2022.12.08 17:37,외모지상주의 만화영화 넷플릭스 공개,4,2
2022.12.08 16:58,모건스탠리 15분30초 입갤,4,3
2022.12.08 16:17,재벌집 막네아들 [1],23,3
2022.12.08 15:55,미래애셋 보험 전부다 해지요망 [1],7,2
2022.12.08 15:41,미래에셋증권 막판에 공매도 폭탄 [2],7,1
2022.12.08 15:30,오르라고 할때는 안오르고 ㅋㅋㅋ,3,1
2022.12.08 14:44,종가에 또 개 뚜드려 패려고 폼잡네,3,0
2022.12.08 14:43,Jp모건 개양아치 ㅋㅋ,3,0
2022.12.08 14:11,2016년,6,1
2022.12.08 12:34,ㅈㄹ start,4,2
2022.12.08 12:21,상승 Good,6,3
2022.12.08 11:57,이커머스시장 양대산맥 쿠팡과 네이버 한...,5,3
2022.12.08 11:50,콘텐츠 소비량과 체류시간 두 자릿수 이상...,4,1
2022.12.08 11:34,"4분기는 광고, 커머스 등 성수기 효과 ... [1]",2,1
2022.12.08 11:27,내년에도 견조한 성장세이어갈 것,3,1
2022.12.08 11:21,내년 매출과 영업이익은 올해 예상치를 넘...,5,1
2022.12.08 11:08,11월이후 연기금이 세번째로 많이 매집한... [1],2,1
2022.12.08 10:58,오늘 털린 개미 많을듯,3,1
2022.12.08 10:35,네이버 3만원은 온다 [1],4,1
2022.12.08 09:52,대표년 갈아치워라 [1],7,2
2022.12.08 09:51,내돈내산? Why?,1,0
2022.12.08 09:48,역시 파란색이 어울리긴함,2,1
2022.12.08 07:30,미친 개가 문제구나.. [2],11,7
2022.12.07 23:16,네이버고 삼전이고 종목이 중요한게 아님,3,2
2022.12.07 23:09,지랄들 [2],6,1
2022.12.07 19:50,평단가 괜찮은가요? [1],2,1
2022.12.07 19:19,자회사 상장이라니...,7,4
2022.12.07 18:46,대차수량 감소,4,1
2022.12.07 18:41,여기에 고수는 없겠지만... [1],5,2
2022.12.07 17:56,자회사 상장시키네,11,2
2022.12.07 17:41,대표이사 리스크를 몸으로 느끼는 주주들,10,1
2022.12.07 16:25,개빡치게하네 [2],3,0
2022.12.07 16:20,이런 장에서 매입하는 놈들은,2,0
2022.12.07 15:40,모두가 많이 빠졌다 바닥이다할때는 [2],6,2
2022.12.07 15:34,쉬빵년아,4,0
2022.12.07 15:33,종가때마다 ㅈㄹ을떠는구나,2,0
2022.12.07 15:32,하루 상승하고 3일하락 [1],2,0
2022.12.07 15:32,마지막까지..,4,0
2022.12.07 15:25,동호가 폭탄..ㅉㅉ [1],5,1
2022.12.07 15:18,쉬빵년아,2,0
2022.12.07 15:16,장중 절대 매수금지,3,2
2022.12.07 15:07,Kb증권 애널색이 객사기원 [1],7,0
2022.12.07 15:05,욕을 쳐하면서 싸다고 덮석덮석..,3,0
2022.12.07 15:05,지수 조작질은 역시 네이버로!,1,0
2022.12.07 15:03,어휴이 개18 주식진짜,4,1
2022.12.07 14:47,KB증권. 저새끼들.. 증권사창구같은데...,9,0
2022.12.07 14:29,거래량 방향성 모든게 쓰레기네,1,0
2022.12.07 14:09,가두리 중.ㅜㅜ,1,0
2022.12.07 14:04,"""심려말라"" 대표 넌 뭐하냐? 주가 부양...",2,0
2022.12.07 13:13,ㅋㅋㅋ [1],1,0
2022.12.07 13:13,미치겟습니다,1,0
2022.12.07 12:29,에구 주식으로 돈 못,4,0
2022.12.07 12:29,쓰레기,1,0
2022.12.07 12:14,쌍끌이양매수외국인기관연기금연속매수↑\천억... [3],14,2
2022.12.07 11:50,"아니 도대체 위로는 잠깐왜올라가는거야,",1,0
2022.12.07 11:16,"금투세만 유예되도 지수 3,000가겠다",7,2
2022.12.07 10:54,1874,8,1
2022.12.07 10:38,속지마라,4,2
2022.12.07 10:16,와우 잘 버티네 [1],1,0
2022.12.07 09:45,호가창 꼬라지가..살사람이 없다..,5,0
2022.12.07 09:19,지금은,5,3
2022.12.07 09:13,담아라,2,1
2022.12.07 09:09,카카오 형님 출발 [1],3,2
2022.12.07 08:47,게이버 99000원에 아가뤼 신나게 쩌어... [1],1,0
2022.12.07 08:25,오늘도 2프로 이상은 처빠지겠네,2,0
2022.12.07 08:24,니미럴 미장 또 처박았네 [2],2,0
2022.12.07 08:21,[유구한이땅에삶의최고가치를 기생충삶이라고...,1,0
2022.12.07 06:47,금투세 신설한것도 성에 안차,13,3
2022.12.07 06:36,라마다호텔 범수.거니사진뭐냐? [1],3,0
2022.12.07 06:24,오늘도 정처없이 걷는다,1,0
2022.12.07 00:16,나스닥 빠지면 답없다. [1],3,1
2022.12.06 19:34,삼성전자가 네이버와 손잡고 차세대 인공지... [1],16,3
2022.12.06 19:12,쓸어담아라,8,4
2022.12.06 17:58,오른거 하루만에,1,0
2022.12.06 16:31,아무래도~~~~~~~~~ [1],2,1
2022.12.06 16:07,좋은 종목~,1,0
2022.12.06 16:04,대표이사,2,1
2022.12.06 15:38,코스피4일간 108포인트 폭락,4,0
2022.12.06 15:34,수연아 내 주식 환불 좀 해주라,2,0
2022.12.06 15:19,양아치 주식,4,1
2022.12.06 15:06,네이버 잘 빠지네,1,0
2022.12.06 14:45,그래도,1,0
2022.12.06 14:33,외인들 단타 놀이,3,1
2022.12.06 13:47,"네이버, 삼성전자와 ‘초거대 AI’ 맞춤... [1]",5,1
2022.12.06 12:41,이유좀 알자고요 [2],3,2
2022.12.06 12:19,우리나라 상위 우량기업이 분명하나.......,1,0
2022.12.06 12:14,기사내용 입니다,3,0
2022.12.06 11:22,생태계 확장중~~ [1],4,0
2022.12.06 11:17,이놈들이 바로 한국의 주사파다!!,4,1
2022.12.06 11:10,쉬빵년아 [1],4,0
2022.12.06 11:06,네이놈 [1],6,0
2022.12.06 11:05,삼성과 손잡고 [2],1,0
2022.12.06 11:03,차트볼줄 알어,1,0
2022.12.06 11:03,어제 뺐어야 하는데 ㅠ,4,1
2022.12.06 11:01,괴롭습니다,1,0
2022.12.06 10:32,185000이탈시 조심..데드크로스 [1],2,1
2022.12.06 09:57,잡주처럼 움직이네,3,0
2022.12.06 09:56,어제 힘들게 오른 상승분 [1],5,0
2022.12.06 09:50,진짜 조 ㅈ,2,1
2022.12.06 09:49,진짜,3,1
2022.12.06 09:33,네이버 이건 레알 ㅂㅅ 임,3,0
2022.12.06 09:24,단기간 급등,1,0
2022.12.06 09:18,다시 가즈아~~,5,2
2022.12.06 09:13,빨리 빨리 올라가자 [1],3,2
2022.12.06 09:07,역시 네이버네,2,1
2022.12.06 09:03,"혹시나,186,에 걸어놨는데..",1,0
2022.12.06 09:02,와 이건 대형주중에 최고 원탑 ㅂ ㅅ주...,4,1
2022.12.06 08:17,8강실패해서 시초가가 [1],2,1
2022.12.06 06:47,잊혀진 영토 7광구 일본에 뺏기나? [1],5,1
2022.12.06 06:46,증시 누르는 연준 긴축 우려…나스닥 1%...,3,0
2022.12.06 06:26,잠도못자고 존나에메하네 자기,1,0
2022.12.06 06:03,졌잘싸,2,0
2022.12.06 04:52,아시바~~~ 그래도 브라질이다 다행이다 [1],6,1
