datetime,title,up,down
2020.03.24 19:05,얼라리여! [1],4,2
2020.03.24 18:38,증시 안전펀드 투입 시총의 1% 수준으로...,4,2
2020.03.24 18:28,상,3,1
2020.03.24 17:55,"7,8만원까지는 쉽게 간다.",9,8
2020.03.24 17:45,ㅋ 재밌네,4,2
2020.03.24 16:40,6000주 매입하고 검색어 뜨고 뉴스나오...,2,0
2020.03.24 16:03,다른주들은 제자리를 향해가도 [1],5,3
2020.03.24 15:23,자칭 대형주중,7,2
2020.03.24 15:02,좋은말 할때 10마넌대 갖다놔라!! [3],5,3
2020.03.24 14:55,주가 반에반토막 내놓고 [3],6,1
2020.03.24 14:03,기관넘들 삼전사는 척하고 외넘하고 선물매...,1,0
2020.03.24 13:58,삼성전자에 대한 생각!,2,1
2020.03.24 13:56,매도하고 3만원 깨는 척 할 때 전부 매...,1,0
2020.03.24 13:54,익절하고 쌍바닥오면 전부 매수하자 ㅋㅋㅋ...,1,0
2020.03.24 13:45,KDW8 안나오는 것이 수상해 전부 매도...,1,0
2020.03.24 13:43,이익 난 분 익절하세요 알바넘 안오는 것...,2,0
2020.03.24 13:41,아 졸라 미안해 다신 안그럴께!,2,1
2020.03.24 13:40,외국넘 기관 선물매도하고 현물 사는 척 ...,1,0
2020.03.24 13:32,알바야 형 매도하고 나간다.ㅋㅋㅋㅋㅋ,3,0
2020.03.24 12:55,오늘 지수 못 쫓아가는 종목,4,1
2020.03.24 10:24,삼생 매수 개인 ?,2,1
2020.03.24 10:10,삼성전자와 누가 먼저 오만원터치 하겠습니...,3,1
2020.03.24 10:00,빌빌거리는 삼생 이만원 가능?,2,1
2020.03.24 09:45,팩트~,1,0
2020.03.24 09:32,삼생 특징중하나 가두리,2,1
2020.03.24 00:57,삼성생명 강력반등 인가요,7,3
2020.03.23 22:34,코로나로 죽으면 생명보험나오나요? [1],5,1
2020.03.23 22:41,코로나로 죽으면 생명보험나오나요?,2,1
2020.03.23 21:21,큰일났다 다우가 급등중이네,6,0
2020.03.23 18:38,이만원 ‥삼만원 말씀하시는 분들 ㅋㅋ,4,2
2020.03.23 18:14,내일 최소 20%하락이다,7,4
2020.03.23 15:37,23조9600억원이다,4,1
2020.03.23 15:36,마이너스 3%에서 [1],3,2
2020.03.23 15:33,2만원 가신다는분 계속 안티부탁해요 [1],5,2
2020.03.23 15:31,새벽 다우 폭락 예상 ㅋ [1],3,2
2020.03.23 15:28,개미가 다 받아먹네 [1],4,3
2020.03.23 15:07,IMF..할아버지와도..삼성생명이 쥐고 ... [1],8,4
2020.03.23 14:53,종가는 32000원대 상승분반납다끝나간다... [1],7,6
2020.03.23 14:53,와- 다들 헬게이트로,2,0
2020.03.23 14:24,2만원대 분명히 옵니다. 장담해요 [3],11,7
2020.03.23 14:07,삼생2만냥 외치시던분 30년 기둘러 보세...,5,2
2020.03.23 14:04,개미꼬시기에 다들 덥석무네 [2],3,0
2020.03.23 13:57,생명주는 삼생빼고 다 상폐되겠다~~ㅋ,4,3
2020.03.23 13:54,개미꼬우기 성공했네. [3],7,4
2020.03.23 13:42,더이상의 하락은 의미없는 가격이었음 [2],6,1
2020.03.23 13:31,재용이니? [1],2,1
2020.03.23 13:17,싸다는 뉴스나왔다고 오르는거보면 시장이 ...,5,3
2020.03.23 12:57,확실히 뉴스가 개미꼬시기 좋네,6,4
2020.03.23 12:08,이재용,2,0
2020.03.23 12:05,삼성생명 갑자기 왜 오르는 걸까요? 무섭...,6,0
2020.03.23 12:03,이재용씨가 삼성주주에게 아픔을 주지말라고...,1,0
2020.03.23 12:02,드디어 혼조세가 왔네.,2,0
2020.03.23 12:02,삼정전자 최대주주..... [1],1,0
2020.03.23 11:59,날아가봐야 타종목 보다,2,0
2020.03.23 11:31,고점에서 이제 6%내렸다 ㅋㅋㅋㅋㅋㅋ,6,3
2020.03.23 11:30,평단 31900원,3,0
2020.03.23 11:20,삼생...종가 [2],2,0
2020.03.23 11:07,매도후 빠져나와야,5,0
2020.03.23 11:01,ㅡㅡ 안어울리게,4,0
2020.03.23 11:00,2만원 원하는 [1],2,1
2020.03.23 11:00,?? 건희형.....간겨? [1],2,0
2020.03.23 10:55,프로그램에 의한 반짝 상승이다 속지마라,3,2
2020.03.23 10:54,보험산업의 이해가 필요,3,1
2020.03.23 10:37,이정도면,1,0
2020.03.23 10:30,중국이 삼성 먹으면...,1,0
2020.03.23 10:12,오늘은 지수대비 선방하네요,1,0
2020.03.23 09:53,심하네,3,0
2020.03.23 09:26,상대적인 강세 [2],2,0
2020.03.23 09:07,주식은 타이밍~,2,0
2020.03.22 22:52,삼성전자 2대주주다. [1],7,6
2020.03.22 21:07,제로금리? 대출금리 3-10프로다. [1],5,4
2020.03.22 16:43,삼성생명 그것이 알고싶다 [3],10,7
2020.03.22 15:48,보험가입자에게 고이율로 대출해준다.돈이 ...,3,0
2020.03.22 15:46,제로금리지만 부실기업 채권 주식에 투자할...,2,0
2020.03.22 15:43,제로금리인데 돈맥경화 돈 많은 기업이 살... [1],3,0
2020.03.22 15:26,돈이 부족하다 제로금리 가능하냐? ㅋㅋㅋ...,2,1
2020.03.22 14:39,이재용씨 불법 이제 더이상 안해 ㅋㅋㅋㅋ...,4,2
2020.03.22 14:00,기관넘들 사익을 위해서 매국노가 될꺼냐? [1],3,2
2020.03.22 13:54,대한민국 그리고 삼성을 믿는다 무슨 말...,4,1
2020.03.22 13:22,국가부도의 날 영화 학습효과 증시로 미친...,2,1
2020.03.22 12:57,땡큐 외국인,4,2
2020.03.22 12:42,공매도 싸게 환매하려고 알바한넘 풀어 개...,2,1
2020.03.22 12:41,매도해라 공매도 환매하고싶다 ㅋㅋㅋ,2,1
2020.03.22 12:13,투자와 비이성적 마인드 [2],4,1
2020.03.22 08:08,코로나 치료재 나왔다. 게임끝났다 [9],9,3
2020.03.22 07:52,상폐하고 청산 [1],2,1
2020.03.21 20:49,jmi3...알밥ㅇ.ㅏ~..삼성생명이 쥐...,1,0
2020.03.21 20:13,corb..아르바이트생은 ..반성하고,1,0
2020.03.21 20:11,주말에도...쫄구있어 [1],1,0
2020.03.21 20:04,dmsr...알.밥은 ..반성하고,2,0
2020.03.21 19:51,삼성전자 2대주주다. 삼성생명이 쥐고 있...,2,0
2020.03.21 19:48,자손대대...존버,3,0
2020.03.21 17:49,다음주 개인들 또다시 폭풍매수!!! [6],6,3
2020.03.21 15:26,와 삼성생명 개꿀이네 [2],11,5
2020.03.21 14:29,타 보유주식 5%만 팔아서,4,1
2020.03.21 11:05,3조면 전자언져서 드립니다 왕서방환영,5,1
2020.03.21 10:52,삼성생명 저가에 매집 가능 [1],4,2
2020.03.20 23:21,역시 ㅎ 자사주는 개뿔 ㅎ,4,3
2020.03.20 22:20,인터넷 유튜브 광고는 마니 나오네 [1],4,0
2020.03.20 20:32,삼성생명은 삼성전자의 대주주! [2],7,6
2020.03.20 20:08,kdw8af♡♡...니ㅁ.ㅏ.눌.ㅇㅏ~ ... [1],2,1
2020.03.20 17:14,주가 꼬라지는 [1],5,1
2020.03.20 15:06,오늘 십퍼 못넘는 얘들이 [1],5,0
2020.03.20 14:08,현재 삼성생명 상태 [1],10,5
2020.03.20 13:50,오늘 이렇게 안티글이 들끓는 이유는 [2],11,8
2020.03.20 13:33,내릴? 지수 2~3배로 오를? 지수이하로 [1],3,1
2020.03.20 13:26,금리,1,0
2020.03.20 12:58,자이제 오후 쭉 미끄럽탑시다2만원출발,2,0
2020.03.20 12:00,밥묵고 몰살하갔어 2만원올때까지,1,0
2020.03.20 11:55,물량쌓으며 매도하는거 안보이냐 작전대로하...,2,1
2020.03.20 11:47,삼성생 명2만원 만들어 중국에전자랑 판... [1],4,0
2020.03.20 11:44,자사주 매입 [5],8,0
2020.03.20 11:25,오후에 폭락한다 웃기제 사실이다,2,1
2020.03.20 11:22,보험금 두배인상~!!,3,1
2020.03.20 11:10,5프로 오르는거 같이해서50프로 쳐박음 ... [1],4,0
2020.03.20 11:06,매수금지 잡주임 경험해볼라우? 하한가,1,0
2020.03.20 11:02,코로나 편승해서 신용털려고 발악하내요 ㅋ...,2,0
2020.03.20 11:00,해지펀드대환영 전자포함드림 중국계 대환영,1,0
2020.03.20 10:46,주가더내려 중국에 전자 언져서팔자 오후...,2,0
2020.03.20 10:36,이거 오를때도 있네. [1],3,0
2020.03.20 10:21,오후에 마이너스10푸로 작전이 진행중 조...,1,0
2020.03.20 10:19,기다리는 바닥은 안온다 올인했다.,1,0
2020.03.20 10:07,개미들 또속는다.,2,0
2020.03.20 10:06,300원 조작하고,3,0
2020.03.20 10:06,중국 돈만은 사람이 인수해주세요,1,0
2020.03.20 10:04,■주가조작■공매도 1500억 환매중,1,0
2020.03.20 09:56,누가시켰냐 이놈들아 천벌받아라,1,0
2020.03.20 09:51,궁금,1,0
2020.03.20 09:40,주가가 반에 반토막이나도 대주주들 가만히...,3,0
2020.03.20 09:38,주포를 바꿔서 다시 공격하네,2,0
2020.03.20 09:36,하락전환하고 싶은데 지수 눈치보는 중 [1],4,0
2020.03.20 09:35,주총을했는데 주주대책방안도없고 비젼도없...,3,0
2020.03.20 09:31,나쁜놈들 표나니까 선수교체했네,8,0
2020.03.20 09:18,어찌 아무것도 안하는 회사인지 미치것...,4,0
2020.03.20 09:12,■조작■대신증권 10000 주 -5%...,3,0
2020.03.20 09:11,또 내리네 ㅠㅠ [1],2,0
2020.03.20 09:00,300원.,2,0
2020.03.20 08:44,알바야 외국인 기관 평단 나 39950원...,3,0
2020.03.20 08:25,미국 AIG +9.69%,10,2
2020.03.20 08:22,현성철 왜 그만둠?,1,0
2020.03.20 05:02,아 ㅡ진짜 어이없네요,5,1
2020.03.20 00:56,내일 전강후약 예상 [1],12,1
2020.03.19 22:46,업계11위 푸르덴셜이 2~3조란다 [2],13,4
2020.03.19 21:57,와! 어찌 인간들 그럴수가..,2,1
2020.03.19 21:50,업황은 사면초가,2,1
2020.03.19 21:08,주식 다 던져라.. 큰손들 양도세 3억 ... [1],8,2
2020.03.19 20:37,개인심리를 너무 잘안다 [2],2,0
2020.03.19 19:43,공매도 세력들이 장난치는것 같은데,2,0
2020.03.19 19:20,혹시나 했는데.. 완전망함,6,0
2020.03.19 17:33,진지하게 찬티안티 내려놓고 내일 3깨지는... [1],12,2
2020.03.19 16:45,삼성생명 반등전 예상 주가,1,0
2020.03.19 15:58,코스피 1천갈듯.,8,1
2020.03.19 15:45,"어제, 오늘 신용 나옴",5,1
2020.03.19 15:41,진짜 개잡주.,3,0
2020.03.19 14:35,정적주가 5000원 [1],7,0
2020.03.19 14:34,재용이형 조케따 [1],11,0
2020.03.19 14:34,주식투자 안하지만 이건안다,7,4
2020.03.19 14:27,2만대 진입가능할까 ㅋ [5],7,3
2020.03.19 14:27,한국은 주식하면 안되는것을,7,1
2020.03.19 14:08,삼생좀 사가세요 [2],3,0
2020.03.19 14:01,아직 문슬람많아서 멀었어ㅋㅋㅋ,8,2
2020.03.19 13:50,이게 다 문재앙때문이다 [6],11,10
2020.03.19 13:47,외국계회사가 삼생 적대적 m&A 할려하면 [1],2,0
2020.03.19 13:39,외국계 증권사에 알립시다 생명사면 전자공... [2],7,1
2020.03.19 13:37,생명사시면 전자가 공짜입니다,5,0
2020.03.19 13:32,문재앙이가 삼성죽일려 발악하고 [1],5,4
2020.03.19 13:29,생명사면 전자드려요,4,0
2020.03.19 13:25,생명 인수하신분 전자그냥먹어요,2,0
2020.03.19 13:22,알바야 더이상 저금리는 없다 금리 폭등한...,1,0
2020.03.19 13:22,삼성생명인수 전자 그냥드림 외국계 해지펀...,3,0
2020.03.19 13:17,삼성생명 적대적 엠앤에이 해주세요 저자 ...,1,0
2020.03.19 13:04,중국에서 삼성생명좀사주라 전자는 보너스,1,0
2020.03.19 12:44,주식 다음엔...,5,0
2020.03.19 12:28,외국인 보유 15% 처 물린거 환영한다,2,0
2020.03.19 12:26,이제제발좀 고만해라,1,0
2020.03.19 11:49,배당 표시 믿지 마라~!! [1],4,1
2020.03.19 11:46,이세상 그만하시오,3,0
2020.03.19 11:35,삼성 승계 때문에 무조건 떡락 하는거 모...,6,1
2020.03.19 11:15,한달만에 반토막!!!,1,0
2020.03.19 11:12,한달만에 반토막 [1],1,0
2020.03.19 11:03,삼생 외국계가 인수하면 [5],3,2
2020.03.19 10:57,외국인 기관 매도 배후엔 뭔가 있다고 ...,7,3
2020.03.19 10:55,긴급제안 [1],2,0
2020.03.19 10:49,시총 5조만 가면..,7,0
2020.03.19 10:48,2만원대오 내려가면 500개만 줍줍 해야... [2],1,0
2020.03.19 10:45,액면가 500원 가라,1,0
2020.03.19 10:45,삼성생명,2,0
2020.03.19 10:44,삼성생명.. 주가도 빠졌는데..,4,1
2020.03.19 14:33,평단 35200원입니다......미치겠습...,1,0
2020.03.19 10:02,삼성먹자,4,2
2020.03.19 10:01,외국사~,1,0
2020.03.19 09:54,와 진짜 여기 주주 죽고싶겠다.ㅋㅋㅋㅋ [2],6,2
2020.03.19 09:51,또 떨어져??? ㅋㅋㅋ [3],3,0
2020.03.19 09:46,내일 100원 올릴겁니다.,2,1
2020.03.19 09:40,ubs vs cs/맥쿼리 [1],4,0
2020.03.19 09:35,헐~,1,0
2020.03.19 09:28,떡상 감축드려요.,3,1
2020.03.19 09:28,코로나 검사 치료비 국비 무료 모두 안녕...,1,0
2020.03.19 09:22,이번엔 돈 많은 회사만 산다 삼성생명 돈...,1,0
2020.03.19 09:19,상속세때문에 상폐시키냐? 개소리 그만해 ...,2,1
2020.03.19 09:18,상폐하면 내가 손해냐? 누가 손해냐? 지...,1,0
2020.03.19 09:16,알바야 2만원가면 현물 다팔아야지 왜 안...,1,0
2020.03.19 09:10,알바야 2만원오면 건물 집 담보로 올인한...,2,1
2020.03.19 09:06,알바야 한달에 50% 하락 너 같으면 팔...,2,1
2020.03.19 08:57,기다리는 바닥은 안온다 올인했다.ㅋㅋㅋ [1],2,0
2020.03.19 08:55,제로금리,1,0
2020.03.19 08:53,오늘 주총가서 엎어 버려야 하는데~~,1,0
2020.03.19 08:51,공매도 코로나 편승해서 발악하는구나 ㅋㅌ...,1,0
2020.03.19 08:49,알바야 풋 올인하면 천억정도 벌 수 있다...,1,0
2020.03.19 08:41,나스닥선물+3프로,2,0
2020.03.19 08:30,국민연금,1,0
2020.03.19 02:46,이건 20000도 가능할듯 [2],8,2
2020.03.19 01:55,얘들아 자라,4,0
2020.03.19 01:26,왜십만원이넘게상장 했을까,9,1
2020.03.19 01:16,투자주의 종목되었네,1,0
2020.03.19 00:40,주총장 피튀기겠네,2,1
2020.03.18 22:45,거시기 배고픈데 육개장 좀 주소 [1],1,0
2020.03.18 22:27,솔직히 메르스 생각했지 [1],14,7
2020.03.18 22:19,요양병원 이제야 터진다ㆍ [1],17,0
2020.03.18 22:10,9만 8천원에 이건 절호의 기회다 [4],8,1
2020.03.18 22:01,삼성엔지니어링도 17만원일때가 있었다 이...,4,3
2020.03.18 21:23,얼마까지내릴까,4,0
2020.03.18 21:11,너네가 LG카드 사태 봤으면 이거 못산다,2,0
2020.03.18 21:11,너네가 LG카드 사태 봤으면 이거 못산다,1,0
2020.03.18 21:11,너네가 LG카드 사태 봤으면 이거 못산다,1,0
2020.03.18 21:11,너네가 LG카드 사태 봤으면 이거 못산다,1,0
2020.03.18 21:07,증여/상속 후 보험업계 피바다 정리작업 ... [1],4,2
2020.03.18 20:51,반토막 밑으로 가니까 감흥이 없네.. [3],12,1
2020.03.18 20:45,각기업들 자사주 매입 러쉬,4,0
2020.03.18 20:29,주주총회서 심각하게 [2],8,2
2020.03.18 20:13,올해 사상최대 적자발생후 무배당 예상합니... [2],6,3
2020.03.18 19:59,배당금 타령하며 우량주라던 영감탱이 아직...,10,2
2020.03.18 19:40,망했다 대한전선,4,0
2020.03.18 19:16,내일 하한가,3,0
2020.03.18 19:14,대통령에게 사기 친 금융위원장 - 공매도...,11,0
2020.03.18 18:46,설마 설마,2,0
2020.03.18 18:27,만원에,2,0
2020.03.18 18:09,혹시 내일 낙폭과대주라고 생각하고 오를꺼... [2],10,1
2020.03.18 17:48,욕을 얻어 쳐먹어도 싸다,2,0
2020.03.18 17:22,5만에 샀다가 손절하고 36에 샀다가 손... [3],4,0
2020.03.18 16:45,유투브 평택촌놈 한테가서 물어보자 [2],6,0
2020.03.18 16:35,투자주의 -- 갓 삼성이다..,3,1
2020.03.18 16:31,삼성생명이 위태로운게 아니라,4,0
2020.03.18 16:18,3월31일 사상 최저점 찍을예정이다,6,3
2020.03.18 16:10,개인들만 주구장창 매수네 ㅋ [1],2,0
2020.03.18 15:51,에고고 [1],1,0
2020.03.18 15:41,누가 인수 안하나?,1,0
2020.03.18 15:34,3월6일부터 현재까지 주가 하락율 [2],6,0
2020.03.18 15:33,에라이,1,0
2020.03.18 15:26,니 에미년이 그라디?,2,0
2020.03.18 15:15,한화생명 동전주됐다.,1,0
2020.03.18 15:06,여기는 무서울 정도로 퍼랭이 폭이크네,3,0
2020.03.18 14:54,대 공황이다 하루라도 일찌기 팔아라,4,0
2020.03.18 14:48,오늘 삼생 첫 입성합니다 [2],4,2
2020.03.18 14:48,터진입이있으면 뭐라도 변명이라도해라,2,0
2020.03.18 14:45,으아악~~ 개미들 지옥구경하내~~,2,0
2020.03.18 14:44,아흣 오빠! 떡실신.,1,0
2020.03.18 14:41,아니 며칠사이에 반토막나는게 말이되냐고 [4],15,1
2020.03.18 14:19,싸보이냐?,4,0
2020.03.18 14:12,뭔 거래량이 이리도 많냐? [1],1,0
2020.03.18 14:04,와 OOO 나도 공매도 좀 치자,3,0
2020.03.18 14:00,여기 주주님들 많이 힘드시겠네요..,5,0
2020.03.18 13:48,참 잡주다.,2,0
2020.03.18 13:47,내릴땐 30분,1,0
2020.03.18 13:44,이런식으로 주가 관리 안하는 회사는 먹히...,6,0
2020.03.18 13:43,일본 보험사 대파산때보다 더 상황 최악인... [1],5,0
2020.03.18 13:42,외국계 숏커버링 시작 [1],5,2
2020.03.18 13:40,쓰레기 주식,1,0
2020.03.18 13:39,이번년도 배당은 나오긴 하냐???,3,0
2020.03.18 13:38,주주를 개돼지 취급 누가시켰나,1,0
2020.03.18 13:33,이놈아 천벌받아라,4,0
2020.03.18 13:26,이거 일부러 개미들 엿먹이는거지~??,1,0
2020.03.18 13:25,평택촌놈이 좋은주식이라고 [4],5,0
2020.03.18 13:00,올해 18000~2만원대 횡보하다 [1],4,1
2020.03.18 12:55,여기는 상속세 이슈야!,2,0
2020.03.18 12:44,나 현대차 주주,8,0
2020.03.18 12:42,상폐는 오버인거 같고,1,0
2020.03.18 12:38,우리나라는,3,0
2020.03.18 12:18,거래정지후 상폐 조심해라~~~!! [1],2,0
2020.03.18 12:16,은행보다 더내리냐ㅎ 웃기네 주가 [1],5,1
2020.03.18 12:09,또 감옥가고 싶냐? [1],12,2
2020.03.18 12:04,여기 부도남??,10,1
2020.03.18 11:58,차트보면 망한회사임,9,1
2020.03.18 11:54,아니 삼전주식만 지금 당장 팔아도 주당 ... [6],16,3
2020.03.18 11:49,회사 팔어나쁜놈들아,4,0
2020.03.18 11:44,"109,523원 [10]",2,0
2020.03.18 12:22,"109,523원",1,0
2020.03.18 11:42,삼성 전체를 3조원이면 먹을수 있다 [1],11,0
2020.03.18 11:41,지금 입성해도될까요?,2,0
2020.03.18 11:39,폭포수,4,1
2020.03.18 11:26,나는 송장입니다,9,0
2020.03.18 11:25,아름다운 조정이네요 [1],5,1
2020.03.18 11:24,2개월만에 반토막나네,6,0
2020.03.18 11:24,이만희 이건희 친척이냐? [1],2,0
2020.03.18 11:23,금리인하 떡밥을 무는 것은 생보주에 대한... [5],10,3
2020.03.18 11:20,마스크라도,1,0
2020.03.18 11:14,혹시나 했더만 역시나네 ㅋ,2,0
2020.03.18 11:12,설마..,1,0
2020.03.18 11:05,개좃이다,2,0
2020.03.18 11:04,삼생을 잡아 먹기 딱 좋은 주가다 [1],5,1
2020.03.18 11:01,느낌 싸하다 조만간 하한가 최고기록 세울...,2,0
2020.03.18 11:01,오늘같은날에도 공매도치고 문재인이 나라망... [1],4,3
2020.03.18 11:01,삼성이...,1,0
2020.03.18 11:00,"전영묵 해고하고, 구속수사하라",3,0
2020.03.18 10:46,이재용은 피도 눈물도 없다 [4],10,0
2020.03.18 10:41,전사장체포하라,7,1
2020.03.18 10:40,유비에스 다팔고 꺼져버려,1,0
2020.03.18 10:34,다들 저랑 같은 심정이죠?ㅠ 손절 놓치고... [9],14,1
2020.03.18 10:33,자사주매입 [1],4,0
2020.03.18 10:32,위기인건 알겠는데,5,1
2020.03.18 10:28,진짜로 초짜들이 많네...,7,3
2020.03.18 10:27,생보사들 심각하네. [1],10,5
2020.03.18 10:25,자사주 매입만이 답이다,4,1
2020.03.18 10:20,야이OOO야,3,2
2020.03.18 10:15,원래 [1],7,0
2020.03.18 10:07,임원회의 결과 알려드립니다 [1],6,1
2020.03.18 10:05,하락 이유가 뭐죠? [5],3,1
2020.03.18 10:04,20일안에,3,0
2020.03.18 10:01,문재인 찍으신분들 [6],15,9
2020.03.18 10:00,이회사 임직원들은 머하는 인간들? [1],6,0
2020.03.18 09:59,삼생 잡주살돈으로 신라젠 사면 [2],4,1
2020.03.18 09:59,힘차게 빼거라 째째하게 이게뭐냐,1,0
2020.03.18 09:58,우량한종목으로,1,0
2020.03.18 09:58,신용터짐 [1],3,0
2020.03.18 09:58,어제 개미들이..,1,0
2020.03.18 09:58,대규모 감원하라,2,0
2020.03.18 09:54,아니OOO,1,0
2020.03.18 09:52,삼성생명 삼전지분만 8.51프로면,5,0
2020.03.18 09:52,ㅅㅂ 진짜 너무하네 [1],7,0
2020.03.18 09:50,더빼줘용ㅋ 하악하악 더사게,2,0
2020.03.18 09:50,아이쿠야 애 보레이 캬,2,0
2020.03.18 09:45,얼마나 쳐 살려고 이욕을 다 얻어 쳐먹냐 [1],1,0
2020.03.18 09:44,투자주의 --> 투자경고,7,0
