datetime,title,up,down
2021.03.26 14:34,어제 간볼려고 2주 밖에 안샀는데 먼일 [3],3,1
2021.03.26 14:25,UBS 5만주 훅 들어왔네요. [2],3,2
2021.03.26 14:16,주주님들,1,0
2021.03.26 14:13,주주들 그나마 축하해요 [2],8,0
2021.03.26 14:11,절보고...힘내세요.. [3],5,0
2021.03.26 14:11,Sk같은 대기업지주회사 차트가 [2],3,0
2021.03.26 14:07,주주총회호재 공시내용 인수매각발표내용 [2],13,0
2021.03.26 14:07,다시 하향곡선?? 월욜에는 약간의 조정을... [4],1,0
2021.03.26 14:03,본전 퐈이팅,1,0
2021.03.26 14:02,어쩜 이틀만에가?,1,0
2021.03.26 13:59,버티십쇼 이제본전다시오신분들,2,0
2021.03.26 13:58,점심들은 드시고 주식창 보는겨? [1],1,0
2021.03.26 13:54,우와 [2],3,0
2021.03.26 13:53,상한번 때려보자,3,0
2021.03.26 13:51,구조대 오나요...? [1],1,0
2021.03.26 13:51,아직 마이너스가 크지만ㅜㅜ,4,0
2021.03.26 13:51,제발 염부장 칭송도 하지 말고 [2],12,1
2021.03.26 13:51,나 이제 빨간색임,2,0
2021.03.26 13:49,염부장님은 진ㄹ ㅣ [1],3,1
2021.03.26 13:48,윗꼬리다 자 이제 아래로 빼자,1,0
2021.03.26 13:33,지난번 35 갈땐 저점 17 찍고 갔는데,1,0
2021.03.26 13:25,주린이ㅠ [1],3,0
2021.03.26 13:25,염부장 안티하는넘들 면면히보면 [4],8,5
2021.03.26 13:23,염부징 말틀린거 없네 [1],3,1
2021.03.26 13:20,자꾸 왜그래,1,0
2021.03.26 13:18,텔레콤에 따라 잡히겠다;;,1,0
2021.03.26 12:57,스크야,2,0
2021.03.26 12:45,상한가 가면 좋겠네요...,3,0
2021.03.26 12:43,차트상 이번 반등에서는 35에서 40은 ...,5,2
2021.03.26 12:30,곧 40 본다,3,1
2021.03.26 12:29,단 한주도 없지만,2,1
2021.03.26 12:24,호재가 뭐지? [4],2,0
2021.03.26 12:15,후회막심~ [1],2,0
2021.03.26 12:12,본전와서 좋구요 [5],4,1
2021.03.26 12:08,형 믿지 점심들 맛나게 먹고 [5],5,1
2021.03.26 12:08,뭐죠? 다음주에나 27.5 올줄알고 일하...,1,0
2021.03.26 12:04,기관이,3,0
2021.03.26 12:04,행님들 ㅊㅋㅊㅋ,2,0
2021.03.26 12:03,얘 자꾸 왜이래~~,3,0
2021.03.26 12:02,눈물나네 시벌 ㅜㅜ,7,0
2021.03.26 11:57,엿기금 오늘 많이 샀네 [1],2,0
2021.03.26 11:50,왜 오르지? [2],5,0
2021.03.26 11:46,왜그러냐,3,0
2021.03.26 11:45,상치냐,2,0
2021.03.26 11:37,지금은 팔아야지 살때가 아님 [2],2,1
2021.03.26 11:33,단타충들만 아니여도 지금 28만일텐데 [1],3,0
2021.03.26 11:31,왜 오르냐 [1],2,1
2021.03.26 11:30,개미가 두드린다~,1,0
2021.03.26 11:29,뭐여,1,0
2021.03.26 11:25,갈땐 확오르는구먼~~ 염가놈 방송좋다,6,2
2021.03.26 11:21,아직도 구분 못하는 애들있네,1,0
2021.03.26 11:12,원금회복의 꿈이 조금씩 다가오네요,2,0
2021.03.26 11:11,그렇게 염부장 까던사람들.. 이제 좀 알... [1],13,7
2021.03.26 11:08,34층 구조대 옵니까? [1],3,0
2021.03.26 11:03,이익이 성장하는 좋은기업,4,1
2021.03.26 10:56,268,1,0
2021.03.26 10:54,323000원에 물려 있지롱,2,0
2021.03.26 10:40,"외인,기관 놈들~ ㅋㅋㅋ [1]",3,1
2021.03.26 10:40,좋은주식은 멀리보고 계속 사모아야 된다!...,5,1
2021.03.26 10:40,안티들 억울해서 어쩌냐 ㅎㅎ,1,0
2021.03.26 10:39,내릴때도 오를때도,1,0
2021.03.26 10:23,상가나여?,2,1
2021.03.26 10:21,Sk멋있다~ [1],3,0
2021.03.26 10:18,갓 염 외쳐 ㄷㄷㄷ [1],6,0
2021.03.26 10:14,29층 희망을 가져볼까요ㅜㅜ [4],2,1
2021.03.26 10:10,아고?,2,1
2021.03.26 10:06,화욜 24.4매수.. [1],2,1
2021.03.26 10:05,힘내줘 물탈 돈도 없어,2,0
2021.03.26 10:00,축하드립니다,1,0
2021.03.26 09:50,Sk텔레콤 대폭등,1,0
2021.03.26 09:50,정확한 투자전략 드립니다. 참고하세요 [1],2,1
2021.03.26 09:44,딴거안바란다 60일선위로만 가즈아,2,0
2021.03.26 09:42,개미 많이 붙었다 이제 팔자 하방가즈아~,1,0
2021.03.26 09:41,안티들 극혐이다 ㅋㅋ,3,0
2021.03.26 09:39,32층만 와주라.... [1],3,1
2021.03.26 09:38,이렇게 많이 올라도,4,0
2021.03.26 09:36,와 진짜 개돼지들 염부장님 욕할땐 언제고 [1],8,1
2021.03.26 09:36,먼저 가,1,0
2021.03.26 09:35,염승환 욕지거리할땐 언제고 개돼지들 ㅋㅋ...,6,4
2021.03.26 09:33,Vi가자,1,0
2021.03.26 09:33,염부장 염부장님 염블리 염신,6,0
2021.03.26 09:32,좋은 기업이라면 내릴때 더 사야져~,2,0
2021.03.26 09:32,다음목표는 60일선,1,0
2021.03.26 09:31,뒤도돌아보지말고 가즈아,2,0
2021.03.26 09:30,어차피 하이닉스 데려올때 sk가 sk텔레...,4,0
2021.03.26 09:30,오빠 달려~~~~~~ [2],2,0
2021.03.26 09:29,너무행복하다 [2],8,0
2021.03.26 09:26,어제 이어 두번 연속올랐으니,4,0
2021.03.26 09:26,염블리 클래스는 영원하다 [3],12,5
2021.03.26 09:23,오늘도 분위기 좋네요.,1,0
2021.03.26 09:23,고진감래,3,0
2021.03.26 09:20,담주월욜~,2,0
2021.03.26 09:15,Sk 에스트레픽 인수,3,0
2021.03.26 09:14,쪽집게 형이다 물들어올때 노저어라,2,0
2021.03.26 09:13,드디어~,2,0
2021.03.26 09:12,■■전세계 모든자동차회사2차전지 만든다고...,1,0
2021.03.26 08:49,내가 누누히 말했잖니,1,0
2021.03.26 07:20,UBS 요새 단타치고있잖아요,3,1
2021.03.26 00:40,궁금한것도 모르는것도 많은 주린이여러분 [5],15,11
2021.03.25 23:36,염쌤 [2],11,8
2021.03.25 22:31,Sk 주주님,2,0
2021.03.25 22:17,아니 나 24살인데 니들 안쪽팔리나 ; [5],14,9
2021.03.25 22:04,결국 하이닉스가 SK 자회사격으로 들어왔...,5,0
2021.03.25 21:53,[삭제된 게시물의 답글]염블리가 SK종토...,6,4
2021.03.25 22:18,[삭제된 게시물의 답글]염부장 SK추천해...,1,0
2021.03.25 19:55,한일전 축구보는데 [8],19,0
2021.03.25 19:50,골이 깊은 산이라고 해서 등반왔습니다~^...,6,0
2021.03.25 19:24,진지하게 275층 구조대 올해 안에는 올... [8],4,0
2021.03.25 18:55,형이다 일단 너무 흥분들 하지말어라 [2],4,0
2021.03.25 18:42,23층을 본 안티들은 [2],8,0
2021.03.25 18:20,아니 여기는 조울증밖에없나 [3],5,3
2021.03.25 18:17,오늘 왜 ?? [3],2,0
2021.03.25 17:47,바닥 다지는게,3,1
2021.03.25 17:47,오늘의 반등은 ubs와 맥쿼리가,2,1
2021.03.25 17:41,낼 상한가 보낸답니다,9,2
2021.03.25 17:32,하락장에 못사면 [1],7,0
2021.03.25 17:24,19만원 안오겄네 [1],1,0
2021.03.25 17:23,단일가 왜 이래,3,0
2021.03.25 17:15,플러그파워 위기에 이렇게 올려주니 고맙다,2,0
2021.03.25 16:58,오늘 오른 이유가 뭐죠?,5,0
2021.03.25 16:44,내일 지수 캐리 가자,1,0
2021.03.25 16:40,최근 패턴.. 2일 오르고 3~4일 떨어...,1,0
2021.03.25 16:40,시외도 오른다고 형이 분명 그랬다,2,1
2021.03.25 16:25,skt지분을 보면,2,0
2021.03.25 15:59,단기 저항선들 신경쓰시고 [2],7,0
2021.03.25 15:33,챠트쟁이입니다 [1],3,2
2021.03.25 15:21,아무리 관망해봐야 못타는 놈들은 못타,6,0
2021.03.25 15:20,24만원에서 바닥다지는걸 보고도.. [3],7,0
2021.03.25 15:20,(속보)sk진카 발동,3,0
2021.03.25 15:19,장만 좋았어도 상한간데,2,0
2021.03.25 15:17,맥쿼리하고 ubs에서 물꼬를 터주니,1,0
2021.03.25 15:16,스크야!!!,1,0
2021.03.25 15:19,31만원 언제올까요,3,0
2021.03.25 15:00,난 염부장 멘트는 회사의 건전성만 판단한... [4],12,2
2021.03.25 14:51,내일 내릴꺼라 상상하지 ㅋㅋ,2,1
2021.03.25 14:34,오늘 하루만에 개미 다 털었삐네 쯧쯧 이...,2,0
2021.03.25 13:18,Sk 주주님 [1],5,1
2021.03.25 13:04,염부장 주책바가지 멘트 탑이 [1],9,3
2021.03.25 12:51,기술적반등이다 나가라 [2],2,0
2021.03.25 12:41,원금회복의 꿈이 이루어지길 [1],1,0
2021.03.25 12:33,20만원에 입벌린놈들 계속 벌리고 있어라...,4,0
2021.03.25 12:15,이리 오르면 뭐하누 [4],22,1
2021.03.25 12:14,흐름을 탄 것 같은데 [1],3,1
2021.03.25 12:14,헐,3,0
2021.03.25 12:14,염책팔이 어디갔냐고!!!! [8],12,6
2021.03.25 12:12,이베스트 투자증권,5,1
2021.03.25 12:09,그동안은 팔아먹기 위한 반등이였다면 [2],1,0
2021.03.25 12:07,오늘같이,2,0
2021.03.25 11:50,물타다보니 비중이 30%가 넘네 [3],2,0
2021.03.25 11:46,sk 바닥매수신호출현 [3],8,2
2021.03.25 11:45,머선129~~~~~,1,0
2021.03.25 11:41,24만원에 그저께팔고 오늘 다시샀네요 ㅜ...,2,0
2021.03.25 11:38,스켈핑이나 스윙 아니면 지금 팔애들 없다 [1],8,0
2021.03.25 11:22,[필독3]오늘 시동 발동 걸렸다 부릉부릉,3,1
2021.03.25 11:19,증권브로커 엄대리가 매도의견 내자마자 오...,2,1
2021.03.25 11:17,오늘은 에피타이저 입니다.,6,0
2021.03.25 11:15,뭔일있나?,1,0
2021.03.25 11:13,주식으로 인생을 배우다,4,0
2021.03.25 10:59,으으으으`~ [1],1,0
2021.03.25 10:52,저점에서 팔고가는 개미들은 반성 [1],2,0
2021.03.25 10:51,염부장 매매법,6,1
2021.03.25 10:49,주총의 의미,2,0
2021.03.25 10:49,염승환 까는애들 특징 [1],13,4
2021.03.25 10:42,외국인 기관 양매수 좋고 올라갈일만 남았...,1,0
2021.03.25 10:40,지금 입성하면 [1],2,0
2021.03.25 10:39,또 비쌀때 사죠? [2],1,0
2021.03.25 10:29,염부장 욕하는 놈들은 왜 방송을 궂이 보... [3],6,5
2021.03.25 10:23,거지 되가 깡통에 돈 몇푼 너어주니 좋아... [2],3,2
2021.03.25 10:22,●주식초보자 염씨의 묻지마 종목추천● [6],8,6
2021.03.25 10:14,궁금한것도많고 모르는것도많은 주린이여러분... [1],6,0
2021.03.25 10:13,진짜 머선129?,3,1
2021.03.25 10:08,[필독2]손실과 하락이 있다고 반등시 털...,4,1
2021.03.25 10:04,염부장 호칭 갈림길에 섰다 [9],18,2
2021.03.25 10:02,오늘 텔레콤 주총서 하이닉 자회사 발표,2,0
2021.03.25 10:00,wow~염부장님 최고~~~~~~~~,3,1
2021.03.25 10:00,[필독]뱀 대가리 이제 쳐드는 종목이다 ...,2,0
2021.03.25 09:59,염부장님 사랑합니다!,3,1
2021.03.25 09:58,오늘 텔레콤 주총,1,0
2021.03.25 09:38,염라대왕 ㅜㅜ,4,0
2021.03.25 09:36,염구라 출연료얼마냐?,5,2
2021.03.25 09:33,태워니형 슬슬 이혼 자금 마련해야쥐 [2],1,0
2021.03.25 09:32,증권사영업직원은 지수2500와도,2,0
2021.03.25 09:32,욤브로커 증권 사기쳐서먹고사는놈,3,1
2021.03.25 09:31,ㅋ..그래도 [1],1,0
2021.03.25 09:17,(증권브로커 염모씨 구속수감) [1],4,2
2021.03.25 09:15,김치장에서 앞으로 지주사를 사는일은 [2],3,1
2021.03.25 09:08,근데 영업충이 왜 리서치인척행세해?,4,2
2021.03.25 08:53,●주식초보자 염씨의 위험한 주식방송● [3],4,2
2021.03.25 08:37,염부장 신경쓰면서 예기할때가 아니라‥,2,1
2021.03.25 08:37,SK가 플러그파와 29딸라에 매입했지. [2],3,0
2021.03.25 04:47,...더 떨어질 것도 없네,1,0
2021.03.25 03:17,넷플릭스 차이나 허슬. 거대한 사기.,2,1
2021.03.25 01:39,(중요) 개인 투자자의 권리를 행사합시다...,1,0
2021.03.25 01:21,어케 글이 죄다 염부장 글이냐 ㅠㅠ,3,0
2021.03.25 00:52,빡쳐서 주주총회 안건 올 반대 눌렀다. [1],1,0
2021.03.25 00:09,염부장 욕하는 루저들아.. 그냥 주식 접... [7],12,10
2021.03.24 21:51,염승환씨 믿고 버티다가 큰코 다칩니다. [21],32,16
2021.03.24 21:44,와 차트보니 계단식 하락이네.ㄷㄷㄷ,5,1
2021.03.24 21:34,"국민연금 ""주식 목표비율 상향…매도 중단...",3,2
2021.03.24 21:12,이건 30넘기 꽤나 힘들겁니다 [1],4,3
2021.03.24 20:10,염쌤 말대로,5,4
2021.03.24 20:05,●주식초보자 염씨의 위험한 주식방송● [10],19,6
2021.03.24 20:00,내일 한번 가것다 [3],9,1
2021.03.24 18:54,염모씨 증권사기혐의로 구속 [1],10,8
2021.03.24 18:15,염가는 느들 상대로 책팔아서 무위험 고수...,8,3
2021.03.24 17:56,국민연금 더이상 안판단다 [2],5,4
2021.03.24 16:43,10배넘게 손실났어요. 어떡하죠? [4],4,0
2021.03.24 16:05,SK의 에스트래픽 인수,3,0
2021.03.24 16:02,지금은 팔 자리는 아닌데 [2],5,3
2021.03.24 15:24,상한가 축하합니다! [5],19,1
2021.03.24 15:18,희망을 보앗다,3,1
2021.03.24 15:00,이베스트 증권사도 [2],14,1
2021.03.24 14:37,여기가 바닥인건 알겠다 [1],7,1
2021.03.24 14:37,조회공시요구,2,0
2021.03.24 14:30,복구가 가능하련지...,3,0
2021.03.24 14:29,회사의 문제 있나요? [1],5,2
2021.03.24 13:58,그냥 정리하고 나스닥 가자.. [1],1,0
2021.03.24 13:20,??? : 있잖아 염블리.그거 해봐. [3],8,3
2021.03.24 13:18,●주식초보자 염씨의 위험한 주식방송● [8],8,7
2021.03.24 13:16,코스피 20일선 60일선 데드크로스..,1,0
2021.03.24 13:15,눈물난다,2,1
2021.03.24 13:06,기관 14거래일 연속 매도. 3주간 팔았... [1],2,1
2021.03.24 12:52,SK 주주분들이 주린이한테 종목상담 받는... [4],5,1
2021.03.24 12:44,누가 이게 주도주래?,4,0
2021.03.24 12:43,버크셔 헤서웨이??????,7,0
2021.03.24 12:31,에스트래픽 인수한다는데 [1],2,0
2021.03.24 12:13,잡주차트인데,1,0
2021.03.24 12:13,상한가 2시간전 [2],3,1
2021.03.24 12:06,염부장은 그건 까일만함 [5],17,1
2021.03.24 12:04,염부장 [5],11,3
2021.03.24 12:03,염부장 글들이 많이 올라와서 한마디요‥ [2],8,1
2021.03.24 12:00,33주 사는 형 [1],2,1
2021.03.24 11:38,얘는 진짜 뭐하는 애야?,4,0
2021.03.24 11:36,코스피 장례식이 길어지네용,2,0
2021.03.24 11:34,염쌤 왈 [3],7,1
2021.03.24 11:02,계단식하락,2,0
2021.03.24 10:56,둘 중에 누가 더 싫으신가요? [9],8,4
2021.03.24 10:55,훔치는건 세계1등 [1],2,0
2021.03.24 10:53,배당금이나 내놔라 이새기야,2,1
2021.03.24 10:51,태원아 이 시키야 [2],3,1
2021.03.24 10:50,세상에 공개적으로 오를꺼 알려주는 사람이,6,0
2021.03.24 10:46,염부장은 좋겠다 [6],22,3
2021.03.24 10:42,31만 팔고나왔는데 ㅋㅋㅋ,1,0
2021.03.24 10:34,반등 시작 인가요?? [1],3,1
2021.03.24 10:29,욤 그냥 기관 브로커잖어 [5],10,2
2021.03.24 10:21,이노베이션 반등 중~~SK도 반등하면 매... [1],3,1
2021.03.24 10:43,이노베이션 반등 중~~SK도 반등하면 매...,1,0
2021.03.24 10:16,염씨가 진짜 기관 먹튀하게 도와주는 [2],6,1
2021.03.24 10:09,목표주가 40 이라는데? [2],1,0
2021.03.24 10:07,아 어지럽고 메스껍고 [2],3,1
2021.03.24 10:03,이거 일벌려논건많은데 수확하려면 앞으로도...,2,0
2021.03.24 09:56,sk 안망한다 [3],4,3
2021.03.24 09:52,아직도 염브로커 빠순이가남았냐 [2],5,2
2021.03.24 09:47,왼쪽 어깨? 오른쪽 어깨?,1,0
2021.03.24 09:47,염브로커를 구속수사해라 [2],9,1
2021.03.24 09:46,와,2,0
2021.03.24 09:46,"올해 최저가 238,000원",3,1
2021.03.24 09:45,참 여기서 더 떨어질곳이 남았다는게 놀랍...,3,0
2021.03.24 09:33,늘 한결같은말 뭐가 문제입니까? 뭐가고민...,2,0
2021.03.24 09:33,주가가 싸면 좋은거 아닌가요?,2,0
2021.03.24 09:29,작년 가격 18만원을 찾아가는군요,2,0
2021.03.24 09:29,염픽만 피하면 돈번다 [1],7,1
2021.03.24 09:21,얘만 파란불.,1,0
2021.03.24 09:20,요새 sk 주가 추세가,4,0
2021.03.24 09:18,SK,1,0
2021.03.24 09:16,염브랄 요즘 자주하는 말 [5],8,2
2021.03.24 09:16,진짜 엄정나네 ...내가아는 주린이도 3... [1],1,0
2021.03.24 09:15,지금 마이너스 27프로 [2],1,0
2021.03.24 09:13,한달간의 매동,1,0
2021.03.24 09:11,개미 촉수 금지,1,0
2021.03.24 09:00,아 사고 싶지않은데 [2],3,0
2021.03.24 08:58,염부장님 삼프로 시황중 [2],2,1
2021.03.24 08:57,염 주린아 이게 구조적 성장주? 주도주? [2],4,0
2021.03.24 08:56,염린이 전라도 홍어새기 [1],5,0
2021.03.24 08:56,이제 떨어져 봐야 얼마나 떨어지겠어,1,0
2021.03.24 08:50,다우 나스닥 폭락,2,0
2021.03.24 08:50,이거 힘들어 염린이가30에서사기칠때알아봄 [2],4,0
2021.03.24 08:43,오늘또기본1만원빼겠네,2,0
2021.03.24 08:43,염린이 ㅅㅋ ㄹㅇ 주식진짜못하네 [2],7,0
2021.03.24 08:17,SK를 보며 배운점 다섯가지 [2],6,0
2021.03.24 08:06,●주식초보자 염씨의 위험한 주식방송● [5],10,3
2021.03.24 08:02,염린이 이 새기가 경기민감주떠들자마자 [2],12,1
2021.03.24 07:28,[삭제된 게시물의 답글]강땡보 특 [1],6,0
2021.03.24 05:45,"따면 내 탓, 잃으면 니 탓 ㅋㅋㅋ [3]",3,1
2021.03.24 03:04,염부장은 욕먹어도 싸긴함 [2],13,2
2021.03.24 01:25,방송 출연하시는분들 [2],5,1
2021.03.24 01:13,염부장님의 잘못아닌 잘못을 말하면 [5],20,6
2021.03.24 01:12,한동안 하방이겠네용 아휴,1,0
2021.03.24 00:36,현기증 난다,1,0
2021.03.24 00:15,염린아 유가67불추천한에스오일2주만에 지... [2],9,2
2021.03.24 00:14,염린이를 구속수사해라 [2],9,4
2021.03.24 00:12,근데 SK 장래가 밝다는 사람은 머에여?... [2],8,1
2021.03.24 00:05,구속영장발부 [2],11,7
2021.03.23 23:49,항상 찐바닥일때도 개미들이 최근매수량 많... [1],1,0
2021.03.23 23:22,백만개미 유튜브 [1],1,0
2021.03.23 22:05,내 최대 비중 종목 [1],1,0
2021.03.23 22:15,그러게요 ㅜㅜ,1,0
2021.03.23 21:58,이모~~여 육개장 한그릇주이소,3,1
2021.03.23 21:52,20만 밑으로 내려갈때까지 촉수금지,1,0
2021.03.23 21:35,이보세요? 염승환씨 [13],41,18
2021.03.23 21:15,손절시기 놓치고 물타기도 못하겠고 [6],8,0
2021.03.23 20:32,오늘도 매수,2,0
2021.03.23 20:18,14일 연속 매도 개관,1,0
2021.03.23 20:04,●주식초보자 염씨의 위험한 주식방송● [11],10,7
2021.03.23 19:23,오늘입성.. [1],3,1
2021.03.23 19:20,누구탓은 해야겠고 맞제? [1],3,2
2021.03.23 18:33,난 염부장 좋던데 [2],5,3
2021.03.23 18:26,야 염부장 욕하지마 [2],4,0
2021.03.23 18:03,여러븐 힘드시죠? [3],6,1
2021.03.23 17:50,염책팔이 추천주 [2],16,1
2021.03.23 17:46,ㄱㅎㅂ 예전에 농심 얘기하더니 이번엔 S... [3],4,0
2021.03.23 17:43,염숭이를 신안염전노예로팔자 [2],10,4
2021.03.23 17:20,02 -2121-5114 주담전화 [1],1,0
2021.03.23 17:04,누가 이길지는 아무도 몰라요,2,0
2021.03.23 17:32,아직 정신못차린 애들 많네 ㅎㅎ,2,0
2021.03.23 16:52,개미만 사면 뭐다??? ㅋㅋㅋ [1],1,0
2021.03.23 16:50,증권사직원이 누구편이게? [1],5,0
2021.03.23 16:49,50만원에 싸면 사는게 좋은거 아닌가요? [1],2,0
2021.03.23 16:20,염부장님 회사 문제 생김 손절하라고 꼭 ... [3],5,0
2021.03.23 16:14,윰숭이 계좌조사 [1],8,0
2021.03.23 16:00,장투 할려다 너무힘들어 어제246000윈 [3],5,0
2021.03.23 15:59,염부장 옹졸해서 [5],10,5
2021.03.23 15:59,회사에 문제없는건 맞나요? [1],5,0
2021.03.23 15:51,두달을 내려가네ㅋ [2],2,1
2021.03.23 15:46,주가떨어지면 좋은거아닌가요? [6],9,4
2021.03.23 15:27,줄때 먹고나와라 [6],7,0
2021.03.23 15:18,이트렌드 보지마라 [5],14,2
2021.03.23 15:18,에스케이 4행시 [2],10,0
2021.03.23 15:02,찔끔찔끔 내려서 최저가 찍네 ... [3],5,0
2021.03.23 15:01,심하게 빠지네,2,0
2021.03.23 14:57,36만원이 24만원~~ [1],3,0
2021.03.23 14:57,염반꿀? [2],7,0
2021.03.23 14:56,ㅋㅋ,1,0
2021.03.23 14:52,김떡상,3,0
2021.03.23 14:51,낼 -5퍼 예상 [1],3,0
2021.03.23 14:39,대기업 잡주들,1,0
2021.03.23 14:34,염친구뚱댕이 [3],8,1
2021.03.23 14:34,회사에 문제있나요? [3],7,1
2021.03.23 14:26,무역전쟁땜시떨군다느뉘ㅣ,1,0
2021.03.23 14:25,●주식초보자 염씨의 위험한 주식방송● [3],11,0
2021.03.23 14:22,아니 근데,2,0
2021.03.23 14:15,윰라도 칼로담글까 [4],7,5
2021.03.23 14:10,242 인사드립니다 [3],3,1
2021.03.23 14:06,윰라도 칼로담글까 [1],5,0
2021.03.23 13:49,어제 시초에 덩리했어야했어,3,0
2021.03.23 13:38,코스피 3천선 한번 더 깨지고 조정 올듯... [5],10,2
2021.03.23 13:32,융린이 에?디진색히 이젠 sk버리라하노 [1],6,1
2021.03.23 13:24,15만원되면 매수합니다 [2],3,1
2021.03.23 13:24,문제가 플러그파워도 사기 회사,2,0
2021.03.23 13:19,염책팔이가 40도 싸다고했다ㅋ [2],9,0
2021.03.23 13:11,이럴바엔 그냥 [1],6,0
2021.03.23 13:09,염부장.. [6],6,1
2021.03.23 12:53,안녕하세요 주린이 여러분 [3],5,0
2021.03.23 12:45,안녕하세요. 엄승환입니다. [3],9,4
2021.03.23 12:40,욤구라색히 이상하네 [2],3,0
2021.03.23 12:27,욤구라 작년 상승장때 뽀록난거지 [2],1,0
2021.03.23 12:22,염생이 [3],4,3
2021.03.23 12:20,14거래일 째 개미 순매수중인데,2,1
2021.03.23 12:13,21까지 조질듯 작넨33 갔다 [1],2,0
