datetime,title,up,down
2022.07.28 09:50,캬캬캬 공매도 뒤져라,2,0
2022.07.28 09:50,궁딩이가쫌 무겁죠,2,0
2022.07.28 09:49,무려 13조계약 행님들 상말아주세요 [2],3,0
2022.07.28 09:49,공매도를 전부다 죽어라,4,0
2022.07.28 09:49,공매도 파산이네 ㅋ,5,0
2022.07.28 09:49,공매 걸뱅이들 우짜노,3,0
2022.07.28 09:49,135000 돌파 가즈아,1,0
2022.07.28 09:49,◆ 포스코 양극재 원료,1,0
2022.07.28 09:48,ㅎㅎ ㅋㅋ ㅎㅎ ㅋㅋ,1,0
2022.07.28 09:48,지금환율이면 14조원,1,0
2022.07.28 09:48,더하기만 할줄알아도,1,0
2022.07.28 09:48,숏으로 조자불라고 이형이,1,0
2022.07.28 09:47,◆ 포스코에 양극재 원료 납품 ◆,1,0
2022.07.28 09:47,공매도,2,0
2022.07.28 09:46,이거 공매 이길수 있나?,1,0
2022.07.28 09:46,공매 친거봐라. 햐. 대단허다 수고하시소,1,0
2022.07.28 09:46,이번주 내내,1,0
2022.07.28 09:46,오래 기다렸어요~,3,0
2022.07.28 09:46,아직 초반 힘내자,2,0
2022.07.28 09:46,개미들아 부탁이다,3,0
2022.07.28 09:46,"132,000 탑승",5,0
2022.07.28 09:46,내일 레포트 수정 나오겟네 ???????...,1,0
2022.07.28 09:44,공매들아 빨리정리해라,1,0
2022.07.28 09:43,이정도계약이면 [2],2,0
2022.07.28 09:43,10조짜리가 상한가를 갈수 있는 호재가 ...,1,0
2022.07.28 09:43,포케주주들 축하합니다,1,0
2022.07.28 09:42,매출액 대비,1,0
2022.07.28 09:42,코스피200 종목이네,1,0
2022.07.28 09:41,13조..,2,0
2022.07.28 09:41,13조 계약인데 3연상 못가면 ..,2,0
2022.07.28 09:41,일회성 아니다.,1,0
2022.07.28 09:40,공매도 엿됐다....ㅋㅋ,3,1
2022.07.28 09:40,뉴스 띄웠다는거는 기관 외인이 개미한테 ...,1,0
2022.07.28 09:39,오후장 하한가 간다 [1],2,1
2022.07.28 09:38,13조 계약이라 와,2,0
2022.07.28 09:38,전번에 체결한 계약 (인터넷 조회 나옴) [1],1,0
2022.07.28 09:38,급 뉴스! 13조 gm과 계약..또 다...,1,0
2022.07.28 09:37,일냈넹 오르는거봐라,1,0
2022.07.28 09:36,헐?,1,0
2022.07.28 09:35,와시발 ㅋㅋ13 만원,1,0
2022.07.28 09:35,빨리사야뎀 왜냐고 모건이 공매친거 상환하...,1,0
2022.07.28 09:33,2년 계약에 13조라. 카....죽이네.,1,0
2022.07.28 09:33,13조면 점상 아이가 1조도 큰데 [2],1,0
2022.07.28 09:32,모처럼 잭판 터졌네.,1,0
2022.07.28 09:32,안팔아 이가격엔,2,0
2022.07.28 09:29,13조면 시총 13조는 가야지,1,0
2022.07.28 09:29,믿고있었다. [1],4,0
2022.07.28 09:28,13조면 1년 매출이 맞는건지 확인 좀.... [1],5,0
2022.07.28 09:28,이거 지금 왜파는거에요 13조인데?,1,0
2022.07.28 09:26,어제 공매친놈들 다뒤져라,3,0
2022.07.28 09:25,달려라 포케.,2,0
2022.07.28 09:25,13조 8천억 수주공시 [1],8,1
2022.07.28 09:24,"13조맞음??? 13,769,666,79... [2]",3,1
2022.07.28 07:06,◆2Q 영익 비교 [2],5,0
2022.07.27 21:48,ㅅㅂ [1],3,0
2022.07.27 17:54,불법공매도 한국투자 증권 [3],13,0
2022.07.27 17:27,다필요없고 횡보 왓다리 할꺼면 무증이나 ...,3,0
2022.07.27 17:26,3200억 시설투자!!내일vi한방 기대!... [1],6,1
2022.07.27 14:59,내일 빠지면 또 사모아가야쥐 ㅎㅎㅎ [1],3,0
2022.07.27 13:08,야는,1,0
2022.07.27 11:52,매수 잔량 든든하다.,1,0
2022.07.27 11:34,더럽다,2,0
2022.07.27 09:45,공매는 개미의 적,2,0
2022.07.27 09:15,포케는 개잡주인가?,4,0
2022.07.26 21:07,공매도 친 ㅅㄲ 들,4,0
2022.07.26 20:54,공매도세력 어떡해 쪽박차는지 지켜봐,7,0
2022.07.26 20:35,기울어진 공매도 규정 바뀌든지 손 본다네... [4],7,0
2022.07.26 15:41,늘,1,0
2022.07.26 13:36,뭐야 개잡주냐 [1],8,0
2022.07.26 13:01,jp모간 파는날이네,2,0
2022.07.26 12:39,공매,1,0
2022.07.26 12:35,내려오면 2년 적금 가입한다 생각하고 모... [1],6,2
2022.07.26 12:32,잘가던 포케 결국 -3%끌어내리는 공매도,8,0
2022.07.26 12:23,공매도 세력들 춥겠네 [1],2,1
2022.07.26 11:30,오늘 중 12만 4천원/ 주말에 13만원...,4,2
2022.07.26 11:11,쌍끄리 매도다!!! [1],2,1
2022.07.26 10:48,마니 좀 사세요,5,2
2022.07.26 10:32,어쭈구리 무슨일이 있나? 무거운 주식인... [1],3,0
2022.07.26 10:31,미국이 3조 지원해준다고 하니,3,0
2022.07.26 09:58,바이든,7,0
2022.07.26 09:54,화요일 대낮부터 한 잔 했습니다.. [6],2,1
2022.07.26 09:38,잠시 저항 받고 우상향 진행 중 [1],6,0
2022.07.26 07:13,"내년부터 매출,영업이익 따블난다",11,0
2022.07.25 21:50,◆2Q 영익 비교,1,0
2022.07.25 16:17,그래도 [1],12,2
2022.07.25 13:15,한국. 신한 매국노 증권사... [1],11,0
2022.07.24 20:40,◆2Q 영익 비교 [1],3,0
2022.07.24 18:37,15만원은 오겠지..? [1],14,1
2022.07.24 15:41,믿어라..,4,2
2022.07.24 10:17,향후 양극재 [5],14,0
2022.07.23 21:58,아 참고로,2,0
2022.07.23 10:03,◆2Q 영익 비교,4,0
2022.07.22 23:57,2차전지 분야별 국내 밸류체인 정리,5,1
2022.07.22 16:19,오늘 공매도 30%네...,7,0
2022.07.22 15:39,개관들,9,0
2022.07.22 15:38,개 그 지가튼 공매세리들,7,0
2022.07.22 15:12,개미들 [1],7,0
2022.07.22 15:08,실적좋은 주식들,7,0
2022.07.22 14:51,팔고,1,0
2022.07.22 14:43,"골드만삭스.. 공매도 치며, 업틱룰 안지... [1]",3,0
2022.07.22 14:42,개미들아앙아ㅏ,1,0
2022.07.22 14:39,개미들아,1,0
2022.07.22 14:37,공매도,1,0
2022.07.22 13:52,공매도 쓰레기들좀 처잡아야하는데,2,0
2022.07.22 11:11,좋다고 해서 샀더니.... [1],2,0
2022.07.22 10:35,이게다 내가 잘못 뽑아서 생긴 결과요,3,1
2022.07.22 10:32,오늘은 좀 올라야 되는거 아니냐 솔직히,2,1
2022.07.22 10:16,포케 59.7% 지분 들고 있는 포스코가 [1],4,3
2022.07.22 09:54,자식한티 물려줄주식~,3,2
2022.07.22 09:34,근데 솔직히 [1],10,0
2022.07.22 09:32,모든,3,0
2022.07.22 06:39,테슬라 [1],4,1
2022.07.22 00:12,포케 걱정마라 [1],6,0
2022.07.21 22:13,오늘 공매세력들 나쁜짓 [2],6,0
2022.07.21 22:09,"에코,엘앤사라 [2]",5,1
2022.07.21 17:24,포케는,6,3
2022.07.21 15:24,글로벌투자로,8,4
2022.07.21 15:03,실적 가시화 돌입이다,4,1
2022.07.21 14:49,앞으로 더좋아지긋네,1,0
2022.07.21 14:46,엄청 치열하네 매력적이다 ㅠㅠ,1,0
2022.07.21 14:38,8분기 [1],2,0
2022.07.21 14:24,이제 실적은 계속 좋아질건데....,6,0
2022.07.21 14:19,서프라이즈,7,0
2022.07.21 14:12,영업이익 추정치,6,0
2022.07.21 09:45,실적발표? [2],1,0
2022.07.21 09:20,팔아라 [1],3,2
2022.07.20 20:37,18층에 사람있어요~ [3],10,1
2022.07.20 20:49,18층에 사람있어요~,12,0
2022.07.20 16:59,미국,2,0
2022.07.20 15:59,2020년도에 [3],9,1
2022.07.20 14:48,임원들은 10만4천원 5천원 6천원에 매...,1,0
2022.07.20 12:47,포스코 그룹 임원들 똑똑하네!,14,2
2022.07.20 12:28,12마넌 넘어가면 매수해야 것다.. [1],4,1
2022.07.20 12:16,지금 공시한개를 터트리면... [2],2,0
2022.07.20 12:07,12마넌 찍는 거 시간문제로다.. [1],5,0
2022.07.20 12:00,삼일 동안 9.3% 먹었다.,1,0
2022.07.20 11:59,순항준비끝. [1],2,1
2022.07.20 11:45,오늘 양 삼봉일..이빠이 올리네...,2,0
2022.07.20 11:24,관망하고 있다가 오늘 매수하는 분 계세요...,3,1
2022.07.20 09:01,아 글쎄 내가 추매하라고 말했잖냐 [1],1,0
2022.07.20 06:46,향후 대세는 [1],9,2
2022.07.19 17:38,시간외 폭등중이네 ㄷㄷㄷ 뭔일있나 ㄷㄷㄷ [1],2,0
2022.07.19 16:43,연귀금 게 샹 ㄹ 나,1,0
2022.07.19 14:55,"이사들 임원들은 월급타면, 월급 반을 주... [2]",6,1
2022.07.19 14:51,포케를 살까? 에코비엠을 살까 고민이네? [2],2,0
2022.07.19 13:08,7/6 이후 대차거래 감소 추세,12,1
2022.07.19 11:27,"수출입銀-포케, 배터리 소재 해외진출 협...",5,1
2022.07.19 09:53,10만원 초반에는 사라고했지?? [3],4,2
2022.07.18 15:57,세계정세때문이지 [3],14,1
2022.07.18 15:57,큰손 권오철 전sk하이닉스 대표이사 들어... [1],5,1
2022.07.18 15:41,"포스코케미칼.. 벌:`써,, 이//렇게....",3,1
2022.07.18 15:41,이거 하나 나왔네!,4,0
2022.07.18 15:30,진짜?,2,0
2022.07.18 14:56,한국증권은 오늘도 지랄이ㅏ냐 [3],6,0
2022.07.18 14:40,포케 임원들이 매수 한다는건… [1],12,1
2022.07.18 14:31,공매도 근절,2,1
2022.07.18 10:33,공매도 [1],2,1
2022.07.18 09:34,10만원대에선 그냥 사 계속 말해줬지 [1],6,5
2022.07.17 01:37,★주가가 떨어지던 말든 무상증자나..자사...,3,0
2022.07.15 17:21,[2022년 배터리 관련주 정리본] [1],5,0
2022.07.15 15:09,Nigimi C8 Zot [3],5,3
2022.07.15 15:07,지지율....성적은꽝,10,3
2022.07.15 14:19,포케가 좋은지 에코비엠이 좋은가요?,2,0
2022.07.15 09:19,한국증권 [4],20,1
2022.07.15 01:47,냅두면 알아서 30만 간다 ?,4,0
2022.07.14 14:37,영국,7,0
2022.07.14 13:15,강제 북송 살인법 16명이 탄 배를 보니 [2],12,11
2022.07.14 09:41,어차피 포스코그룹은 이차전지키운다. [3],14,3
2022.07.14 09:24,공매도 이제 죽을거야,4,0
2022.07.14 09:17,[삭제된 게시물의 답글]탈출은 현명 bu...,2,0
2022.07.14 07:32,광양공장,2,1
2022.07.13 21:01,달리기 1등했다 매수신호다,1,0
2022.07.13 20:19,GM과 [1],11,5
2022.07.13 19:49,2차전지 양ㆍ음극재 Top Pick 포스... [2],7,1
2022.07.13 11:15,사라고했재?,4,3
2022.07.13 09:29,완전OOO중폐기물쓰레기 [1],2,0
2022.07.13 08:55,금통위 공매금지한다든데,2,1
2022.07.13 08:53,국제유가는 1~7% 하락,5,3
2022.07.12 18:02,얘는 진짜,3,0
2022.07.12 14:58,오늘은..,1,0
2022.07.12 14:03,쌍끄리 매도야,1,0
2022.07.12 12:30,[삭제된 게시물의 답글]석달후엔,2,0
2022.07.12 10:26,5일 동안 꿈틀꿈틀 오른거 한방에,3,0
2022.07.11 20:07,시간외 폭등중이네 ㄷㄷㄷ 뭔일있나 ㄷㄷㄷ,2,0
2022.07.11 15:25,"[속보] 금융위원장 ""공매도 금지, 시장... [5]",10,1
2022.07.11 10:37,한국증권.키움증권 [1],9,0
2022.07.10 20:50,우리나라경제의원흉....아베 [4],7,5
2022.07.10 20:09,벌써 2년이 되었네........ [4],18,15
2022.07.10 16:29,포케는 왜 공매도가 항상 두자리수 인가?...,3,1
2022.07.10 00:00,노름은,1,0
2022.07.08 22:28,미국.유럽 [2],19,3
2022.07.08 15:57,갑작스런 아베 전 총리 총격 사건이라니.... [1],11,1
2022.07.08 14:21,이건 2차전지의 잡주 ㅋ [1],8,2
2022.07.08 13:52,포케 정말 형편없다.,4,2
2022.07.08 10:23,메릴린치가 많이사네 [1],2,1
2022.07.08 10:00,급등조짐 보이는데,2,1
2022.07.08 08:05,금일은 추가 상승 기대 [2],14,2
2022.07.08 07:59,한투 목표가 하향하고나서 ?? [2],8,2
2022.07.08 00:45,지금도 가격도 싸고 좋은 회사 아입니까?...,3,1
2022.07.07 16:38,정말!! [1],8,3
2022.07.07 15:49,장투종목,1,0
2022.07.07 15:45,팔아라 낼,1,0
2022.07.07 15:24,어차피 오름ㅇㅇ,2,1
2022.07.07 14:38,아이오닉 6 나오면 근데 구매 폭발할듯?... [2],3,1
2022.07.07 14:03,중국 고립되고 광물가 폭발하면??,4,1
2022.07.07 13:57,포스코케미칼 6행시 갑니다,4,0
2022.07.07 10:45,양극제 [3],8,1
2022.07.07 09:38,참,1,0
2022.07.07 08:47,오늘 또 시작이군,2,0
2022.07.06 17:35,시외 또 쓸대없이 비싸게사네..,2,0
2022.07.06 15:07,이런 쓰레기주식 ㅋㅋㅋ,1,0
2022.07.06 11:31,이제 2 차전지 대장은 포케인듯??,10,1
2022.07.06 09:16,10만원대는 그냥 사라 [1],5,1
2022.07.05 21:09,돌열이 장수할까? [2],6,0
2022.07.05 16:43,테라테크노스,3,0
2022.07.05 14:50,ㅋㅋㅋㅋ [1],2,0
2022.07.05 13:54,ir 뭐라함? 대박난대? [1],2,0
2022.07.05 09:31,내가 말했지 10만은 못깬다고,5,2
2022.07.05 08:21,미장 반등 ㅅ ㅅ,2,1
2022.07.05 08:01,광양공장,3,0
2022.07.04 18:21,곧 증권사에서 전화가 오겠네. [1],4,3
2022.07.04 18:12,포케 이노 이노 앨엔,1,0
2022.07.04 14:25,금감원 공매도 담당자 전화번호입니다 [1],3,0
2022.07.04 13:41,무정부사태,8,4
2022.07.04 13:05,정말 [2],6,3
2022.07.04 12:20,공매도 금지해줘요,3,0
2022.07.04 11:36,곧,1,0
2022.07.04 10:50,아직 멀었다.,1,0
2022.07.04 09:25,"2035년, 내연기관 유럽서 퇴출 최종 ...",3,0
2022.07.04 09:09,어디까지 가는거에요,1,0
2022.07.03 07:14,하락 원인 [1],2,0
2022.07.03 00:18,7월달은 ?,1,0
2022.07.02 20:12,포케는 대기업이라 볼수 없음,3,2
2022.07.02 02:52,여러분 힘듭니까? 개롭습니까?,2,0
2022.07.01 19:10,포스코케미칼 세종공장 증설 [1],8,3
2022.07.01 17:34,좋은 주식인가?,5,0
2022.07.01 17:00,18만원 평단인데 이게뭔일임 [4],6,2
2022.07.01 15:52,정말,1,0
2022.07.01 15:45,포케는 한숨이다.,7,0
2022.07.01 14:13,ㅅㅂ..무정부상태네.. [1],14,5
2022.07.01 12:18,[삭제된 게시물의 답글]●104500 미...,1,0
2022.07.01 14:19,[삭제된 게시물의 답글]103500 에 ... [1],1,0
2022.07.01 09:59,예전 유상증자가격이 [2],1,0
2022.07.01 09:25,9만원지킬지 의문이네 [1],2,1
2022.07.01 09:22,10만원 지킨다 가자 [1],1,0
2022.07.01 09:13,반대매매 오늘이 끝일까요,1,0
2022.07.01 08:16,검은금요일 10만깨지겠네 다죽자,5,1
2022.07.01 04:57,올 여름휴가 [3],6,2
2022.06.30 23:56,빵이나 만들 놈이 대통령에ㅋㅋ [1],15,5
2022.06.30 23:28,시외 좋다고 산사람들,3,1
2022.06.30 22:25,[삭제된 게시물의 답글]평단 6만 이상 ...,3,1
2022.06.30 17:19,사실상 이제 끝이죠ㅋ니네거지확정 ㅋㅋ [3],8,5
2022.06.30 17:06,기다리세요 [1],4,1
2022.06.30 16:51,4만짜리가,4,0
2022.06.30 16:51,그냥 전기차 시대가 올때까지 매달 적금든...,7,2
2022.06.30 18:30,그냥 전기차 시대가 올때까지 매달 적금든...,2,0
2022.06.30 16:44,정부가 탈중국한다고 깝치고 [8],30,5
2022.06.30 16:26,시간외 폭등중이네 ㄷㄷㄷ 뭔일있나 ㄷㄷㄷ [5],4,2
2022.06.30 15:24,"포스코 손잡은 브리티시볼트, 4690 배... [3]",6,3
2022.06.30 15:04,전기세 올린다니 충전재 업체가 직빵으로 ...,2,1
2022.06.30 14:49,육개장한그릇 내온나,3,2
2022.06.30 14:39,나또,3,0
2022.06.30 14:33,ㅈ같은주,1,0
2022.06.30 14:30,뭐야 ㅋㅋ MOU 체결해서 기대했더니 ㅋ...,1,0
2022.06.30 14:27,시바ㄹ,1,0
2022.06.30 14:23,10만깨기 [1],4,1
2022.06.30 14:06,반대매매 가즈아!,1,0
2022.06.30 14:06,오랜만에 한다.....,1,0
2022.06.30 14:00,반대매매 또 나오겠네 ㅋㅋㅋㅋ,1,0
2022.06.30 13:57,Wow,1,0
2022.06.30 13:50,한국증권 쓰레기들..,7,0
2022.06.30 13:47,나라가 망했다 [7],20,3
2022.06.30 13:16,어디전쟁났나요?,1,0
2022.06.30 13:15,먼일이레,1,0
2022.06.30 13:06,지지선 모두 다 깨지고,1,0
2022.06.30 13:06,90 무너지면 손절,1,0
2022.06.30 12:36,(공지) 포케 총사령관입니다 [2],12,6
2022.06.30 12:33,무증..,1,0
2022.06.30 12:10,내일사라 [1],4,0
2022.06.30 12:02,11만은 안깨려나보다 [1],1,0
2022.06.30 11:23,저번에 9.6당한게 있어서 [1],2,1
2022.06.30 10:55,이상하네요 [1],2,1
2022.06.30 10:46,매우쳐라!,2,1
2022.06.30 10:43,나라 대통령 너거손으로 뽑았잖어 [2],8,2
2022.06.30 10:24,좋다. [3],1,0
2022.06.30 08:46,유럽시장 내 영국을 필두로... [3],21,3
2022.06.29 22:32,LIKEBEE 네이버 [1],1,0
2022.06.29 13:34,이제는 거스를 수 없는데 포케는 어떻게 ... [3],2,0
2022.06.29 13:30,111000원이 저점이었네,2,0
2022.06.29 10:17,얘는 엘앤 에코 하락만 따라감 ㅋㅋ,4,1
2022.06.29 10:15,이거 아무래도,1,0
2022.06.29 10:13,매수타이밍을 못잡겠네요 [1],2,1
2022.06.29 10:11,도대체... [2],2,1
2022.06.29 10:06,이번주 계속빠짐,2,0
2022.06.29 09:52,포스코케미칼 톡'방이얘요,1,0
2022.06.29 09:43,떡락케미칼 대여정의 시작. [2],6,2
2022.06.29 08:44,어제 팔았어야했네,1,0
2022.06.28 18:40,공매도 개선책 금융감독위는 뮐하는가 [3],24,1
2022.06.28 16:11,외국인 기관 연기금 다쓸어담네,4,0
2022.06.28 15:51,인간적으로.. [1],5,0
2022.06.28 11:43,힘좀 내자,12,0
2022.06.28 10:56,얘를 살바엔 코스모신소재나 skc를 사 [1],5,4
2022.06.27 22:56,ㅋㅋㅋㅋ 지역 차별 이야기가 나오니 [1],2,0
2022.06.27 21:53,작은 나라에서 지역차별하면 좋습니까?,20,1
2022.06.27 18:55,근데 지금 가격이면 처사라 [1],2,1
2022.06.27 16:14,시간외 폭등중이네 ㄷㄷㄷ 뭔일있나 ㄷㄷㄷ [5],3,0
2022.06.27 17:59,시간외 폭등중이네 ㄷㄷㄷ ??,2,0
2022.06.27 15:10,이ㅅㅂ 개잡주는 [2],15,2
2022.06.27 15:05,정말 가관이네요 [4],17,2
2022.06.27 10:03,포스코케미칼!!,7,3
2022.06.27 06:00,국내 증시 금주 예상 News vs 전주... [2],9,3
2022.06.27 03:38,악화된 영업 현금흐름,2,1
2022.06.25 15:23,"""하루 결근 2천만원 물어내"" '노예 P... [3]",8,7
2022.06.25 14:09,이 놈의 종목은 코스피 지수 2.26% ... [1],6,0
2022.06.25 12:59,전라도 신지도 [1],10,8
2022.06.25 00:40,"포스코케미칼 장기 목표가 170,000원... [3]",12,5
2022.06.25 00:13,조회수 70인데도 그짝 기사엔 댓글하나 ... [1],3,0
2022.06.25 00:05,여기는,1,0
2022.06.24 22:51,완도로 '농촌 한달살기' 떠난 초등생 가... [3],5,3
2022.06.24 17:53,하악하악,2,0
2022.06.24 16:15,2차전지중 젤 ㅅㄹㄱ 종목 ㅋ [1],3,0
2022.06.24 15:56,조ㅈ 전문가님들 바로우 타셨나요?,2,0
2022.06.24 15:09,포케..,4,0
2022.06.24 14:18,정리하고 나갑니다,3,0
2022.06.24 12:42,ㅅ스코케미칼 [1],2,1
2022.06.24 12:27,하..내리는건 4~5프로 오른건 0.13... [2],3,0
2022.06.24 12:15,언젠간 가겠지 가겠지.. [3],8,0
2022.06.24 11:32,내가 와 여기들어와가 [2],8,1
2022.06.24 11:30,7월까지 30만은 무난히 찍어줄 녀석 [1],4,2
2022.06.24 11:29,쓰레기 주식,1,0
2022.06.24 11:22,이런건 사지마세요,5,0
2022.06.24 10:10,빨간색일때 팔아라 [1],2,0
2022.06.24 10:05,정말,1,0
2022.06.24 09:41,상폐나해라..ㅅㅂㄲ,6,0
2022.06.24 09:32,반등도 못하는 쓰레기 ㅋㅋ [1],3,0
2022.06.24 09:06,이회사는 좋은기억이 없네요!,2,0
2022.06.24 08:44,얘는 진짜 너무 [1],1,0
2022.06.24 08:27,강간기업 포스코네..네미럴,4,1
2022.06.24 07:46,외국인들 공매도 5조 육박,3,0
2022.06.24 07:27,윤짜장 뽑은댓가야,11,1
2022.06.23 22:32,포케 [1],12,0
2022.06.23 18:03,엘엔에프한테 잘못하면 밟히겟네 [2],3,2
2022.06.23 17:31,금일 매매 동향 [2],17,1
2022.06.23 16:36,아침에 오르락 내리락 하더니,2,1
2022.06.23 15:54,주가는 떨어지는데 개미는 털렸네? [1],1,0
2022.06.23 15:41,내일은 반대매매 더 나온단다 ㅎ,1,0
2022.06.23 14:33,개거품주 [2],2,0
2022.06.23 12:59,8마넌 가즈아!!!,3,0
2022.06.23 12:54,오늘 11만원 깨지겠네,2,0
2022.06.23 12:47,와 세상이 망하나? [1],3,1
2022.06.23 12:30,주식은 미래가치,1,0
2022.06.23 12:19,윤두식이 찍은 댓가는 [3],11,1
2022.06.23 11:59,전저점 96000원 갈듯 [3],5,1
2022.06.23 11:38,아호 18 [1],1,0
2022.06.23 10:20,2프로 수익중 [1],5,0
2022.06.23 09:32,순간의 선택...,6,0
2022.06.23 09:29,2차전지는 끝난듯,1,0
2022.06.23 09:16,세계최대 양극재 6만톤 규모 신공장 가동... [2],4,3
2022.06.23 07:52,금리 상승 주식하고 있눈?????????... [3],2,1
2022.06.23 05:17,포스코케미칼이 최고다 [2],7,2
2022.06.22 22:21,그제 들어오자마자 물렸군 50주 ㅋㅋㅋㅋ [1],2,0
2022.06.22 19:51,낼부터 쭈루욱 하락 100% [2],5,4
2022.06.22 17:31,호재떳다 소리질러라,5,2
2022.06.22 14:46,나라 망했나? [2],9,1
2022.06.22 12:25,갑질 1등 가게,10,1
2022.06.22 12:05,참..,8,1
2022.06.22 11:33,경제부처는?,11,1
2022.06.22 10:58,나으ㅢ 목포가,1,0
2022.06.22 10:42,무늬만 포스코 2차전지주,1,0
2022.06.22 10:07,일단 튀자,7,2
2022.06.22 10:06,민경준의 무능함,7,0
2022.06.22 09:45,제발좀 물러나라!,9,0
2022.06.22 10:04,제발좀 물러나라!,3,1
2022.06.22 09:42,10배 갈 종목..2차전지 양극제 소성로... [2],2,0
2022.06.22 09:39,종특,3,1
2022.06.22 08:56,125000원에서 매집하나,1,0
2022.06.21 22:01,네 괜찮아요,1,0
2022.06.21 16:40,kims**** 이시국에 대책없다는 말만... [1],6,5
