datetime,title,up,down
2020.07.12 19:15,문의드려요 [7],2,1
2020.07.12 16:56,삼전 간다..낼부터 달린다 [1],19,0
2020.07.12 15:11,삼성전자우 배당금 짭짤하군요 거기다 현재... [3],10,1
2020.07.12 12:03,ㅋㅋㅋ 머저리같은놈들 많노 [4],5,2
2020.07.12 08:20,카카오네이버끝나면,4,3
2020.07.12 08:00,대출 규제 수혜자산...,2,0
2020.07.11 23:33,삼전종목은 저축이네요^^ [3],5,2
2020.07.11 18:26,삼전우 왜케 걱정해주시는분들많쵸? [3],4,2
2020.07.11 18:37,삼전우 몰빵 하는분들 정신차리세요..,2,0
2020.07.11 10:33,세상은 요지경 [1],14,0
2020.07.11 07:48,언젠간 코 납작하게 해준다 주주님들 화이...,7,0
2020.07.11 06:23,안티들만 없으면 [2],1,0
2020.07.10 23:43,슈팅구간,5,0
2020.07.10 22:48,3억 이상 아파트 대출 규제...,2,1
2020.07.10 21:42,국내증시 이탈하는 개미 [1],4,2
2020.07.10 20:37,삼전우 [2],2,1
2020.07.10 20:06,오늘도 추가매수했음 ㅎㅎ [2],10,2
2020.07.10 19:05,장기투자 형님 fy 님 kang님이 안보...,1,0
2020.07.10 18:52,오늘도 추가매수 완료..... [3],14,1
2020.07.10 18:43,참 시총 따가리들이 말만쵸 분기에 8조다...,2,0
2020.07.10 18:30,삼전우로 단타치는거 아니다.. 주린이들아... [3],8,1
2020.07.10 18:25,히히,1,0
2020.07.10 17:49,솔직히 49층 찍었을 때 [8],8,0
2020.07.10 17:09,감사합니다,3,0
2020.07.10 16:27,3월에들어온 개미들 고작 4개월 투자하고... [4],8,6
2020.07.10 15:25,1년에 230조 매출올리는 회사가 350... [2],3,1
2020.07.10 15:16,국내 주식은답이없다,4,0
2020.07.10 15:16,6월 2일 종가만봐도 7400원차이 51...,8,0
2020.07.10 15:08,10만원갑니다..동학개미의 힘을 보여주세... [2],6,0
2020.07.10 14:55,종가예상,2,0
2020.07.10 14:47,확실히 외인 지분율이 많으니..,13,1
2020.07.10 14:35,팩트체크 [9],5,1
2020.07.10 14:33,하락장에서,1,0
2020.07.10 14:25,삼성전자우 상한가 가즈아! [1],11,0
2020.07.10 14:10,십알 [1],3,0
2020.07.10 14:08,오늘같은날 오르네! [2],8,1
2020.07.10 13:59,와 삼전우에서 150이나 오르다니 [2],4,1
2020.07.10 13:58,급등,4,0
2020.07.10 13:57,★ 간단하다 [1],5,1
2020.07.10 13:47,반도체관련주 분산해서 몰빵했다 [4],9,2
2020.07.10 13:44,무슨일이죠? 얼마만의 상승이냐 [1],13,0
2020.07.10 13:26,년 배당금 3% 이하~~ [3],2,1
2020.07.10 13:26,삼전 넣어놓고 20년간 배당금만 받아도 ... [1],5,2
2020.07.10 13:24,산이후로 플러스를 못본 유일한주 [2],7,1
2020.07.10 12:10,돈안되는 쓰레기 3대장 [3],4,0
2020.07.10 11:52,폭락장에 삼성전자 산 애들이,8,3
2020.07.10 11:51,네이버카카오오른게,2,1
2020.07.10 11:00,솔직하개 바대면 카카오 네이버는 인정입니...,2,1
2020.07.10 10:48,비대면이 대세긴 대세구나 [2],4,3
2020.07.10 10:36,삼전 다시올라갑니다 힘내세요 [2],3,2
2020.07.10 10:25,10주 추매,1,0
2020.07.10 10:21,삼전우주주들이 건강해지는 방법,2,0
2020.07.10 10:19,dmoxx 런했네 ㅋㅋㅋㅋㅋ [3],2,0
2020.07.10 10:17,47층 보이는 순간 탈출한다 [4],1,0
2020.07.10 10:09,dmoxx 어디갔니????,5,0
2020.07.10 10:04,전문가처럼 글싸지르던 dm0xx아이디 요... [5],4,1
2020.07.10 09:55,딴종목 마이나스메꿔주던 우량주에서,2,0
2020.07.10 09:39,바보들... 장투 부질없어... [2],4,0
2020.07.10 09:37,외넘들 물량 받아주느라.수고가 많으십니다...,2,0
2020.07.10 09:36,언젠간 오르겠지 [1],1,0
2020.07.10 09:33,정신병자우,1,0
2020.07.10 09:30,에휴 [1],2,0
2020.07.10 09:23,개똥주 3땡전자,2,0
2020.07.10 09:22,덕산하이메탈로 [1],1,0
2020.07.10 09:22,네이버 카카오가 조정와야하는데,1,0
2020.07.10 09:21,장투의지가 ...,2,0
2020.07.10 09:17,개잡주팔아 카카오네이버 사네,4,0
2020.07.10 09:10,장투는 얼어죽을 원금다까먹는다 ㅋㅋㅋㅋ,3,1
2020.07.10 09:09,횡보전자,2,0
2020.07.10 09:08,무관심할때 그때 폭등할것 같다...,2,1
2020.07.10 09:07,지수가 올라도 실적이좋아도 지수가 나빠도...,3,0
2020.07.10 09:04,진짜 개 ㅈㄹ이네,2,0
2020.07.10 09:04,오늘까지는 ...,1,0
2020.07.10 08:27,삼전우 입성 [3],10,1
2020.07.10 07:53,아 누가 이기나 해보자 난 믿는다 배는 ... [2],28,3
2020.07.10 04:35,카카오에서 번사람들이.. [1],8,2
2020.07.10 03:29,카카오 사란 얘기가 많이 보이네요 [2],4,2
2020.07.10 01:47,낼은 오르겠네요 (최신뉴스 [1],7,0
2020.07.09 19:57,분명 외인 보유율은 점점 내려간다.... [2],5,4
2020.07.09 19:05,오늘도 소량 추가매수했다..... [3],3,1
2020.07.09 18:53,카카오 상승은 단기가 아닙니다. [4],6,2
2020.07.09 16:44,난 죽어도 안팔아,12,1
2020.07.09 16:22,삼전은 미장으로 이사간다고 압박해라. [1],9,0
2020.07.09 16:11,7장 남았는데 고민된다.. [5],1,0
2020.07.09 16:11,삼전충들 특징 [7],8,4
2020.07.09 15:55,삼성 가만히 있지말고. 비대면 하나 만들... [1],5,0
2020.07.09 15:46,김종국이 부릅니다.,1,0
2020.07.09 15:45,지금 같은 장에 먹어야하는데 내리는날 오... [1],4,1
2020.07.09 15:40,어차피 돌고돈다,8,2
2020.07.09 15:33,제가 카카오사랬죠,4,0
2020.07.09 15:24,시대가 변함 돈은 반도체에 모이지 않음 ... [1],2,1
2020.07.09 15:02,시총이 LG화학에도 밀렸네요 ㅠㅠ 곧 카...,6,0
2020.07.09 14:58,dm00 이분 글에는 추천수가 빠르게 1... [5],6,2
2020.07.09 14:50,나스닥으로 갔으면 지금 시총 2배이상을 ... [1],2,1
2020.07.09 14:48,얘는 어차피 안오르는 주식이라 참... [2],1,0
2020.07.09 14:46,외인들 삼전에서 돈빼서 카카오 가고있어요 [6],3,1
2020.07.09 14:46,동시호가 기대,2,1
2020.07.09 14:28,여긴 가망없음 올라도 본주가오르지 순위밀... [1],2,1
2020.07.09 14:25,다른 우량주들은 한번씩은 폭탄되어보는거 ... [5],1,0
2020.07.09 13:53,유튜브.토론방 삼성전자 찬양세력 [4],7,1
2020.07.09 13:48,어쩔수없이 올리는거 봐라 [2],1,0
2020.07.09 13:06,배당금 내려주세요,3,0
2020.07.09 13:00,오늘대박났네 [2],5,0
2020.07.09 12:59,오늘 막판에 말아 올린다 봐라 [3],3,0
2020.07.09 12:57,카카오랑 비교되니 [2],4,2
2020.07.09 12:38,종가에 기둥이라고,3,1
2020.07.09 12:24,남의 떡이 아무리 [1],5,0
2020.07.09 12:19,3월3일 ~7월9일 주요종목 주가비교 [3],3,2
2020.07.09 12:10,말 꼬리 물지말고 [5],2,1
2020.07.09 12:10,카카오 오늘도 6%이상 2만원이상 올라 [1],4,3
2020.07.09 12:07,요즘 유튜브 보면 느닷없이 삼전 찬양 [3],3,1
2020.07.09 12:00,진짜 [2],1,0
2020.07.09 11:59,털고 존슨형님 한테간다.,1,0
2020.07.09 11:57,빨리버리세요..옛날의 삼전입니다 [1],5,1
2020.07.09 11:28,선택과책임은 [1],2,0
2020.07.09 11:20,카카오 삼전우 주주 대화록 [5],6,4
2020.07.09 11:13,부동산은 1등지역부터 오르는데,1,0
2020.07.09 11:09,영업이익 알고보면 선방도 아님 [1],2,1
2020.07.09 10:55,삼전우 왜 욕을 할까 [1],2,0
2020.07.09 10:44,외인들 4%빠져나가고 [1],4,0
2020.07.09 10:40,유튜브가 망쳤지 삼전우사서 배당늘리기,4,1
2020.07.09 10:32,동학개미운동이라며,2,0
2020.07.09 10:24,유투브가 모든걸망침 [2],7,2
2020.07.09 10:19,ㅋㅋㅋ,2,1
2020.07.09 10:16,떨어질것같다,2,1
2020.07.09 09:59,걍 장닫자,2,0
2020.07.09 09:59,48층오면 익절할랬는데 내생각이 틀렸다,4,0
2020.07.09 09:53,이러다가 도인되겠어요,2,0
2020.07.09 09:52,장투목적으로 모으기는 하지만,2,0
2020.07.09 09:49,시대변화를 인지못하는 무지한 개미만 득실,2,0
2020.07.09 09:49,생각이 짧았다,1,0
2020.07.09 09:47,카카오 35찍음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ [2],1,0
2020.07.09 09:44,종가에 말아올림,2,0
2020.07.09 09:33,우,1,0
2020.07.09 09:30,드르륵,1,0
2020.07.09 09:30,카카오망해라,1,0
2020.07.09 09:29,하이닉스 삼전 현대차 비중 높은애들이랑은,1,0
2020.07.09 09:27,이런 재미없는 종목을 왜하냐 [1],2,0
2020.07.09 09:25,카카오오늘도오르냐,1,0
2020.07.09 09:22,또 빠져?,5,1
2020.07.09 09:20,개 쓰 벌 주식,4,0
2020.07.09 09:16,카카오네이버 또 추매했다 [3],4,1
2020.07.09 09:11,찬티들 좋아하는 추매시간이다 ㅋㅋ 매일매...,1,0
2020.07.09 09:06,삼성전자 옵션 포지션 때문에 [1],4,1
2020.07.09 08:44,올라봐야 전날복귀일텐데ㅋㅋㅋ;; 좋아해야... [1],4,1
2020.07.09 07:17,미증시 올라도 안오를것은 이미 봐서 알테...,7,2
2020.07.09 06:18,다우왜 폭등함 ? [2],1,0
2020.07.09 05:57,느낌이 쎄한데요... [2],6,2
2020.07.09 01:35,아니 ㄷㅅ들많네 [1],5,1
2020.07.09 00:02,호재떴다 오늘도 안오르면 킹오브개잡 가즈... [4],6,2
2020.07.08 23:22,여기가 세계최강 개잡주 대장주인가 [3],9,1
2020.07.08 23:16,두달동안 1200만원 수익 [1],1,0
2020.07.08 20:48,난 [2],2,1
2020.07.08 19:56,나도 삼전 모읍니다 [7],16,3
2020.07.08 19:54,내일부터 추매,4,1
2020.07.08 19:18,전 삼전우계속모아요^^ [3],5,4
2020.07.08 19:07,심심해서잡담2 [3],5,3
2020.07.08 19:06,오늘도 추가매수완료.....,4,2
2020.07.08 18:36,개미들의 힘 [2],2,1
2020.07.08 18:33,무지한 개미만 매수를 한다... [2],8,2
2020.07.08 18:24,삼전우 주주이긴한데 할말은 한다 [3],16,4
2020.07.08 18:13,예전의 삼성전자가 아니다,9,2
2020.07.08 18:05,죽을때까지 존버하라고 찔끔찔끔 오르다 미...,2,0
2020.07.08 17:47,찬티들은 믿음을 넘어 신앙의 영역이던데.... [1],4,2
2020.07.08 17:36,겨우 좀 오르면 여지없이 미끄럼 도루묵이... [1],4,0
2020.07.08 16:56,외인 삼전매도 카카오 매수,7,3
2020.07.08 15:42,목표가 5만원입니다. [12],6,3
2020.07.08 15:42,100주 모았습니다. [2],3,2
2020.07.08 15:36,일단 종가에 50주 추매,3,0
2020.07.08 15:21,씁씁하네..... 언제가는 오르겠지 그러... [2],2,1
2020.07.08 15:18,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ [1],2,0
2020.07.08 15:18,에햄,1,0
2020.07.08 15:17,힘들다,1,0
2020.07.08 15:13,우선주는 진짜 양심이 없네 [1],2,1
2020.07.08 15:07,지친다ㅠ [2],1,0
2020.07.08 14:56,어제의 보통주를,1,0
2020.07.08 14:55,정말 실망스럽다. [1],4,1
2020.07.08 14:52,삼성우에 넣은게 내잘못이지 [4],5,2
2020.07.08 14:43,삼성도,1,0
2020.07.08 14:36,아이고 아이고... 주식처음 인데 [3],2,0
2020.07.08 14:24,우선주중 [1],7,1
2020.07.08 14:15,멍멍이잡주 [2],4,0
2020.07.08 14:00,동학개미가 부를 축적 하는 곳은 주식시장... [1],2,0
2020.07.08 13:52,아니,2,0
2020.07.08 13:46,이왕 이렇게 된거 갭하락하면 적금 해지...,3,2
2020.07.08 13:28,삼성중공업우는 연일 상한가인데,6,0
2020.07.08 13:25,더내려가즈아,3,1
2020.07.08 13:21,바닥,6,2
2020.07.08 12:33,언택트 바이오 거품에만 돈몰림,3,2
2020.07.08 12:31,이게 우리나라 주식시장의 현 주소. 삼전...,2,0
2020.07.08 12:17,어제,1,0
2020.07.08 12:08,집나갔다가,2,0
2020.07.08 12:06,美 버라이즌 독점 모델 '갤럭시 A71s...,6,1
2020.07.08 11:59,그냥 잡주 인정하시고 43~45층 박스권... [1],4,2
2020.07.08 11:57,카카오로 다갔는데 아직도,1,0
2020.07.08 11:56,디램 현물가 개박살났답니다 [1],2,1
2020.07.08 11:54,아 진짜 삼전우 징글 징글하네,3,0
2020.07.08 11:48,삼전우는 3%이상오르는날이 드문데 [1],2,1
2020.07.08 11:41,엊그제 1050원오르고,3,2
2020.07.08 11:28,개같은 주네이거,2,0
2020.07.08 11:27,이왕이케 떨어질꺼면 화끈하게,1,0
2020.07.08 11:15,◆ 오늘 같이 하락 클때는 저가 매수 기... [10],16,8
2020.07.08 11:14,쓰레기 자칭 우량주,4,0
2020.07.08 11:14,아직도 개잡주에서 뭐하세요.,1,0
2020.07.08 11:13,주식창만보지말고 [2],1,0
2020.07.08 11:09,ㅅㅂ 내가이걸왜 ㅡㅡ삿지,6,0
2020.07.08 11:02,잡주,2,0
2020.07.08 10:58,오늘 개미집 터는 날이요?? [4],4,1
2020.07.08 10:57,미치것네 [1],5,0
2020.07.08 10:31,나가 죽어라,2,0
2020.07.08 10:30,어제 올라가는거보고 속쓰렸는데 [1],2,1
2020.07.08 10:28,48000에 몰빵 쳤는데 [3],1,0
2020.07.08 10:07,삼전우에 물려서 좋은거다,3,1
2020.07.08 09:44,개 쓰 벌 주식,4,0
2020.07.08 09:39,와우~~~~,1,0
2020.07.08 09:22,주식이라 생각 말고 조강지처라 생각하시어... [4],18,1
2020.07.08 09:16,어제는 본주..오늘은 우선주,1,0
2020.07.08 09:09,카카오 신풍 얘네라도 안했으면,2,0
2020.07.08 09:08,쓰레기 자칭 한국 우량주식,2,0
2020.07.08 09:03,우량주 장투ㅋㅋㅋㅋㅋ [1],2,0
2020.07.08 09:00,시작도안했는데 디엠뜨네 개빡치게. [1],4,0
2020.07.08 08:28,■ 中 5G 장비·SNS 퇴출 위기에 스... [2],12,6
2020.07.08 08:15,게시판 간만에 왓더니ㅋ,17,0
2020.07.08 07:37,미국장도 중요하나,6,3
2020.07.08 06:51,월급타서 삼성우 또 샀네요 ㅎㅎ,6,4
2020.07.08 06:26,삼전우횡보가 [2],7,3
2020.07.08 00:51,삼성전자우 [4],2,1
2020.07.08 00:39,삼성전자우 주가 올 해 5만원대는 넘겠죠... [3],3,0
2020.07.08 00:36,미국장올라도 기대도 안돼요,3,2
2020.07.08 00:27,천천히 앞만보고,2,0
2020.07.07 22:16,어닝 서프라이즈는 어디갔누...,5,4
2020.07.07 22:04,낼 47000깽지면 추가매수 예정 [2],8,4
2020.07.07 21:46,★ 간단하다 [2],11,0
2020.07.07 20:33,아이고 이제야 본전?네~~,2,1
2020.07.07 19:59,기관애들 쓰레기짓 매매패턴 [3],9,0
2020.07.07 19:41,우리나라 코스피가 제일 개판임. 그래도 ... [4],3,1
2020.07.07 19:31,기관의 샀다팔았다 단타매매 패턴 정리 [3],12,1
2020.07.07 18:03,세계랭킹1위 개잡주 등극 [4],11,4
2020.07.07 16:51,우리나라 주식장 특징.. [5],16,1
2020.07.07 15:59,이제 개미들도 머리가 있음 알았을것 지수... [2],8,1
2020.07.07 15:54,낼 4% 이상 급등 예상 [2],10,0
2020.07.07 15:28,없다 생각하고 6천만 박아놨더만.. [6],8,0
2020.07.07 15:02,푸른집 다주택 참모들 이구동성으로 한다는...,4,1
2020.07.07 14:22,미국에 있었으면 벌써...52주 신고가 ... [3],18,0
2020.07.07 13:57,외인+기관 매수동향 외인+35만 [1],2,0
2020.07.07 13:49,◆ 속보) 외국인: 유비에스: 31만주 ... [1],13,12
2020.07.07 13:08,삼성전자 어닝서프아님? [1],5,0
2020.07.07 13:07,세계최강 개잡주 대장 [1],5,0
2020.07.07 12:49,일단은,2,0
2020.07.07 12:19,눈치싸움,3,1
2020.07.07 12:06,점심먹고 돌아오는 오후 1시되면 [2],9,0
2020.07.07 11:57,자,1,0
2020.07.07 11:52,이거 오후장에는 상승 합니다 [3],10,1
2020.07.07 11:44,분명 어닝서프라이즈인데.. [5],9,2
2020.07.07 11:27,주식시장이 투기판으로 변했네 [5],12,0
2020.07.07 11:14,장초반 팔아서 개미 매도 유도하고 ...,8,2
2020.07.07 11:12,14시 이후 흐름 보면 된다,2,0
2020.07.07 11:07,개미들도 올라야 떠나지ㅋㅋㅋㅋ [1],2,1
2020.07.07 11:05,"● 오늘, 파는 분들은 주식 접어라: 세... [1]",10,3
2020.07.07 11:04,"1,2차 저지선 완강하고, 일단 털고 올...",1,0
2020.07.07 11:03,재미 없어도 이렇게 잼 없는 주식 첨 봄 [2],4,1
2020.07.07 11:00,문을 닫아서 마케팅비용절감땜에 영업이익상... [1],1,0
2020.07.07 10:57,2년은 지나야 5만원갈거 같다.,1,0
2020.07.07 10:57,삼전 영업이익오른이유 문닫아서 ㅋㅋㅋㅋㅋ... [1],1,0
2020.07.07 10:53,ㅋㅋㅋㅋ,2,0
2020.07.07 10:52,내리면 줏어담으면 되는데 뭔 걱정이냐?,2,0
2020.07.07 10:48,도데체 [3],3,0
2020.07.07 10:46,8조1천억이 애이름도 아니고,6,0
2020.07.07 10:44,그럼 그렇지 ^^,2,0
2020.07.07 10:36,마지막매수 기회: 호 실적 발표 임박 -... [2],4,0
2020.07.07 10:33,바이오주도 아니고,1,0
2020.07.07 10:29,맨날 매수적기면 언제파나요 ㅋㅋㅋ [3],3,1
2020.07.07 10:25,걱정마슈,2,1
2020.07.07 10:15,대깨삼들 이번에 정신많이 차렸을게다 [1],3,0
2020.07.07 10:14,그냥배당금받아먹고 [1],2,0
2020.07.07 10:10,지금 너무도,1,0
2020.07.07 10:06,진짜 서프라이즈네...,3,0
2020.07.07 10:03,이건 뭐지? [2],1,0
2020.07.07 10:02,"● 오늘, 파는 분들은 주식 접어라: 세... [1]",15,1
2020.07.07 10:01,sk팜 상한가 랠리 끝났네 ㅋㅋㅋㅋㅋ,1,0
2020.07.07 09:58,줍줍줍 [1],2,1
2020.07.07 09:53,오늘은 기대한거보다,1,0
2020.07.07 09:52,외국인들 들어온다,1,0
2020.07.07 09:47,이잡주는 49층에 트라우마있냐?,3,0
2020.07.07 09:44,영업실적,1,0
2020.07.07 09:44,본인 방금 삼전우 5만원 깨는 상상 함,1,0
2020.07.07 09:40,장초반에 탈출하신분 축하드립니다 [1],1,0
2020.07.07 09:32,외인은 사고 개미는 팔고 ~,2,0
2020.07.07 09:27,솔직히 선반영 되기는 [1],3,0
2020.07.07 09:26,"이 나쁜 와중에 영억이익 8조이고, 작년...",1,0
2020.07.07 09:25,팔 사람 팔고 다시 오를듯,2,0
2020.07.07 09:25,ㅋㅋㅋㅋ 누가 48950에 샀냐 [1],1,0
2020.07.07 09:24,ㅋㅋㅋㅋ 설레발.그렇게 치더니 내 이럴줄... [1],1,0
2020.07.07 09:23,모두가 [1],1,0
2020.07.07 09:23,역시 삼성전자 ㅋㅋㅋㅋㅋ 어닝서프 대박,2,0
2020.07.07 09:22,20만원갑니다.,1,0
2020.07.07 09:22,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ파란불 떴다,2,0
2020.07.07 09:22,개미들ㅋㅋ 더럽게 파네,2,0
2020.07.07 09:21,주가 꼬라지보면 [1],1,0
2020.07.07 09:20,그냥 삼주는 미친것같아,3,0
2020.07.07 09:19,잠시... 정말 잠시 [1],2,0
2020.07.07 09:18,...왜 이래,1,0
2020.07.07 09:18,지수가 좋아도 실적이 좋아도 안오름 [2],2,0
2020.07.07 09:16,코로나 정점 어닝서프라이즈인데,1,0
2020.07.07 09:15,삼전 영업이익,2,0
2020.07.07 09:13,양심적으로 49는 가자,2,0
2020.07.07 09:11,이젠 좀 오르자!,3,0
2020.07.07 09:08,공포를 타고 20만원갑니다.몰빵하세요,1,0
2020.07.07 09:03,올라가지마 ㅜㅜ,1,0
2020.07.07 09:02,오예,1,0
2020.07.07 08:54,"평단 37900원,,",2,0
2020.07.07 08:54,48 층,1,0
2020.07.07 08:53,오늘도,1,0
2020.07.07 08:52,[속보]삼성전자 2분기 어닝서프라이즈…영...,1,0
2020.07.07 08:49,배당금4프로로올려라,1,0
2020.07.07 08:47,8조1000억,1,0
2020.07.07 08:46,애들아,1,0
2020.07.07 08:44,이정도면 써프라이즈 아닌가?,2,0
2020.07.07 08:42,실적 대박,1,0
2020.07.07 08:30,20만원갑니다,3,0
2020.07.07 07:29,전고점 52000,8,0
2020.07.07 07:27,fy 님 kang 님 그외에 장기투자자분...,4,0
2020.07.07 07:02,삼성전자에서 월급받자요 ㅎㅎ,2,0
2020.07.07 07:02,요즘 karo님이 안보이네 ㅋㅋㅋㅋㅋ [1],2,0
2020.07.07 06:02,유럽지수 다우지수 상승입니다,3,0
2020.07.07 04:42,48층에 사람있어요~~~ [2],2,1
2020.07.07 04:10,오늘도 기분좋게 상승,2,0
2020.07.07 00:46,삼전우,4,0
2020.07.07 00:21,떨어지먼좋겟다 [1],5,3
2020.07.06 23:57,내일 불기둥이닷!,5,1
2020.07.06 23:08,그렇게.안가더니 [5],1,0
2020.07.06 22:59,골든크로스+양봉3개+정배열 [2],14,0
2020.07.06 22:34,내일 떡상 예상 [4],15,0
2020.07.06 22:29,이번 주 삼성전자 주가흐름 예상해봄,8,0
2020.07.06 21:56,내일실적발표 몇시즘할까요? [1],9,0
2020.07.06 21:31,■삼전6만원간다. SK바이오팜 전망!!■... [1],5,4
2020.07.06 18:45,삼전 보통주/ 우선주 둘다 투자 하시나요... [19],4,2
2020.07.06 18:29,"평단 48,639원이에요 구조대 제발ㅠ.... [14]",6,0
2020.07.06 18:01,나는 [4],29,1
2020.07.06 17:40,삼성전자 오르면 팔아버릴 위험성이 있어서 [6],21,2
2020.07.06 17:21,오르는 이유가있었네,2,1
2020.07.06 17:20,"낼 부터 47~48,000원 오르 락 내...",8,2
2020.07.06 16:58,머가 되었던 [2],2,0
2020.07.06 16:47,난 초보때라 [3],2,0
2020.07.06 16:37,금일 [3],2,0
2020.07.06 16:28,이제와서 매수할려니,8,0
2020.07.06 16:24,잡다한,1,0
2020.07.06 15:59,지난 몇 주간 횡보하면서,1,0
2020.07.06 15:48,이시점 아쉬운거 하나... [1],6,1
